"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_001231870.1",769024,"GPR17","XP_001231870.1",-0.198677027552017,-0.199359433314114,1.10558480915444,0.754476796819967,1
"XP_015156455.1",107055879,"ABCB8","XP_015156455.1",0.0762592317246584,0.0764003657676006,3.32314614620834,0.754481298876213,1
"XP_015146508.1",424671,"MYSM1","XP_015146508.1",-0.0942641947219068,-0.0943031661127521,5.57811577252515,0.754528245186788,1
"XP_015134822.1",396002,"AK1","XP_015134822.1",0.085920310790266,0.08595996972921,4.49218839669223,0.754536275491988,1
"XP_003640993.3",428572,"KIF6","XP_003640993.3",0.107587660862467,0.107838811481217,3.74958894709053,0.754610450245811,1
"XP_015141697.1",423001,"LUZP2","XP_015141697.1",0.105944464631669,0.105959517078026,5.66551989105815,0.754678409325126,1
"XP_015129995.1",107050792,"PORCN","XP_015129995.1",-0.0879211385816281,-0.0879846493753734,5.24715892188028,0.754693763644334,1
"NP_001034391.1",423336,"GEMIN2","NP_001034391.1",-0.0858544371357487,-0.0859191403026208,4.3350570718875,0.754728989787684,1
"XP_015158149.1",107057587,"ARX","XP_015158149.1",0.0883291461121324,0.088427525712412,2.96335884843327,0.754755205142181,1
"NP_001001741.1",414884,"CCK","NP_001001741.1",-0.116803689202299,-0.116826896509685,4.87206009843367,0.754771759431433,1
"XP_419387.3",421322,"DNAH14","XP_419387.3",-0.117963142680785,-0.11816533682503,3.98187610261278,0.754903313923226,1
"NP_989800.1",395123,"AIP","NP_989800.1",-0.103906692910843,-0.103965065261062,4.93205234038978,0.75494179520562,1
"XP_015141038.1",422739,"SGCZ","XP_015141038.1",0.108896720456112,0.109914045738265,1.17243917480519,0.755116537187662,1
"XP_004941545.1",423124,"BEST1","XP_004941545.1",0.15778912338222,0.159645866054759,-0.427585861542635,0.755143539319244,1
"XP_421584.1",423705,"PLA2G12B","XP_421584.1",-0.0945617043648111,-0.0945954578850024,6.47146038921653,0.755260079790808,1
"XP_414247.3",415895,"NT5DC2","XP_414247.3",-0.0955323040278444,-0.0955442660883416,6.65320538655744,0.755261929805179,1
"NP_001182714.1",100502566,"LOC100502566","NP_001182714.1",0.123731664619421,0.123745181930021,6.70969883507501,0.755292180419597,1
"NP_990203.1",395685,"WSB1","NP_990203.1",0.0847548306434466,0.0851164930366909,1.92823854876475,0.755326443063848,1
"XP_015141578.1",100858676,"MAX","XP_015141578.1",-0.0819736569217343,-0.0820504394351562,4.39262705356057,0.755330398877092,1
"NP_001012604.1",423399,"ZC3H14","NP_001012604.1",-0.103738676737595,-0.103804709225302,6.4898396584531,0.755349848279054,1
"XP_004938504.1",769097,"ASMTL","XP_004938504.1",-0.0758350270584576,-0.0758921710595481,4.79659355093308,0.755389713145753,1
"XP_015138319.1",770339,"RP11-26J3.4","XP_015138319.1",-0.135493129834222,-0.135588664943222,4.47534015984105,0.755523780356544,1
"XP_417587.4",419426,"TTLL10","XP_417587.4",-0.214773186532451,-0.225198562392779,2.08499349863755,0.755535623195272,1
"XP_015134538.1",395822,"NEO1","XP_015134538.1",-0.128451291140682,-0.128461068573643,7.41084492391319,0.755542112373642,1
"XP_015140664.1",422029,"XKR6","XP_015140664.1",0.0978799333512365,0.0983814087527787,1.60298029009177,0.755594103164285,1
"XP_422251.4",424408,"DARS2","XP_422251.4",-0.0776602518057719,-0.0777181970909843,4.56975642158389,0.75560608495658,1
"XP_015138189.1",421143,"NKAIN3","XP_015138189.1",0.0793974047348085,0.0794920594681981,3.08166816664534,0.755644030192936,1
"XP_015134631.1",415698,"GNAO1","XP_015134631.1",-0.0765638510900688,-0.0765691125950411,7.46596758407986,0.755646394748594,1
"NP_989840.2",395179,"ROR1","NP_989840.2",-0.0762530760339686,-0.076349894985121,4.53660247777592,0.75567971390603,1
"XP_003640664.2",425130,"FAM160A2","XP_003640664.2",-0.0777112167672885,-0.0777729462162686,4.93539944639373,0.755683834495863,1
"XP_425162.4",427589,"CCDC37","XP_425162.4",0.202580064986059,0.202879498094448,5.18860008522599,0.755751793472636,1
"XP_003641560.1",423769,"ALOX5","XP_003641560.1",0.0938988768828721,0.0940438029025291,3.09988079041758,0.755887737766202,1
"NP_001026120.2",420276,"EBAG9","NP_001026120.2",0.103149156528527,0.10318609227635,5.6847171002497,0.755897072839745,1
"NP_001264484.1",416535,"NARFL","NP_001264484.1",-0.0878965506649915,-0.0879311558922476,5.68577567069284,0.75608593972134,1
"XP_015143513.1",423602,"FAM13C","XP_015143513.1",0.12754442421533,0.128195247112375,1.51486656023522,0.75612773716977,1
"XP_015148453.1",395886,"MITF","XP_015148453.1",0.0805441762186201,0.0805764093433061,5.53873618904696,0.756134916766208,1
"NP_001243892.1",100857564,"TMEM208","NP_001243892.1",-0.0764896106211674,-0.0765723486777436,3.92145267587663,0.75636291947949,1
"XP_004936279.1",422887,"CFAP99","XP_004936279.1",-0.119409524576574,-0.119472764294672,6.15244120008513,0.756383373406689,1
"NP_001006478.1",423284,"SRP14","NP_001006478.1",0.115045459090974,0.115080487014258,6.42187667611504,0.756481805007298,1
"XP_015140733.1",107053190,"LOC107053190","XP_015140733.1",0.0755213531546343,0.0755428810189716,4.57525073388842,0.75650360250501,1
"NP_001090997.1",423581,"GNG2","NP_001090997.1",-0.0883835252474089,-0.088390175149657,6.69583507270658,0.756509374447448,1
"XP_015150018.1",418319,"NAA50","XP_015150018.1",0.0769926072158477,0.0770687278709597,4.26411629545947,0.756557883571382,1
"NP_001035553.1",418826,"OLFM4","NP_001035553.1",-0.323349868937233,-0.443910832995154,-0.385374744210269,0.756560537714183,1
"XP_420646.2",422693,"AP1AR","XP_420646.2",-0.0898423935123291,-0.0898981243171378,5.0374022444713,0.756580673498741,1
"NP_001028817.1",421999,"EPHX2","NP_001028817.1",-0.113179985918666,-0.113738091555438,2.95179033807432,0.756679716258314,1
"XP_015135048.1",427767,"SSPO","XP_015135048.1",-0.115080544849063,-0.115113793662115,5.93513749352148,0.756708897796336,1
"NP_001288615.1",427608,"SRA1","NP_001288615.1",-0.0773020487945594,-0.0773656729541244,4.34882605887154,0.756722011969764,1
"NP_001186366.1",416679,"ZC3HC1","NP_001186366.1",-0.0864727346986733,-0.0865724647624899,4.2643750264113,0.756840314531958,1
"NP_001098789.1",100125976,"MCPH1","NP_001098789.1",-0.17332913709547,-0.176781393259611,2.44411140474513,0.756846657168074,1
"XP_015139286.1",421422,"DAAM2","XP_015139286.1",-0.114436296276648,-0.114445093132445,6.4842775360823,0.756970727386091,1
"XP_416424.1",418193,"BCAT1","XP_416424.1",-0.0922565112260008,-0.0922612654878758,9.17189004858913,0.757055133404459,1
"XP_419834.2",421810,"CASP8AP2","XP_419834.2",0.0839249179867681,0.0839636310489255,5.65364659338091,0.757116509848342,1
"XP_015144025.1",374098,"KCNIP2","XP_015144025.1",-0.086662292874066,-0.086697526550405,3.94857876978979,0.757243974776557,1
"NP_001029999.1",429688,"PRKAG1","NP_001029999.1",-0.0757377028346509,-0.0758332831472687,4.33845184815427,0.757291929400485,1
"XP_015157682.1",107057175,"LOC107057175","XP_015157682.1",-0.127939061313255,-0.129048767646345,3.58276385101705,0.757293355388497,1
"XP_015155752.1",768878,"ACVR1B","XP_015155752.1",0.0901282295664937,0.0901625484993383,5.39270091119771,0.757298133692001,1
"NP_989661.1",374233,"FKBP1A","NP_989661.1",0.0871192681508603,0.0871229437299429,7.79317851483918,0.757375837477784,1
"NP_990420.1",395975,"PACSIN2","NP_990420.1",-0.116794883236306,-0.116921356313216,2.73897826690376,0.75743706744664,1
"XP_004945263.1",416519,"SMCR8","XP_004945263.1",0.0839565650117003,0.0839920981279756,4.87502579861142,0.757517999223037,1
"XP_015152690.1",419483,"MIIP","XP_015152690.1",-0.0751506798224397,-0.0752383514970813,4.8681831453583,0.757569598753433,1
"XP_015131814.1",770884,"ARFIP1","XP_015131814.1",0.10792497380302,0.10804912463824,4.52832333618808,0.757613470347872,1
"XP_015128438.1",101751513,"LOC101751513","XP_015128438.1",0.138785111518787,0.140285228463389,-0.154326083974651,0.75762902949064,1
"XP_003642421.2",100859879,"VPS37D","XP_003642421.2",0.13140365658264,0.13195575583298,1.8304035554042,0.757635943131386,1
"XP_001231545.2",421936,"RRM2","XP_001231545.2",-0.154519372225902,-0.159140045826865,4.03366831487237,0.757755324517092,1
"XP_015130015.1",107050822,"LOC107050822","XP_015130015.1",-0.132251260403264,-0.135366375140851,-0.76979675874463,0.757760369517623,1
"XP_001235249.1",772054,"SLIRP","XP_001235249.1",-0.0768008640536453,-0.0768500891451956,4.85610568263538,0.757869382208052,1
"XP_015128135.1",107049275,"LOC107049275","XP_015128135.1",-0.137674993576436,-0.138943976426246,-0.160797239529365,0.757875953594703,1
"NP_001007844.1",417221,"URM1","NP_001007844.1",0.100434067439706,0.100485029931465,5.29403189200862,0.757891463675057,1
"XP_421981.5",424129,"FKBP7","XP_421981.5",0.0843341657589074,0.0850206506451262,2.75329707907122,0.757907568781366,1
"NP_001026523.2",425972,"PDK1","NP_001026523.2",-0.117295456385736,-0.117300504821296,7.83460921387078,0.757928914407994,1
"XP_421692.1",423822,"SSPO","XP_421692.1",-0.102594879609827,-0.102870346176901,1.81646042325894,0.757961112468424,1
"XP_424791.3",427204,"HEXB","XP_424791.3",-0.0755140138732062,-0.0756020267273294,5.86977983640981,0.757970689173051,1
"XP_015136971.1",420647,"SATB1","XP_015136971.1",-0.0791431083118738,-0.0791712222956721,4.99074498451351,0.758024529681291,1
"XP_015154709.1",419964,"MAP3K14","XP_015154709.1",-0.0840043788815892,-0.0840522030301102,5.12091510405281,0.758135219388492,1
"NP_001264295.1",423852,"DPCD","NP_001264295.1",0.0874601740152584,0.0875735842143192,5.253852898401,0.758159580140553,1
"XP_415930.3",417685,"FAM64A","XP_415930.3",-0.171391991804883,-0.173439213507783,1.74456218494981,0.758177351684848,1
"XP_004935237.1",420988,"PDCD6","XP_004935237.1",-0.0868322375463984,-0.0868764769981103,5.16049906431022,0.758291384129938,1
"XP_004948709.2",428320,"TMPRSS9","XP_004948709.2",-0.13151973582728,-0.132392260831363,2.57774038363121,0.758302170570663,1
"XP_015153447.1",395998,"SORL1","XP_015153447.1",0.0779508033665783,0.0779571979864663,7.40193637573471,0.75833934987377,1
"NP_001186441.1",422998,"SYT12","NP_001186441.1",0.0854800614972667,0.085570103007247,4.61235416392538,0.758366722605484,1
"XP_015138395.1",417850,"AC025263.3","XP_015138395.1",0.0774105768424893,0.0774414254212868,6.06408784931389,0.758512881594009,1
"XP_015141331.1",422868,"HTRA3","XP_015141331.1",-0.103430507241706,-0.1037824968469,4.07156935178278,0.758721212114575,1
"NP_001182051.1",416244,"ADAM19","NP_001182051.1",0.094911682985423,0.0955045422373719,1.28188234505168,0.758749134919838,1
"XP_015130556.1",107051473,"LOC107051473","XP_015130556.1",-0.074696583393066,-0.0748175163851249,4.14424910791605,0.758785408207063,1
"XP_015156944.1",107056413,"LOC107056413","XP_015156944.1",0.146432603843348,0.150599346114772,0.122167513952227,0.758807472736806,1
"XP_425996.3",428436,"TRIL","XP_425996.3",-0.0766672749823608,-0.0767521018652027,3.11514028024148,0.758852201565678,1
"NP_998723.1",402783,"DNAJC27","NP_998723.1",0.0885094207235555,0.0885560840032297,4.62160799223228,0.758940079566748,1
"XP_004943046.1",424289,"CCNT2","XP_004943046.1",-0.092383952175608,-0.0924051990475377,6.19956704071179,0.758976739270306,1
"XP_015138304.1",420212,"WWP1","XP_015138304.1",-0.150024811356398,-0.152989059641799,-0.44214861552009,0.759015766104625,1
"XP_418968.4",420881,"SLC22A23","XP_418968.4",0.0857009605549339,0.0857186348951179,5.36457248230364,0.759048707387635,1
"XP_417188.1",418993,"CEP57","XP_417188.1",0.07872294922943,0.0787996223050892,4.83002164519376,0.759095607055142,1
"XP_003642649.2",100859299,"MFRP","XP_003642649.2",-0.271819318449158,-0.287198768883956,-1.08102789226031,0.759225059370797,1
"NP_001039307.2",429283,"DLX1","NP_001039307.2",0.0757599605531195,0.0758206929490771,2.98847173592439,0.759230376863719,1
"XP_003642425.3",770202,"DNAJC30","XP_003642425.3",-0.0785406535181333,-0.0786009176340556,4.60663306819132,0.759297181295448,1
"NP_001185576.1",417538,"MRPS17","NP_001185576.1",-0.10810953250052,-0.108140905591162,5.73344027225059,0.759301936754566,1
"XP_003642512.1",100858650,"FAM110A","XP_003642512.1",-0.304010247663222,-0.423904098830487,-0.648125221925989,0.75930798454919,1
"NP_001186374.1",417704,"COG5","NP_001186374.1",0.0790537996256311,0.0790958054929209,5.37749438551774,0.759396086922121,1
"NP_001289114.1",769722,"COA5","NP_001289114.1",0.115972896924512,0.115991395854446,5.96509565150035,0.759410293069627,1
"XP_015131515.1",421928,"ITGB1BP1","XP_015131515.1",0.142019489304353,0.142713237999546,2.1844774223467,0.759421889582771,1
"XP_418005.3",419878,"PHTF1","XP_418005.3",-0.0869009775115279,-0.086922537048366,6.72923609137301,0.75948136557859,1
"XP_423748.2",426071,"FRMD4B","XP_423748.2",-0.0748524564118697,-0.0749212741124385,4.53721501604179,0.759481944110344,1
"XP_004945126.1",416421,"MKL2","XP_004945126.1",-0.0790882793435184,-0.0790925457854656,7.48947959351606,0.759579492192165,1
"XP_413746.5",415360,"DNAJA4","XP_413746.5",-0.0759304379355432,-0.0759409647079403,7.03401434660871,0.759633301310808,1
"XP_001233169.1",423778,"MAPK8","XP_001233169.1",-0.102121565482679,-0.10296452514961,0.742314824667165,0.759640010420076,1
"XP_418894.2",420800,"TPPP","XP_418894.2",-0.0796481428821372,-0.0796506898806287,7.66872533979846,0.759660448878461,1
"NP_001289098.1",770190,"COX17","NP_001289098.1",0.0746144263671439,0.0746558366768784,5.94871144298272,0.759676939481848,1
"XP_004935525.1",771582,"GNG4","XP_004935525.1",0.0776171774079582,0.0776583688885683,4.82471220876074,0.759722387794767,1
"XP_001232429.3",769200,"LMTK2","XP_001232429.3",-0.106198722572343,-0.106210735243361,6.67455280951753,0.759740060742483,1
"XP_015150278.1",426994,"C14H16ORF88","XP_015150278.1",-0.0882239281776509,-0.088396709698659,3.40380308792816,0.759759671318119,1
"XP_417596.4",419438,"SLC2A5","XP_417596.4",-0.100239121690856,-0.100370254901508,2.97655846196047,0.75980247539469,1
"XP_015137565.1",417882,"LRRIQ1","XP_015137565.1",-0.106814564792803,-0.106913809900604,5.05297700052095,0.759862479947867,1
"XP_004943764.2",425524,"CSPG4","XP_004943764.2",0.134798382956122,0.13818112850283,0.647566063214303,0.759862983339692,1
"XP_015156668.1",107056154,"LOC107056154","XP_015156668.1",0.0896595595154997,0.0896677837960818,6.97119234798439,0.759928137965857,1
"XP_004939311.1",420516,"LOC420516","XP_004939311.1",-0.0923760584829288,-0.0925853679079091,3.26289353437026,0.759949430913771,1
"XP_015146869.1",407088,"MASP1","XP_015146869.1",0.111710482192485,0.112476938796457,0.883446196075633,0.759950579470347,1
"XP_004936718.1",424543,"TTLL7","XP_004936718.1",-0.0908772408891389,-0.0908855302452339,6.63126104183169,0.759952862756636,1
"NP_001280003.1",395173,"APTX","NP_001280003.1",0.209137791767581,0.210461100653137,2.57934715929556,0.760050073346222,1
"XP_015142896.1",423385,"NRXN3","XP_015142896.1",-0.0753914292078245,-0.0753954163698287,6.96637276190906,0.760051902364016,1
"NP_001012922.1",423669,"CHUK","NP_001012922.1",-0.106774688230407,-0.106804517680581,6.0002144068071,0.760084176230192,1
"XP_015135501.1",425378,"DEDD","XP_015135501.1",0.0872834412050619,0.0873580103506994,5.31621679116916,0.760116361709822,1
"XP_015133095.1",431583,"ERBB2IP","XP_015133095.1",-0.0912313180591663,-0.0912464215576016,6.68480753646886,0.760157592634902,1
"NP_001006337.1",420055,"LSM7","NP_001006337.1",0.0769660383710336,0.0770403228372016,4.67479694229349,0.760224364570929,1
"XP_003640774.1",420739,"KIAA0895","XP_003640774.1",-0.079730867579487,-0.079803284701484,3.55805808864377,0.760287029137,1
"NP_001026694.1",428588,"NTPCR","NP_001026694.1",0.0750145821055159,0.0750493822338586,5.27577786687964,0.760492112942557,1
"NP_001258920.1",100858028,"SMIM12","NP_001258920.1",0.081520355476342,0.0815823770474303,4.80721778227577,0.760503811504905,1
"XP_015137311.1",428435,"CREB5","XP_015137311.1",-0.120586828426188,-0.120841000765547,2.44712149875385,0.760539942440597,1
"XP_015151695.1",418408,"CD47","XP_015151695.1",0.0744487771024152,0.0744563049581882,6.82331812129781,0.760541284417938,1
"XP_015155648.1",420132,"ARHGEF18","XP_015155648.1",-0.105191599359474,-0.105213472326468,6.32745537962681,0.76064202355261,1
"XP_001234312.1",770993,"TMSB10","XP_001234312.1",0.0859851647290152,0.0859873105296704,8.84295185174892,0.760665758683621,1
"XP_420872.3",422934,"SMOX","XP_420872.3",-0.0741901704115297,-0.0742016555107103,5.97719983306278,0.760691122241004,1
"XP_015136770.1",395355,"CBX3","XP_015136770.1",0.0827137549629261,0.0827729424511157,4.67617964566329,0.76079372736467,1
"XP_015151647.1",417658,"SYNRG","XP_015151647.1",-0.0888850701765838,-0.0896204780470701,1.56155750999759,0.760814508303868,1
"XP_015129795.1",107050592,"LOC107050592","XP_015129795.1",0.0818665067882719,0.0825389667077134,1.5599921238573,0.761101347034712,1
"XP_015137816.1",420970,"CCDC127","XP_015137816.1",0.0904125015358152,0.0904275681033917,5.9456078790313,0.761134064498314,1
"XP_004945255.1",427665,"LOC427665","XP_004945255.1",-0.0957969245004857,-0.0962176690095689,1.91911489798335,0.761320313377996,1
"NP_001006573.1",427001,"LOC427001","NP_001006573.1",0.0760407633092104,0.07610464688874,4.61218636538896,0.761471426973889,1
"XP_015129158.1",100859215,"CCNT1","XP_015129158.1",-0.0984605059388476,-0.0985227876892713,5.70640573639341,0.761518344247791,1
"XP_004939926.1",421139,"CA8","XP_004939926.1",0.150374079928061,0.150422158813968,5.24287097634424,0.761541520055683,1
"NP_001269218.2",422505,"WRN","NP_001269218.2",-0.0916271377593974,-0.0916548361224225,6.0244025615036,0.761547740586675,1
"XP_418576.1",420474,"ZNF438","XP_418576.1",0.0774083627271045,0.0774916850542446,4.27555197391037,0.761557975033232,1
"XP_015135367.1",417410,"RHOT1","XP_015135367.1",-0.113908818176143,-0.115226735927284,0.434705024364937,0.761627716287991,1
"NP_989671.1",374252,"TNKS","NP_989671.1",-0.13690389367267,-0.137426053691749,3.00837816809425,0.761652927937404,1
"NP_001012717.1",422312,"MTMR8","NP_001012717.1",-0.0981992259892391,-0.0982195665820805,5.76016904978728,0.761712185998051,1
"NP_990604.1",396210,"NFIA","NP_990604.1",0.0792834115507626,0.0793044197604471,6.01420404594869,0.761764791960437,1
"XP_004946213.1",417391,"TOM1L1","XP_004946213.1",-0.102068118061902,-0.102283651459516,2.98242087629913,0.761778582221192,1
"XP_004940149.1",101749031,"TIGD5","XP_004940149.1",0.0844664561530551,0.0845136600150724,5.17005783376451,0.76179470838696,1
"XP_015137341.1",100857462,"RAPGEF5","XP_015137341.1",-0.0839035122938757,-0.0839109008124327,6.95044821493146,0.761869585773565,1
"NP_001264444.1",417018,"NIPSNAP1","NP_001264444.1",0.0740083348105498,0.0740557377735458,4.12838581998292,0.761886155354143,1
"NP_001091000.1",768824,"ZNF706","NP_001091000.1",0.114339808060034,0.114351211419466,7.28434157790958,0.761926255480972,1
