"entrezid","geneid","genbank","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"XP_003640448.3",100858230,"SLC6A13","XP_003640448.3",-0.10670809705071,-0.106731305900051,4.96971656718789,0.667517317278956,1
"XP_422628.3",424813,"SGPP2","XP_422628.3",-0.156829017340735,-0.157961484491062,1.42049631505804,0.667523925136723,1
"NP_990432.1",395993,"GFRA2","NP_990432.1",-0.192425903741355,-0.192510383773736,3.9461071757868,0.667524993564528,1
"XP_004939876.1",421095,"TRAPPC8","XP_004939876.1",-0.105616696864933,-0.10563725909442,6.58957516631177,0.667777714589674,1
"XP_001233261.2",107049048,"CMC4","XP_001233261.2",-0.199826815211254,-0.203784261287782,0.578963584794646,0.6678043801923,1
"XP_015130506.1",107051422,"ATAT1","XP_015130506.1",0.128633556701236,0.128770554752801,4.86484896157911,0.667820914346435,1
"XP_001234555.2",771262,"FBXO16","XP_001234555.2",0.182000727078362,0.182847921472708,3.38609775652754,0.668185242160996,1
"XP_004937724.1",769813,"C1H12ORF69","XP_004937724.1",0.309268735598309,0.319206461151546,-0.33071882123904,0.668196405971697,1
"XP_015154634.1",419805,"SLC6A17","XP_015154634.1",-0.109513730338868,-0.109556976126256,5.84979728186517,0.668237387857479,1
"XP_015148161.1",101749604,"TMCO7","XP_015148161.1",-0.109282701219866,-0.109368199771127,5.04126289708191,0.668376568657714,1
"XP_015129697.1",107050461,"LOC107050461","XP_015129697.1",-0.142782546520844,-0.143545532963254,2.7153671585671,0.66843104967709,1
"XP_015149124.1",396289,"GABRG2","XP_015149124.1",0.112095104660376,0.112107033651981,6.05372348356847,0.668434309356663,1
"XP_422279.1",424437,"CACYBP","XP_422279.1",-0.132444842553564,-0.132455997779049,7.18958297888016,0.668452892396038,1
"XP_015130947.1",416941,"MED15","XP_015130947.1",0.106296696585699,0.106324461932849,6.31102906969736,0.668525448355462,1
"XP_004947641.2",426771,"GPR124","XP_004947641.2",-0.140106710703496,-0.140490779298857,2.93480126340103,0.668591365732537,1
"XP_418020.1",419895,"RPL10A","XP_418020.1",-0.106067029434812,-0.106085091463236,7.51021101132634,0.668623498875818,1
"NP_001034395.2",424064,"C7H2ORF69","NP_001034395.2",0.150499024405083,0.150801911514508,2.33913630309418,0.668654990659103,1
"XP_015130460.1",107051352,"LOC107051352","XP_015130460.1",-0.214478389756847,-0.215106953482116,2.62524745723333,0.668694483934728,1
"XP_420868.2",422930,"EIF2AK3","XP_420868.2",0.1052215612101,0.105264000013147,5.39329517453124,0.668742695342701,1
"XP_015148255.1",425132,"NPRL2","XP_015148255.1",0.11025355259676,0.11033129100536,5.18718359675896,0.668790733255614,1
"XP_015140831.1",422408,"GUCY1B3","XP_015140831.1",-0.112065667962972,-0.112071058622756,7.869139544174,0.66888960427681,1
"NP_001006506.1",423949,"BUB3","NP_001006506.1",-0.105748831453237,-0.105789469424414,5.91451790433495,0.668890430107591,1
"NP_001072963.1",770269,"ARPC1A","NP_001072963.1",0.139303089961453,0.139323171464601,6.74606704614977,0.668932135544907,1
"XP_417483.3",419311,"CTSZ","XP_417483.3",-0.105489281060135,-0.105502527641514,7.29490729680299,0.668951088029618,1
"XP_015131917.1",422637,"STBD1","XP_015131917.1",-0.228034582954402,-0.230597314211327,3.24249298690916,0.66901437258349,1
"NP_001239089.1",423337,"TRAPPC6B","NP_001239089.1",0.102331642432656,0.102356070990148,5.48380832015203,0.6692315283337,1
"XP_015134639.1",101749358,"THAP11","XP_015134639.1",0.105555357881304,0.105666450742767,3.22616517159668,0.669234475970742,1
"XP_426443.4",428887,"FBXO33","XP_426443.4",-0.128869989808983,-0.128941996010597,5.40779833741263,0.669299361723448,1
"XP_015154919.1",395650,"PHOSPHO1","XP_015154919.1",0.285467715987476,0.290428038774809,2.19031960909746,0.669566798690983,1
"XP_015142900.1",418114,"LOC418114","XP_015142900.1",-0.175179093360751,-0.177081486006773,1.70452237048297,0.669593171659888,1
"XP_004936585.1",423593,"MIS18BP1","XP_004936585.1",0.103121201609695,0.103202766394078,4.83781024739597,0.669611548194932,1
"XP_015135108.1",417287,"TRAF2","XP_015135108.1",-0.10658927900519,-0.106698547203627,4.39295337973114,0.669738851657455,1
"XP_004943516.1",770907,"RP11-385J1.3","XP_004943516.1",-0.124067676738023,-0.124212016850183,3.55376752016046,0.669768962091932,1
"NP_001025717.1",415373,"LACTB","NP_001025717.1",-0.115891981108523,-0.115925688397022,5.8616851455784,0.669772000487845,1
"XP_004943011.2",424260,"CEND1","XP_004943011.2",-0.111263544424736,-0.11128352069808,7.06829945942839,0.669831618392286,1
"XP_004941715.1",423245,"ELMSAN1","XP_004941715.1",0.102511905518771,0.102610446047883,3.92009244984279,0.669915997282913,1
"NP_001239258.1",428926,"NEMF","NP_001239258.1",-0.114063090839076,-0.114093497458074,6.59259475143791,0.669919356640584,1
"NP_001026207.2",421267,"C1D","NP_001026207.2",-0.104959637824142,-0.105067766269715,4.09563392267968,0.670070542605265,1
"NP_001006371.2",420797,"SLC12A7","NP_001006371.2",0.121720455661986,0.121726141003793,8.19297218486181,0.670074475818244,1
"XP_414763.2",416455,"C7ORF50","XP_414763.2",-0.123578246472445,-0.124051894172084,2.53035325103978,0.6701176092855,1
"XP_003642414.1",100859318,"LOC100859318","XP_003642414.1",-0.162969107019951,-0.163587739823838,2.91373522019173,0.670118525685229,1
"XP_003643320.1",426663,"SPATS2","XP_003643320.1",-0.111246113451193,-0.111372963052055,4.65208524246256,0.670155751607847,1
"XP_015140284.1",421871,"FAM135A","XP_015140284.1",0.138736427175349,0.138759842482877,6.61439900472227,0.670219991069114,1
"NP_989557.1",374067,"PKNOX2","NP_989557.1",0.118488407082013,0.118801331050847,1.96728979198255,0.670345677230551,1
"XP_418281.2",420168,"PPP1R42","XP_418281.2",0.133612778353942,0.133759281278127,5.95246787035717,0.670399067865112,1
"NP_001030000.1",619530,"EXOSC9","NP_001030000.1",-0.112595522996384,-0.112640494765279,5.76508990835089,0.67054307874555,1
"XP_417511.1",419349,"DPM1","XP_417511.1",-0.127935335940907,-0.127986504015208,5.31006281098841,0.670629157524075,1
"XP_015155418.1",420105,"STK11","XP_015155418.1",0.168209533918621,0.169359195956438,3.42569615979398,0.670858672401347,1
"XP_015141384.1",422890,"MXD4","XP_015141384.1",0.101874979563039,0.101916093016829,5.27762011361105,0.67097080988294,1
"XP_421989.1",424138,"MTX2","XP_421989.1",-0.140196508466455,-0.140209748812124,7.33340272195217,0.67097898879521,1
"NP_001026079.1",419723,"FLI1","NP_001026079.1",0.107032160852896,0.107156104326838,4.23541270665936,0.671036316734472,1
"NP_001006381.1",420955,"GALNT1","NP_001006381.1",-0.116442253374457,-0.116453625067967,6.77959745650356,0.671041640031257,1
"XP_015156800.1",426238,"DCTN1","XP_015156800.1",-0.131413081058481,-0.131423194081957,7.32990069572507,0.671074165614623,1
"NP_001026230.2",421467,"NANP","NP_001026230.2",-0.1110145658739,-0.111141709663114,4.41146653048063,0.671161559088163,1
"NP_001026507.1",425306,"LAP3","NP_001026507.1",-0.104217274598612,-0.104294687368026,5.0950405578338,0.67124470573423,1
"NP_001264936.1",418122,"SSBP1","NP_001264936.1",0.103407821326355,0.103528352770781,3.98085400076631,0.671249050984452,1
"NP_001026673.2",428312,"DNAJC7","NP_001026673.2",0.146090558202048,0.146105173458628,6.77972924123197,0.671356271129751,1
"XP_003640502.1",418356,"LOC418356","XP_003640502.1",0.5616084994989,0.961343922205235,0.250319867502774,0.671393637650528,1
"NP_996874.1",404536,"ADIPOQ","NP_996874.1",0.412656364255404,0.463790156381469,0.252252416251774,0.671488718956387,1
"NP_001099145.1",422363,"MCTS1","NP_001099145.1",0.116909257456041,0.116955891903328,5.41909411447625,0.671557182546604,1
"NP_001012801.1",416220,"KIF20A","NP_001012801.1",0.134954445630534,0.135230929951522,5.70495291282665,0.671558950152395,1
"XP_004936823.1",429098,"LOC429098","XP_004936823.1",0.425196705305916,0.460194546729737,-1.32635068366307,0.671589187649427,1
"XP_003642589.2",769245,"MZT2B","XP_003642589.2",0.473757691130326,0.497889610642991,-0.407137935896282,0.671615118264467,1
"XP_416469.2",418245,"ATXN10","XP_416469.2",0.10384985426867,0.10398797870981,4.0078791529869,0.671649887508406,1
"XP_015146775.1",100858105,"BTBD19","XP_015146775.1",0.196394203463834,0.199383294128764,0.693672900593201,0.671679021317934,1
"NP_001006211.1",417477,"SBDS","NP_001006211.1",-0.109996820435985,-0.110016368204997,6.3905394984161,0.671864418667819,1
"NP_990152.1",395615,"SHH","NP_990152.1",-0.235681220500353,-0.236402640151181,2.22357701163242,0.671988106503829,1
"NP_001001752.1",414833,"CYP2C45","NP_001001752.1",0.568453293015808,0.96915712859222,-1.68907745939376,0.672046600308244,1
"NP_001186149.1",415740,"LONP2","NP_001186149.1",-0.129093202309012,-0.129111587631306,6.76504866227569,0.672080192003973,1
"XP_015150416.1",429737,"TCN2","XP_015150416.1",-0.163259984076517,-0.16433921879039,2.87711743037987,0.672107197031779,1
"NP_001264451.1",415483,"ZFAND6","NP_001264451.1",-0.110328172858639,-0.110361474225799,6.57659435949331,0.672301870865625,1
"XP_015151413.1",417469,"BZRAP1","XP_015151413.1",-0.127967158494745,-0.127979838177445,6.97107162590229,0.672401494874894,1
"XP_004941925.1",423410,"CCDC88C","XP_004941925.1",0.118982533775901,0.119017118656973,5.579382558712,0.672405571416928,1
"XP_004945804.1",417298,"FCN2","XP_004945804.1",-0.197449755101707,-0.198199072488684,3.74646213010028,0.672513634698641,1
"XP_015148632.1",416060,"WDR6","XP_015148632.1",-0.145407959276013,-0.146886135360715,1.09088373854798,0.672528768409778,1
"XP_015144647.1",423983,"ASNSD1","XP_015144647.1",-0.104678842470659,-0.104741820328573,5.29334460064317,0.672541462610254,1
"XP_015142696.1",423160,"LDLRAD3","XP_015142696.1",-0.373155979289936,-0.392494776521434,-0.368050923807147,0.67262107149041,1
"XP_015144888.1",424055,"ANKRD44","XP_015144888.1",0.114815177547652,0.114841263195644,5.13852549264545,0.672818768820701,1
"XP_001234609.4",771315,"CSF2RB","XP_001234609.4",-0.209059443880119,-0.211916094728566,0.541112454291325,0.672835305109099,1
"NP_001269107.1",101749632,"CEP112","NP_001269107.1",-0.107061668274144,-0.10711985751949,6.3164874224702,0.672916695660046,1
"NP_001244194.1",100859325,"PLXNB1","NP_001244194.1",0.108253129669001,0.108262467777408,6.95792701753017,0.672917676749482,1
"XP_015151410.1",417469,"BZRAP1","XP_015151410.1",0.120887553839554,0.120986881445838,4.3388263655852,0.673010659201291,1
"XP_421851.4",423991,"FAM171B","XP_421851.4",0.102971019826549,0.102987907050344,5.58049355530197,0.67316095211458,1
"XP_015155839.1",431025,"SMUG1","XP_015155839.1",0.101872620999758,0.101970369062286,4.43920259892027,0.673216927992399,1
"NP_001098534.1",100125831,"NDNL2","NP_001098534.1",-0.106273283302323,-0.106329162310804,5.03731885750723,0.673261710599636,1
"NP_001292078.1",425108,"RP11-77K12.7","NP_001292078.1",0.121616157899261,0.121649785935308,6.05702621617291,0.673286275991381,1
"XP_015138422.1",420235,"SSPO","XP_015138422.1",-0.122490052623738,-0.1225504958921,5.5126374703479,0.673315670436983,1
"NP_990092.1",395526,"SOX14","NP_990092.1",-0.28863290013621,-0.292886057164247,0.243358699994377,0.673366648432204,1
"XP_015153271.1",419614,"GNL2","XP_015153271.1",-0.104636265965238,-0.104672209087382,6.75289911102121,0.673466238264038,1
"XP_420180.2",422184,"PIH1D3","XP_420180.2",-0.134019379204805,-0.134184312922939,5.52973029500916,0.673581368310092,1
"XP_015147439.1",418183,"PLEKHA5","XP_015147439.1",0.123954844205601,0.124077844198576,3.74521794380255,0.673696527228715,1
"XP_004937970.1",101748011,"LOC101748011","XP_004937970.1",0.302816466373368,0.326975000135409,1.97002824057626,0.673729625735184,1
"XP_015158072.1",107057512,"LOC107057512","XP_015158072.1",0.106398176281435,0.106419712671043,5.64264493625781,0.673730891009704,1
"XP_015135408.1",776014,"BAHCC1","XP_015135408.1",0.101819685787049,0.101870574094032,5.02610910188275,0.673808203704153,1
"NP_001026748.1",429484,"PLAG1","NP_001026748.1",-0.120040334208088,-0.120472532244208,2.74613170375998,0.67381853144604,1
"XP_426494.4",428940,"SSPO","XP_426494.4",0.118287246960866,0.118545536380449,3.19355830767143,0.673825674235255,1
"XP_425162.4",427589,"CCDC37","XP_425162.4",-0.315713152185837,-0.31637280632802,5.18860008522599,0.67383102647007,1
"NP_001007829.1",415539,"HACD3","NP_001007829.1",0.119433792911722,0.119444148914952,7.25192740309638,0.673871593697743,1
"XP_003640726.1",100859557,"LOC100859557","XP_003640726.1",0.164752158529306,0.165639133111385,3.46357156090643,0.67388299034088,1
"XP_015141278.1",422884,"TNIP2","XP_015141278.1",-0.111293878012396,-0.111709202164593,3.05672313538601,0.673973242203134,1
"XP_015128624.1",107049491,"MOGS","XP_015128624.1",-0.139967859040575,-0.140770700067954,2.60698324401668,0.67397832609094,1
"XP_015129158.1",100859215,"CCNT1","XP_015129158.1",0.114152340235151,0.114226508074618,5.70640573639341,0.673980756895894,1
"XP_422725.3",424915,"PCYT1A","XP_422725.3",-0.122621664230674,-0.122656382558012,5.48827141922988,0.674002882588731,1
"XP_427657.5",430099,"LEPREL4","XP_427657.5",0.118809549710556,0.119124247957909,2.91673562927544,0.674320857855399,1
"NP_001026411.1",423947,"ACADSB","NP_001026411.1",-0.106001157634566,-0.106023624716846,6.10777312465324,0.674342321359332,1
"XP_001231981.2",769500,"C10ORF54","XP_001231981.2",-0.129765866622759,-0.130050310575282,2.43188318707998,0.674354173001584,1
"XP_015155211.1",100858729,"MPND","XP_015155211.1",0.112237073467396,0.112459329836917,3.84875902994644,0.674398971963735,1
"XP_015155833.1",101750513,"LOC101750513","XP_015155833.1",0.111345925315059,0.111635363944064,2.4580076917547,0.674444378233649,1
"NP_001264310.1",418053,"IFT27","NP_001264310.1",0.100748287434398,0.100777396555587,6.5752910191809,0.674452527002622,1
"XP_015153662.1",100857756,"SC5D","XP_015153662.1",0.102682159503021,0.102728086181561,4.22121392532234,0.674488193866209,1
"XP_015144344.1",425224,"PLCE1","XP_015144344.1",-0.106712995987417,-0.106747588793983,5.38654802423602,0.674500637994041,1
"NP_001026635.1",427590,"BRPF1","NP_001026635.1",0.147803894505223,0.147836098390244,7.23675983084931,0.674503919015348,1
"NP_001025852.1",417128,"NACC2","NP_001025852.1",-0.103631538266192,-0.103658547703163,5.61099884090161,0.674517843417246,1
"XP_003641871.1",769198,"PLEKHO2","XP_003641871.1",-0.103332930039659,-0.103366661719836,5.69372295229705,0.674530770736737,1
"NP_001034350.2",415935,"FANCD2","NP_001034350.2",0.165936749042074,0.167368591961348,4.15082505603415,0.674553350297629,1
"NP_001075169.1",418784,"MBNL2","NP_001075169.1",-0.123696315538894,-0.123721376015741,5.27233912341111,0.674600279304473,1
"NP_990132.1",395586,"TSPAN18","NP_990132.1",0.121240758085298,0.121413153047492,3.83280546303233,0.67461217755531,1
"NP_001137441.1",420513,"ARL5B","NP_001137441.1",0.105277324292942,0.105336559850957,5.23025770766505,0.674647952295702,1
"NP_001265039.1",426496,"CREBL2","NP_001265039.1",-0.133277200600271,-0.133305064314803,6.30838214203963,0.674680944762513,1
"XP_004947508.1",101748948,"NMNAT1","XP_004947508.1",-0.102669431238136,-0.102766003988617,4.11358469475716,0.674744559160085,1
"XP_001234221.1",772251,"CCDC56","XP_001234221.1",-0.14746091273551,-0.147648921523403,3.41175902073054,0.674746995312635,1
"NP_001264391.1",423374,"GSTZ1","NP_001264391.1",-0.103716543369581,-0.10385255863063,3.72134713479564,0.674763711310954,1
"XP_004946313.1",422070,"SLC38A10","XP_004946313.1",-0.106666174621305,-0.106719688675259,6.06157472286205,0.674799763220319,1
"XP_015140824.1",422413,"FAM198B","XP_015140824.1",-0.186121907688038,-0.187279301527234,1.15963895306354,0.674880164337057,1
"XP_015151357.1",427840,"MNT","XP_015151357.1",0.112230376390577,0.112308484960781,4.58966690526076,0.67511173524748,1
"XP_004945425.2",416653,"AC004754.3","XP_004945425.2",0.105756408148725,0.105777546677059,7.26924022053391,0.675191690749899,1
"XP_015151515.1",417550,"LRRC75A","XP_015151515.1",-0.115510314993375,-0.115735384856093,3.79467205495155,0.675256920658233,1
"NP_001264522.1",424619,"SSPO","NP_001264522.1",0.468408675765174,0.563023545066188,1.8460052060806,0.675265062921115,1
"XP_015138423.1",420233,"NDUFAF6","XP_015138423.1",-0.127280063723474,-0.127403150477606,5.52339680818881,0.67536074302157,1
"NP_001186596.1",423237,"HAUS2","NP_001186596.1",0.104097432376855,0.104298067546144,4.17857729574374,0.675466677574914,1
"XP_004949414.1",427305,"TMEM38B","XP_004949414.1",-0.102409892666618,-0.102502796242794,4.07109633360629,0.675576336247498,1
"XP_015157396.1",107056972,"LOC107056972","XP_015157396.1",-0.167198989986219,-0.168366558815137,0.708168771526348,0.675590234067463,1
"XP_415161.1",416869,"PPTC7","XP_415161.1",-0.127623058069107,-0.127653289350513,6.00439805639964,0.675781881195398,1
"NP_989717.1",378902,"LOC378902","NP_989717.1",0.349502015540214,0.381776045217035,2.67361317954452,0.67579285170015,1
"XP_015128429.1",428001,"CDKL5","XP_015128429.1",-0.105861938861365,-0.105870402557497,6.62170528678875,0.675823199589882,1
"XP_418967.2",420880,"PXDC1","XP_418967.2",-0.113764104538797,-0.11390430239889,3.82279204985475,0.675912779950758,1
"XP_004936338.1",426948,"LZTS3","XP_004936338.1",0.132025857827056,0.132127149597105,4.01607066918755,0.675924097695836,1
"XP_001234561.1",771269,"HHAT","XP_001234561.1",0.108927031637033,0.109054729086682,4.61871883764987,0.675929587019755,1
"XP_003641406.1",423295,"ZNF770","XP_003641406.1",0.100876592658478,0.10094674919667,4.57563863993923,0.675951893045578,1
"XP_015141077.1",422719,"SORBS2","XP_015141077.1",0.121960282553964,0.122055205310745,3.62695988679008,0.676102266953494,1
"XP_015137158.1",420745,"BBS9","XP_015137158.1",-0.106332552136303,-0.106397714815792,5.33456460943554,0.676156858545237,1
"XP_015142766.1",395588,"MEIS2","XP_015142766.1",0.125295749981539,0.125378747209794,4.73196700560284,0.676305295708277,1
"XP_015151532.1",427828,"RTN4RL1","XP_015151532.1",0.135756917860556,0.135915519596408,3.13648027673688,0.676330144649814,1
"XP_015146570.1",424719,"C8H1ORF173","XP_015146570.1",0.163618568616597,0.163691372936261,7.20814991124486,0.676468286577595,1
"XP_419609.1",421568,"FGFR1OP","XP_419609.1",-0.108451643903955,-0.108490446241773,5.65702585712402,0.676522834079395,1
"XP_015155944.1",427010,"LOC427010","XP_015155944.1",0.232683988458967,0.240783180056461,0.496791846978058,0.676527861557398,1
"XP_004939324.2",420536,"DBF4","XP_004939324.2",-0.116061660580887,-0.116175966985572,4.84732664836308,0.676544919919278,1
"XP_015146092.1",414139,"AMY1A","XP_015146092.1",-0.103506208439034,-0.103561613541588,5.55535235580404,0.676568927539069,1
