"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"428760","ADAMTS3",428760,-0.7357506524445,6.04558130330256,19.292634050318,1.12138127081841e-05,0.000283221617200114
"423318","SPTSSA",423318,-0.646467088747225,5.58144698518734,19.2921428958648,1.12166977108956e-05,0.000283221617200114
"421809","BACH2",421809,-0.726474812205425,3.94980272048288,19.2827670409049,1.12719138828495e-05,0.00028416333615317
"417705","HBP1",417705,-0.5712319044684,5.83411241335381,19.2420115432766,1.15151202017964e-05,0.000289559238912266
"417010","CCDC157",417010,0.909814956051475,3.47387735105253,19.2407926297957,1.15224746013521e-05,0.000289559238912266
"421824","C6ORF165",421824,1.15339930842917,6.38106235707158,19.2372891387726,1.15436394311956e-05,0.000289632105158971
"418488","BACH1",418488,-0.644116867262453,5.12070189821519,19.2137980177583,1.16865628929256e-05,0.000292754862232418
"100857705","TCTN2",100857705,0.733409195021613,5.7555397990049,19.1828105322035,1.18778170992155e-05,0.000297076570571388
"395145","HMGCR",395145,0.734398255040027,6.40419352394488,19.1642346156111,1.19939709397561e-05,0.000299509286916083
"431449","RFK",431449,0.967244270196777,5.11641729132777,19.1511163988621,1.2076684734993e-05,0.000301100612960351
"426926","AKAP7",426926,0.857091295124882,4.46053288013363,19.1450894796659,1.21148778444948e-05,0.000301578678147808
"417457","MKS1",417457,0.521184021038761,5.48205621053146,19.1369042382122,1.21669427356887e-05,0.000302400017178394
"424929","ARMC9",424929,0.653928411573858,6.42133691732247,19.1227464357358,1.22575290582877e-05,0.000304174707789151
"772226","CC2D1B",772226,-0.381768880608916,5.81962953769465,19.062747659047,1.2648999552162e-05,0.000313398727966615
"424524","ODF2L",424524,1.25941851539536,5.35249808209346,19.0319365778861,1.28548855469768e-05,0.000318002995504541
"771906","IGSF6",771906,-1.07494448740441,2.62651812953741,19.0039321432879,1.30449352424112e-05,0.000322201772802047
"422301","LOC422301",422301,1.22327395589903,6.96645171480784,18.9854826583296,1.31716804125244e-05,0.000324813156626696
"429200","SLC38A3",429200,1.19266448540948,2.59855061912603,18.9825950105184,1.31916297450711e-05,0.000324813156626696
"428440","C3ORF48",428440,1.43574636858489,5.38085571596437,18.9748350184331,1.324539016385e-05,0.000325631243144448
"424177","GALNT3",424177,1.02063627011229,4.57270888346434,18.9611526612651,1.33407166760966e-05,0.000327064987600418
"427249","TRPM3",427249,1.71881897667542,5.01953771797361,18.9605457488535,1.33449610252551e-05,0.000327064987600418
"416033","SLC41A3",416033,0.846116153531141,3.56060375781978,18.9571665581591,1.33686176866027e-05,0.000327139152247622
"423453","EVL",423453,-0.663756306133881,5.63135084602745,18.9503366034165,1.34165607381591e-05,0.000327806477080105
"428201","STC1",428201,1.2793086091981,5.6813538321159,18.9179496369557,1.36462633097932e-05,0.000332905842005215
"419821","PLEKHA6",419821,0.987535979727023,4.51855196005728,18.9142644064098,1.36726496079788e-05,0.000332964844432701
"768914","CABLES1",768914,-0.666543024566917,4.38474866481832,18.9117506057862,1.36906778438621e-05,0.000332964844432701
"395304","SREBF2",395304,1.03850603411461,5.24409552041872,18.9058898841131,1.37328019766963e-05,0.000333477857495365
"107049033","LOC107049033",107049033,1.4456971120569,5.92131245658261,18.8960286001541,1.38039742679078e-05,0.000334693608511029
"771966","C1QL3",771966,1.98708402374232,2.51362153932347,18.8762625764767,1.39477498959159e-05,0.000337663313129067
"426068","CELSR1",426068,0.734001503414075,5.58463609507112,18.8629461495361,1.40454589362985e-05,0.000339510430415983
"424907","OSTN",424907,-1.79640870067455,2.34888442862247,18.8430323058939,1.41928606232769e-05,0.000342551279913702
"421934","KLF11",421934,-0.779347321981284,4.51468238169864,18.8248128498821,1.43290811110553e-05,0.000345313433401222
"416998","CARD8",416998,0.760951409638542,4.2255886431003,18.8114164663095,1.4430078189662e-05,0.000347219650763991
"421986","PPM1G",421986,0.564220505060966,5.53039594773478,18.8063623286422,1.44683674738701e-05,0.00034761348944418
"421301","LBH",421301,-0.992978570654647,6.66331223641004,18.7931740050735,1.45687611834925e-05,0.000349495985002483
"427656","LOC427656",427656,-1.89722776052371,-0.427628377829844,18.7830621034112,1.46462098207726e-05,0.000350484383274024
"396107","RET",396107,1.1267857276145,5.7542452541792,18.7820260725101,1.46541682607478e-05,0.000350484383274024
"428333","CREB3L3",428333,2.06536945219688,0.500881876229521,18.7444830237348,1.49455106464715e-05,0.000356914099881173
"100859545","LOC100859545",100859545,1.16646066689684,5.12748279344323,18.7377934712164,1.49980304284242e-05,0.000357115317218173
"427456","KIF27",427456,0.902847420853471,6.45662044903166,18.7376729361716,1.49989784490952e-05,0.000357115317218173
"421681","ARFGEF3",421681,0.816649396535035,7.29087264900789,18.7280030370131,1.50752296363563e-05,0.000358392678176464
"425019","MLF1",425019,0.71908246606702,7.55802645490019,18.7105650203843,1.52137211593741e-05,0.00036114367728173
"395609","MDM2",395609,0.735998269229393,7.20144905853955,18.7007304792943,1.5292389226216e-05,0.000362468484245302
"425756","LOC425756",425756,5.56002850170908,0.0945978801831363,18.6776920565423,1.54782806435382e-05,0.000366327009200874
"421773","OSTM1",421773,-0.527322945751495,6.28681861709676,18.6697744552368,1.55426884903766e-05,0.000367303146634728
"107056875","LOC107056875",107056875,-1.14089568841725,2.70553614636271,18.6608209652322,1.56158474403596e-05,0.000368482876282414
"419300","WFDC2",419300,2.85324606975598,2.8758342772473,18.6462528646322,1.57356233281078e-05,0.000370757472680246
"427138","PPAP2A",427138,-0.96469393849957,3.99925683169245,18.6402630494257,1.57851376389677e-05,0.00037137229605506
"424368","UAP1",424368,0.627939285415905,4.69338337245107,18.6336351154972,1.58401093146586e-05,0.000372113501337098
"425523","CERK",425523,-0.566670126814531,5.42323220777954,18.6152071872292,1.59939620543403e-05,0.000375171976768749
"416237","UBLCP1",416237,-0.610632991760198,6.38344801389559,18.5669256362673,1.64042153904088e-05,0.00038373212954398
"415386","APBA2",415386,-0.942580302259822,5.28041286268048,18.566568492009,1.64072891360799e-05,0.00038373212954398
"374242","DCX",374242,0.979095568796858,6.20390246925043,18.5583995512812,1.64777529118352e-05,0.000384812559533094
"427953","MAATS1",427953,0.914231847443495,6.50208048970281,18.5456151654386,1.65886392635542e-05,0.000386576864910452
"424258","SLC12A8",424258,1.60985681287496,2.14015742626832,18.5440738269665,1.6602058712494e-05,0.000386576864910452
"415627","CFAP20",415627,0.515318495178732,6.51297853444858,18.5346579555862,1.66842737844042e-05,0.000387921597359673
"422734","ZDHHC2",422734,-0.658403983637801,6.1054963180085,18.5314992586325,1.67119455842708e-05,0.000387996077788846
"100857356","ZNF532",100857356,0.532330091105359,5.91482607631449,18.4617507275403,1.73348657380869e-05,0.000401869833346263
"427615","STARD10",427615,1.06235024080777,3.72336864589298,18.455594032657,1.73909586361667e-05,0.000402581651231672
"431576","ZBTB7C",431576,0.856260641654259,3.59818979163885,18.434417662512,1.75852897429194e-05,0.000406486792206229
"395766","USP2",395766,0.707708066459396,6.24318078181811,18.4230958162982,1.76900812934725e-05,0.000408313855997953
"373965","CALD1",373965,-0.880217362898363,6.77219549805906,18.386343869895,1.80345886490573e-05,0.000415660570069916
"419247","PXDNL",419247,2.07307233653555,-0.0651738169325925,18.3761958112948,1.81308969600633e-05,0.000417273778077974
"421116","RB1CC1",421116,-0.493262216796246,6.69017085862216,18.3522742273942,1.83599697492011e-05,0.000421933391758091
"101749287","LOC101749287",101749287,1.09822736408015,3.97152731308059,18.3348336013478,1.85288114865941e-05,0.00042519734260915
"418927","LOC418927",418927,-0.470141748458082,5.44006015471857,18.3154194013862,1.87185944921419e-05,0.000428931723788864
"100049619","CFTR",100049619,1.40896407078248,4.62601340508203,18.3004991926305,1.88657726197714e-05,0.000431680456611421
"771487","MAPKBP1",771487,0.607716649634765,7.65453425027257,18.2696305945697,1.91739722740943e-05,0.000438100401081143
"427431","RAI14",427431,-0.70126796022085,5.58295985773853,18.2639564088209,1.92311726401136e-05,0.000438775114466592
"431612","CEP78",431612,0.645907265484773,6.28468557887931,18.252757904412,1.93445660971217e-05,0.000440728138796062
"101749298","LOC101749298",101749298,1.46780219947372,1.20311852896764,18.2296181920033,1.95810058604634e-05,0.000445474906641848
"101747255","LOC101747255",101747255,-4.15734859682729,6.92128792988807,18.2179417947655,1.97014142756441e-05,0.000447572100528494
"395317","CNTN5",395317,1.77299158933725,4.65674814991203,18.214748197681,1.97344763853833e-05,0.000447681819804038
"417840","AC113404.1",417840,-0.471928732240951,6.99376570692778,18.2092473737662,1.97915550884109e-05,0.00044833527005276
"422496","HSPA4L",422496,0.560657787491563,8.09292433953229,18.1734028569614,2.0167575200403e-05,0.000456201483527518
"416371","BHMT",416371,-1.22613022659499,4.02110074611903,18.142371056978,2.04989001959287e-05,0.000463035698585244
"396403","PTPRZ1",396403,-0.996932883546789,7.32298646769862,18.1015001682549,2.09436358998986e-05,0.000472408583875808
"414894","GRIA2",414894,-0.726382532965195,6.90052134445819,18.0801737317527,2.11795348476828e-05,0.000477050971704128
"100857165","LOC100857165",100857165,0.711731038761415,6.59952784635995,18.0774502504617,2.12098517910088e-05,0.000477056198368832
"428270","SYT6",428270,1.08907812394896,4.73364134710975,18.0719084083028,2.1271676534848e-05,0.000477769086137513
"427306","LPPR1",427306,1.76292921464967,4.22366922653936,18.0480264663931,2.1540181308299e-05,0.000483115495057563
"395278","GJA1",395278,-0.937780352975426,7.23037424810114,18.0329963450855,2.17109082249051e-05,0.000485775079119256
"422827","CD38",422827,-1.49373181989072,3.90629946184879,18.0321965602182,2.17200309702688e-05,0.000485775079119256
"418559","EFHC2",418559,0.79161087177831,6.40858046491191,18.0227185921292,2.18284351051889e-05,0.000487511965440818
"418090","IGF1",418090,1.5790987830592,1.83414607194195,18.0198279167035,2.18616052171195e-05,0.000487566067409092
"396309","ANK3",396309,0.839405682490552,7.68195342731879,17.9773442113394,2.23549824473799e-05,0.000497869321163066
"421242","C3H20ORF26",421242,1.04206539875374,6.84466795704845,17.959105199634,2.25702160374104e-05,0.000501957806038171
"416612","GDE1",416612,-0.70647062846818,4.47711935687126,17.9558115904715,2.26093043752757e-05,0.000502122884424016
"423232","GANC",423232,0.617304857191514,7.4964910384352,17.9497348065186,2.26816018469163e-05,0.000503024000680492
"417587","EFCAB5",417587,1.10895306580066,5.74195533306993,17.9453820030989,2.27335312988334e-05,0.00050347151648827
"768825","CDC42SE2",768825,-0.577816474084123,6.7995641349085,17.9397975433698,2.28003295294336e-05,0.000504246618337837
"418081","CHST11",418081,-1.11073998354362,3.48073173518596,17.9363203303147,2.28420216225598e-05,0.000504465093132215
"428866","CHST1",428866,1.58383489773668,3.51423763989887,17.9298840942964,2.29193948759157e-05,0.000505469881150758
"422530","PAPSS1",422530,0.592540783066725,6.69394096690225,17.9135913517993,2.31164372571701e-05,0.000509107424426313
"418514","CHAF1B",418514,-0.565811925788285,4.98242480009495,17.8994326405805,2.32890526943119e-05,0.000512197654055068
"428016","SOWAHC",428016,-0.64833084608618,5.80599060631755,17.8940289124309,2.33552729942775e-05,0.000512942609238585
"418738","TMEM255B",418738,0.903242117911813,4.14442215011787,17.8797888054352,2.3530686808455e-05,0.000515480266278554
"417361","EXOC7",417361,0.482759050272978,7.23330345914804,17.8793726040196,2.3535833561561e-05,0.000515480266278554
"421839","PRSS35",421839,-1.38147028130923,2.86935071130764,17.8658756122869,2.37033520699628e-05,0.000518433177618482
"101749375","LOC101749375",101749375,0.622300778280438,6.25788317508063,17.8465304407224,2.39455468459098e-05,0.000523009003217069
"426847","ACAA2",426847,-0.493021106721351,6.12723509567236,17.8418794478761,2.40041454641157e-05,0.000523567723004791
"418297","CLSTN3",418297,0.60822846866969,8.33075645142344,17.8384567730495,2.40473603142645e-05,0.00052378982486716
"423625","FAM213A",423625,-0.78471180223822,6.34876801686259,17.8182271871701,2.43043811816963e-05,0.000528661964880875
"107051021","TXNIP",107051021,-0.923327174889754,6.72802635489894,17.7979564760177,2.45646933292894e-05,0.000533222824013745
"418353","ZDHHC23",418353,0.671899304005188,5.09336412231379,17.7966696087284,2.45813132593837e-05,0.000533222824013745
"422995","SIGIRR",422995,1.94425892314034,1.02558424401864,17.7851483077014,2.47306155258579e-05,0.000535665490354173
"423042","ADM",423042,-1.09841994318037,1.62136058462106,17.7827752104619,2.47614810134079e-05,0.000535665490354173
"422832","CPEB2",422832,0.631450917464265,7.13061636823016,17.7752600660104,2.48594817134242e-05,0.000537052863119574
"101749220","LOC101749220",101749220,2.13584781720018,0.756172196641921,17.7697444795284,2.49316552183461e-05,0.000537879260948726
"395148","NEBL",395148,1.00750773921529,6.4328455184157,17.7536380157433,2.51436216925206e-05,0.000541715229861819
"422244","GPR112",422244,2.19981048584264,2.5600366585687,17.7391106606758,2.53363593805376e-05,0.000545127070145434
"100857188","TRIM67",100857188,1.16576075543447,5.62500619287801,17.7145933077594,2.56650095708658e-05,0.000551449941416286
"416473","IQCE",416473,0.665591579376167,5.77016239015009,17.7118542731235,2.57019907835789e-05,0.000551497250142369
"415866","NFAT5",415866,0.520879070390935,7.30681723642993,17.6735045607981,2.62254300767555e-05,0.000561968438820422
"419754","TRIM29",395567,1.41146001667895,6.8624023245195,17.6623771658296,2.63793045637999e-05,0.000562372147468632
"395567","SOUL",395567,1.41146002764018,6.8624023245195,17.6623688788065,2.63794194977998e-05,0.000562372147468632
"374163","HSP90B1",374163,0.598628109911026,9.80073907186056,17.6623435330976,2.63797710244621e-05,0.000562372147468632
"421173","LGR6",421173,1.53986830596831,2.86193501533001,17.6618850329991,2.63861309022301e-05,0.000562372147468632
"395444","HABP4",395444,-0.793705135241315,6.83384977704399,17.6453426676857,2.66166244175476e-05,0.000566523239448392
"770794","LOC770794",770794,1.90155478676497,0.169777187100911,17.6232297781519,2.6927898172211e-05,0.000572380269861595
"107052743","CSPP1",107052743,0.700672145043693,5.59196527625911,17.6093418915766,2.71252595497186e-05,0.000575803535046704
"418227","TTLL12",418227,0.430530765387369,6.15453474232741,17.6046441174392,2.71923483093327e-05,0.000575913217762686
"395963","CAPN2",395963,-0.828103823466594,3.72760826076809,17.6038947857841,2.7203064899051e-05,0.000575913217762686
"417857","TBC1D15",417857,-0.526315774982024,6.02354882957982,17.5906489461613,2.73932028214172e-05,0.000579165356185616
"424600","NASP",424600,-0.506247742367786,6.30435153870716,17.586628087137,2.74511842026443e-05,0.000579618412651572
"100859797","ACKR4",100859797,-1.09394326890462,2.97905806112842,17.5718493319618,2.76653577426335e-05,0.000583363800166142
"395731","CNBP",395731,-0.334806593722934,8.19208775680621,17.5682194037776,2.77182189859607e-05,0.000583572190222997
"769742","SCG5",769742,-0.739304585884697,8.13872154366727,17.5661195438524,2.774884476434e-05,0.000583572190222997
"418179","LMO3",418179,1.0133494364642,5.59915435050866,17.5608812910081,2.78253912872739e-05,0.000584406926678547
"101747453","GPRC5B",101747453,-0.896007128347881,5.12152239305172,17.5579377793692,2.78684978684558e-05,0.000584538056481618
"416527","TEKT4",416527,0.906094379091474,6.74440903090652,17.5534147167066,2.79348671830156e-05,0.000585156128033128
"422044","PKHD1",422044,1.96242948873496,1.5653273435985,17.5427297089415,2.80922855188276e-05,0.000587165208833787
"395324","CXCR4",395324,-1.21765313166869,3.67282018222919,17.5418803788101,2.81048365709052e-05,0.000587165208833787
"415569","UACA",415569,-0.658334555726512,7.82487221714169,17.5344425421119,2.82149909029973e-05,0.000588690935195826
"420483","RAB18",420483,-0.393653183507984,6.43760803272535,17.5144809242042,2.85127718946884e-05,0.000594122239072371
"423130","ZDHHC5",423130,0.770929818384931,4.84690464554252,17.5027120957376,2.868981332549e-05,0.000597026732155242
"100859131","TMPRSS13",100859131,1.34298394831873,3.39051300707287,17.4887420894252,2.89014021842738e-05,0.000600641591659278
"417657","DUSP14",417657,0.558496649770267,7.64562583966221,17.4513993809891,2.9474723357838e-05,0.000611754827598477
