"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"374028","CLDN5",374028,0.717626427609772,5.05826606063132,10.516847428443,0.0011829111351823,0.00314563506130904
"417369","UNC13D",417369,2.25423104175259,-0.261600250213318,10.5159153836261,0.00118350791000836,0.00314669432075832
"100859509","LOC100859509",100859509,0.939727880121045,4.07663695726396,10.5112194712019,0.00118651927200059,0.00315402828422842
"421577","PARK2",421577,0.547776633178611,2.96939646005775,10.5109939199153,0.00118666410693743,0.00315402828422842
"419054","CHRDL2",419054,2.29187040518674,0.718094347839868,10.5105959254123,0.00118691971776211,0.00315417897847391
"416887","WSCD2",416887,0.777080247812341,6.45982846970573,10.5098184610151,0.00118741920275787,0.00315497759687192
"396516","FGFR1",396516,-0.647359586694042,6.43631243007444,10.5084478362492,0.00118830028396021,0.00315678968047529
"415725","CYLD",415725,0.297814240617227,7.1843359516492,10.5014522993552,0.00119280755284428,0.00316823272453128
"107051739","LOC107051739",107051739,1.30268872142483,0.278541454945771,10.5000865731748,0.00119368951517899,0.00317004432125158
"418646","DMTF1",418646,-0.359971923378279,4.95159156823119,10.4925245383976,0.00119858490214396,0.00318198109093712
"427752","PTGS1",427752,-1.02728983051445,0.928137123569693,10.4925233462674,0.00119858567548511,0.00318198109093712
"100858909","LOC100858909",100858909,0.402995817976811,4.80471988355143,10.4919111902376,0.00119898285105809,0.00318250268986075
"418864","CDADC1",418864,-0.352467694545411,5.2271892391231,10.4899736210954,0.00120024085165159,0.00318530865014884
"415815","TLDC1",415815,-0.46276104782362,4.30426767704048,10.4865029834916,0.00120249756354218,0.0031907636989773
"428743","ETNPPL",428743,2.86720167495722,3.68800347638614,10.484671894007,0.00120368992214032,0.00319339318979071
"395647","LOC395647",395647,0.661575635724873,4.62789595323878,10.482392683487,0.00120517575721028,0.00319680026465096
"421636","RMND1",421636,0.340609839798303,5.95636562653902,10.4794322041381,0.00120710848808214,0.00320139141922037
"416694","TUBAL3",416694,1.37345090924948,1.8213791296069,10.4781255917877,0.00120796249928839,0.00320312062729364
"424256","UMPS",424256,0.389948717608687,4.57920174502793,10.4716019999119,0.0012122355211886,0.00321391383706531
"769230","PCSK1",769230,-0.720495169623478,5.79305208484173,10.4650887783785,0.00121651700996131,0.00322472588213916
"378896","TERF1",378896,0.57488165725181,5.04502855313054,10.4639768890559,0.00121724944190533,0.00322560194115411
"415308","PTPN9",415308,0.436217933373095,5.12731618456357,10.4639694607635,0.00121725433662522,0.00322560194115411
"769329","LOC769329",769329,-0.374255694639273,4.88955397042934,10.4612891183523,0.00121902179372594,0.00322974579500623
"427165","TRAPPC13",427165,0.421650356156232,5.17287307070028,10.4601956869806,0.00121974356400976,0.00323086142875903
"422051","LOC422051",422051,0.366887841457108,5.44557587890001,10.4597506828537,0.00122003743350182,0.00323086142875903
"424345","CAMSAP2",424345,0.326054670200976,6.4406786474417,10.4597254126724,0.00122005412344133,0.00323086142875903
"420321","NDRG1",420321,-0.357851026289589,8.86038560159524,10.4507149669429,0.00122601991367876,0.00324575815159586
"422849","CYTL1",422849,1.48715431408011,2.07725122494816,10.4506110671127,0.00122608887734497,0.00324575815159586
"423542","PSMA3",423542,0.404445365879881,6.33509332752436,10.447896319447,0.00122789218708604,0.00324998938584934
"107051882","SFT2D3",107051882,-0.554371099878814,3.53817582625014,10.4429493246562,0.00123118520349787,0.00325803371319785
"396206","NEFM",396206,1.70694315117386,6.00921269581641,10.4427135455066,0.00123134237517782,0.00325803371319785
"430689","PELO",430689,-0.356577421756759,4.46819848607777,10.4390072930072,0.00123381565336355,0.00326403316906671
"428321","ANKRD47",428321,-0.73522538704445,3.62644468007041,10.4316356890357,0.00123874986955413,0.00327653989683399
"101748067","LOC101748067",101748067,-0.570441030243707,3.31440153706785,10.4295354762111,0.00124015930818277,0.00327972083886828
"419097","LRP6",414781,0.648071467905902,6.83400438840909,10.4272645782069,0.00124168511864481,0.00328267932642366
"414781","XYLT1",414781,0.648071469649781,6.83400438840909,10.4272542907869,0.00124169203505638,0.00328267932642366
"422829","FBXL5",422829,-0.37751516030341,7.5443922373075,10.426747180356,0.00124203302256345,0.00328303344537233
"428651","GRHL1",428651,0.703116369449568,3.52476195014448,10.4242979889582,0.0012436812245865,0.00328675152022697
"426196","FAM114A1",426196,-0.542212996834118,4.03013769182763,10.4240411583636,0.00124385418886814,0.00328675152022697
"395696","GC",395696,-1.59104534396316,1.23768698143956,10.4215540980654,0.00124553037604544,0.00329063231805275
"418345","UPK1B",418345,-1.39488432992661,2.63990346589248,10.4184588787639,0.00124761963315768,0.00329560295235404
"772027","RSBN1",772027,-0.288468221521788,5.88326174641976,10.4176303967976,0.00124817945568812,0.00329653258308571
"426631","FNBP4",426631,-0.507270800208233,6.3842287948253,10.4169973662733,0.00124860737893232,0.00329711360661612
"417752","ASB15",417752,2.41829940912762,1.15901693230251,10.4117699181486,0.00125214676949194,0.00330590931132762
"415829","ZCCHC14",415829,-0.316676368280703,5.15980293821452,10.4112993032285,0.00125246591032207,0.0033062014216709
"396384","IRF1",396384,-0.828891854791289,4.24365374994962,10.4108762467973,0.00125275287029889,0.00330640849938906
"396175","CD8B",396175,1.20482160807615,-0.308965254145717,10.4091600903998,0.00125391762501714,0.00330861570747144
"427834","GSG2",427834,0.804842297302285,2.69666108539389,10.4090292698269,0.00125400645783587,0.00330861570747144
"418744","CUL4A",418744,0.461436602076777,5.82984284902442,10.4075662601867,0.00125500033856212,0.00331068713501572
"423822","LOC423822",423822,1.886648931482,0.493127377437989,10.4067577349335,0.00125554994395712,0.00331152500309517
"428537","MOS",428537,1.45923350552585,2.58131404971211,10.4064846567176,0.00125573562739555,0.00331152500309517
"101750708","C26H6ORF132",101750708,0.682381584354572,4.22474397128789,10.4014234809697,0.00125918208143563,0.00332006156723059
"395474","ATP6V0A1",395474,0.348170789899287,7.47602182864089,10.3987557722786,0.00126100253329878,0.00332430875652846
"419207","ZMYND8",419207,-0.285036106070326,6.97485806117589,10.3951043988184,0.00126349855955681,0.00333014195936265
"395236","BID",395236,0.507634389161948,5.54921148073525,10.3949046477874,0.00126363525064546,0.00333014195936265
"427213","F2RL1",427213,-0.682446893025313,3.91931207789893,10.3924533357847,0.00126531392062784,0.0033340117712522
"107053343","LOC107053343",107053343,1.42000873553578,0.485132808455131,10.3906047061718,0.00126658136353911,0.00333679692334933
"416789","PGAM5",416789,0.277874386699609,5.4969020636819,10.3900909448842,0.00126693383262972,0.00333717106046669
"420263","DCAF13",420263,0.377203670454312,6.27685318412866,10.3888577898495,0.00126778025137479,0.00333884594686099
"431192","SOS1",431192,0.386014525721039,5.86248496862909,10.3831603828012,0.00127169830095005,0.00334860842878859
"422004","ESCO2",422004,0.958759028675658,3.75837573776917,10.3802913887405,0.00127367591641292,0.00335325900822839
"768769","SNAPC3",768769,0.38832642586287,5.7382615779767,10.3763669645456,0.00127638608825227,0.00335983635481676
"417851","CNOT2",417851,0.373593225619999,5.80342997437784,10.3748711456944,0.00127742062285245,0.00336200146333133
"414871","KCNH6",414871,1.72648462549597,-0.724622459797952,10.3727673264337,0.00127887709758173,0.00336527615936832
"100858882","LOC100858882",100858882,-0.99412330820725,3.06334085419388,10.3677463018184,0.00128235995058101,0.00337388115751833
"101749643","LOC101749643",101749643,1.34998037472369,1.56485611120097,10.3658919599857,0.00128364864796872,0.00337625574117865
"107050660","LOC107050660",107050660,-1.10277575812682,1.84802353569236,10.3658348889968,0.00128368833093057,0.00337625574117865
"417670","TMEM97",417670,-0.624005279665751,3.09245852054283,10.3641963569003,0.00128482817516865,0.00337869326262841
"425107","LGALS2",425107,-1.58422095325349,0.808257789982015,10.3597392511824,0.00128793394503576,0.00338629888350723
"420140","SIN3B",420140,-0.379770087949603,5.66639232438573,10.3587786746145,0.00128860428206792,0.00338749968513777
"395921","CNP",395921,-0.914944661204527,7.80119467343422,10.3565240877158,0.00129017902985982,0.00339107722136369
"418024","DDX17",418024,-0.440072924298404,9.61253637380224,10.354894800318,0.0012913182407204,0.00339350900614904
"107050604","LOC107050604",107050604,-0.729381692703368,5.59958780704638,10.3516414458882,0.00129359605947825,0.00339893168436563
"417528","RAD51D",417528,0.622156422181847,4.38914308356506,10.3419985193727,0.00130037142263772,0.00341616793385792
"374052","F5",374052,1.07917458166038,4.47410210144094,10.3371632318991,0.00130378232719569,0.00342456126591719
"107050902","SYMPK",107050902,-0.665147295951822,3.59806275138155,10.3354741616645,0.00130497596278178,0.00342712882441713
"374208","PTPRG",374208,0.364842300127298,6.54077696365155,10.3317955955335,0.00130757936847008,0.00343339725878953
"420350","DERL1",420350,-0.303060519243784,7.14982019005578,10.3304178347546,0.00130855579405547,0.00343539225601615
"374204","QKI",374204,-0.352129398746501,8.32828179754484,10.3278094235808,0.00131040640915695,0.00343968124979337
"430557","ACACB",430557,0.882950740461447,5.07956742647164,10.3154772065735,0.00131919180376754,0.00346216888982817
"417747","ZNF800",417747,-0.48173656429474,4.94487559256919,10.3133403257542,0.0013207201537521,0.00346560640047113
"101752112","LOC101752112",101752112,-2.30299912278807,0.562797141533092,10.3089746228791,0.00132384818612927,0.00347286553631934
"419967","DCAKD",419967,-0.408146358723538,4.63492704286704,10.3088681238962,0.00132392458643188,0.00347286553631934
"418050","TEX33",418050,1.51983826697676,6.53100227207893,10.3076013894004,0.00132483365948688,0.00347467537851199
"418130","PKP2",418130,0.4609220390024,5.99145762510202,10.305430538161,0.00132639304218124,0.00347818992390739
"395942","PAX7",395942,1.37896543108433,3.59966722588816,10.3048513825215,0.00132680937961577,0.00347870640419431
"424387","PIGC",424387,-0.644358788805826,3.63039829297249,10.3034274207553,0.00132783358511034,0.00348081619426264
"422547","ACSL1",422547,0.376289502213233,6.85383334816198,10.3029554918371,0.00132817320348133,0.00348113098968651
"418295","C1R",418295,0.929246469901281,5.88298524966182,10.2936453165916,0.00133489117415464,0.00349763616397078
"416038","RP11-434D12.1",416038,0.333232670026217,5.61454665067025,10.2936170098284,0.0013349116519109,0.00349763616397078
"421348","EPRS",421348,-0.33755051734731,7.83654060455605,10.2889573882425,0.00133828686630256,0.00350590035337183
"420853","TBC1D7",420853,0.567859424769616,4.51613990108658,10.2850592384688,0.00134111714141857,0.00351273447497097
"101752246","CBX7",101752246,0.411183123922331,7.62306511666049,10.2815130695617,0.00134369712163727,0.00351891086008293
"107054601","LOC107054601",107054601,1.52122222721717,2.1035531302659,10.2793598178581,0.00134526614967826,0.00352230653239294
"416458","UNCX",416458,1.60896584940835,1.55611153256185,10.2791241079815,0.00134543801896349,0.00352230653239294
"417273","ALAD",417273,-0.581750421763889,4.63660159759335,10.2787944884165,0.00134567840034329,0.00352235430740237
"422653","RASSF6",422653,-0.908283265712624,4.59289807790852,10.2778261917683,0.00134638480069086,0.00352362168419789
"416045","CCDC51",416045,0.392084158588238,4.85677818926889,10.27289409959,0.00134998873406384,0.00353224616663606
"422316","LOC422316",422316,-0.534380954289242,6.5512659622585,10.2724028102253,0.00135034825894177,0.00353224616663606
"771898","WIPF2",771898,0.563455232508247,4.40373902144446,10.2724024724508,0.00135034850615803,0.00353224616663606
"107054326","LOC107054326",107054326,2.48661974926297,-0.476132727409894,10.2698371703171,0.00135222736605194,0.00353657749356518
"771533","SLC39A11",771533,-0.48351597562645,3.72681906600004,10.2674351276535,0.00135398905172987,0.00354060098833783
"424434","KIAA0040",424434,0.595994528670108,4.37918163205065,10.2628082806775,0.00135738898515496,0.00354890637058568
"374198","APP",374198,-0.421659197736817,10.003592864119,10.254700992647,0.00136336729535708,0.00356394909371533
"419059","C2CD3",419059,-0.48759076746299,4.85943656126325,10.2541128891045,0.00136380199813378,0.00356435992452659
"416182","ETF1",416182,0.266014975620709,6.75464136222088,10.253880216557,0.00136397401917307,0.00356435992452659
"101750635","LOC101750635",101750635,-0.597233212434115,6.83335243707926,10.2490680957965,0.00136753667789696,0.00357308108443106
"101748451","LOC101748451",101748451,1.34797418012665,0.845476070610609,10.2484223492154,0.00136801547342654,0.0035734222574275
"427031","HECTD2",427031,-0.55539462565458,4.36421179954301,10.2482841535457,0.00136811796208882,0.0035734222574275
"101750515","LOC101750515",101750515,-0.448068911721224,8.04529419050504,10.246609978627,0.00136936018122064,0.00357607779868506
"425052","TCP11L2",425052,-0.457510876552704,6.22126618859802,10.2453717185837,0.00137027969090593,0.0035778898499416
"426896","KRT8",426896,-0.926546518727264,4.66779346281253,10.2444826911632,0.00137094025218374,0.00357902528463575
"107050905","LOC107050905",107050905,2.26029759367449,-0.5923029858795,10.2441008491766,0.00137122406570663,0.0035791769563638
"101748529","C19ORF24",101748529,-0.329630764851979,5.24245901407675,10.2326258051974,0.00137978098698576,0.0036009195376289
"107055845","LOC107055845",107055845,0.857665498033008,3.35480277774046,10.2266181522693,0.00138428242339371,0.00361207279706337
"419302","SNX21",419302,-0.605517432663956,3.4041876235687,10.2209631295337,0.0013885332236171,0.00362256849735051
"100858592","SORT1",100858592,-0.504547043517441,5.83805383016147,10.2195122318217,0.00138962597146842,0.00362446145873404
"100857589","LOC100857589",100857589,0.735564063786336,4.26150120862716,10.2193928267161,0.00138971594053749,0.00362446145873404
"418491","TIAM1",418491,-0.433732948057291,5.90590026293847,10.218992006768,0.00139001799250424,0.0036246530681039
"418496","EVA1C",418496,0.535766138511908,3.09067219663994,10.2133972250476,0.00139424108247395,0.00363506755093545
"428805","FBXO41",428805,-1.63739539240126,1.31676816504749,10.2120057639519,0.00139529340986196,0.00363721315143532
"416808","SLC15A4",416808,-0.412216030896612,5.09277106715892,10.2106638528162,0.00139630902553556,0.00363926236323428
"107052203","IER5L",107052203,-0.740756988622194,3.87613226187342,10.2095728689266,0.00139713528032461,0.00364081744290999
"769390","MOCS3",769390,0.386615502550893,4.1053437135959,10.208137765356,0.00139822290745503,0.00364272870455734
"423608","WAPAL",423608,-0.317644974028679,7.03506233301877,10.2079989472876,0.00139832815946526,0.00364272870455734
"422321","LOC422321",422321,0.824297966328535,2.65613554097069,10.2046855789331,0.00140084274098814,0.00364867991850344
"419043","FAR2",419043,0.505780588329779,6.00610922550719,10.203795158288,0.00140151927916534,0.00364984253731725
"418366","GTPBP8",418366,0.411828217229243,4.43003609542482,10.2032131040045,0.00140196170055439,0.00365039518648456
"101750163","LOC101750163",101750163,2.00540575325615,-0.789093163223139,10.2006841895767,0.00140388557917221,0.00365480440468457
"107054049","LOC107054049",107054049,3.19554768988114,-1.36143385284311,10.1981567135306,0.00140581103425403,0.00365921627875347
"423195","CHRM4",423195,1.2140179128029,2.08588672403373,10.1964460458267,0.00140711575404787,0.00366201124436847
"421659","TMEM181",421659,-0.415960574728341,6.64323047927167,10.1952957752777,0.00140799375032046,0.00366369492924705
"107049457","LOC107049457",107049457,-0.78642538671343,2.25145820880557,10.1936704855401,0.00140923527221583,0.00366610140277016
"395199","IL2RG",395199,0.74273586797377,3.07107959982793,10.1934494882148,0.00140940417263037,0.00366610140277016
"107054273","IRX3",107054273,1.63170326298958,0.155692086889774,10.1931773653937,0.00140961217460362,0.00366610140277016
"770405","LOC770405",770405,1.23325715875728,2.17075182156356,10.1920101203943,0.00141050473194977,0.0036678211765378
"395855","CALM",395855,0.459770881863283,9.94093215700727,10.1890124417447,0.00141279958982877,0.00367318627576896
"424880","CCDC61",424880,-0.773689667720306,2.0884006081573,10.186046757391,0.00141507367462194,0.00367822956565336
"768711","TIMP4",422618,1.55294263556074,1.05581944626946,10.1856067066391,0.00141541142086006,0.00367822956565336
"422618","TECRL",422618,1.55294257235023,1.05581944626946,10.1855756594468,0.00141543525317631,0.00367822956565336
"422405","NPY2R",422405,0.985722134447084,2.69266227402172,10.1834506314801,0.00141706742424096,0.00368186763004899
"416197","LOC416197",416197,1.22710218814907,0.09037317468582,10.180034049593,0.00141969559546625,0.00368809191633491
"421853","HMGN3",421853,-0.383122251076477,6.89972663721201,10.170977132193,0.00142668644515771,0.00370564569383553
"107052945","LOC107052945",107052945,-0.980502939453167,2.82522197847147,10.1681563319069,0.00142887087381908,0.00371071166821965
"101749610","LOC101749610",101749610,-0.64446327814343,3.07358922921787,10.1650351470437,0.00143129186729885,0.00371639023084294
"425050","GYG1",425050,0.290104520700384,6.53322031488905,10.1584303107142,0.0014364287098979,0.00372911755940587
"396543","WNT8A",396543,1.55918760971377,-0.118365244573202,10.1543413266487,0.00143961822617565,0.00373678608814328
"425060","CLK2",425060,0.452193375877541,5.03506710940197,10.1538369121743,0.0014400121794238,0.00373719691147679
"396302","GNOT1",396302,1.1231606356632,2.12798067335584,10.1526499178026,0.00144093966580202,0.00373899202759331
"422498","MFSD8",422498,0.382135034225541,5.16870047983774,10.1523300722401,0.00144118968820209,0.0037390289407429
"418083","HCFC2",418083,-0.395303313677554,6.98637761915396,10.1473192184102,0.00144511239864752,0.00374859272130766
"423399","ZC3H14",423399,0.391594649046103,6.75022943866905,10.1464324487223,0.00144580772492925,0.00374978297255531
"101748980","LOC101748980",101748980,0.742528586921335,3.40615250051053,10.1436740078453,0.0014479728166792,0.00375478412985807
"428015","EDAR",428015,1.12410969152175,1.98639740181024,10.139303935876,0.00145140959523863,0.00376308076384876
"418292","RP3-461F17.3",418292,0.39141916086756,4.6259989795649,10.1343562426617,0.00145531060642126,0.00377257810789962
"418271","KPNA1",418271,-0.352862897050571,5.55717650463845,10.131730395595,0.00145738526761585,0.00377733870359341
"107049305","LOC107049305",107049305,2.98963268061559,-1.01746937429912,10.1296594659708,0.0014590236050646,0.00378096703799794
"420077","SF3A2",420077,0.437419728646409,5.51634612452027,10.1293050546852,0.00145930417094803,0.00378107618279785
"769935","FOXP2",769935,0.458628962133385,6.79839771860717,10.1201846623193,0.00146654305456896,0.00379921143870283
"415817","USP10",415817,-0.293309447309683,6.25351533981519,10.117377404792,0.00146877849387187,0.00380438101557109
"378914","CDKN1A",378914,1.07164205180469,4.32506720731858,10.1097805298524,0.00147484525868841,0.00381947105455203
"422005","CCDC25",422005,0.297630370674442,6.14272038928412,10.1081217002665,0.00147617335008075,0.0038222862201552
"100858447","LOC100858447",100858447,2.51117735252951,-0.620199689781111,10.1050616542405,0.00147862646118565,0.00382801302775851
"414854","CYP19A1",414854,0.981727773175225,5.28801629064016,10.1045489943791,0.00147903784273646,0.00382845299906498
"423806","CYP26C1",423806,-0.955866607118942,0.652404341208824,10.0983691203544,0.00148400598338446,0.00383928318861393
"107053901","LOC107053901",107053901,-1.52692958527656,0.495865143724422,10.0982901238735,0.00148406959971628,0.00383928318861393
"422371","SLC25A43",422371,-0.514024643608367,5.38718272884793,10.09827788858,0.00148407945311729,0.00383928318861393
"419667","FNDC5",419667,0.966170787810056,4.39146239879108,10.0981402238933,0.00148419032264636,0.00383928318861393
"415636","COQ9",415636,-0.461239886805854,4.61151506166986,10.096046756429,0.001485877349999,0.00384302024774657
"426923","TTI2",426923,1.93094879552408,-0.249496785215382,10.0955413682211,0.00148628490957735,0.00384344745778996
"395295","EIF2S2",395295,0.376899201518222,7.07505707461261,10.0931730901635,0.00148819626578648,0.00384776262621495
"427424","ZFR",427424,-0.340890986345182,6.70476294770766,10.0912369170728,0.00148976073406966,0.0038511796478876
"418081","CHST11",418081,0.786328502489059,3.48073173518596,10.0902573813295,0.00149055285373382,0.003852390038528
"428146","KCNB1",428146,0.565359619775924,4.42488869189646,10.0900571293579,0.00149071484369098,0.003852390038528
"420189","LY96",420189,1.39812439970293,0.555184677698227,10.0878124823751,0.00149253182779409,0.00385645709521442
"419832","ELK4",419832,-0.421307964876839,5.39807789788893,10.0871347441705,0.00149308088015966,0.00385724723308761
"419822","PIK3C2B",419822,-0.757674509161723,1.4401712250323,10.0833340757658,0.00149616368691275,0.00386458178585689
"422926","LOC422926",422926,0.973890538033455,10.2905747385547,10.0759072583237,0.00150220636152797,0.00387955802520343
"422170","VSIG4",422170,0.930561756442152,2.1010207784423,10.0752779383532,0.00150271952903369,0.00388025135513551
"421784","ATG5",421784,0.445491254834308,4.66383477863182,10.0717166102554,0.00150562689596205,0.00388712564136603
"395135","NUF2",395135,1.07860092355716,5.42170826209669,10.0679784983386,0.00150868471219637,0.00389438604611717
"769912","PITPNM1",769912,-0.504570003540394,6.18051460961011,10.067659265412,0.00150894613950752,0.00389442690985852
"421531","EXOC8",421531,0.365899809442758,5.20433443876678,10.0634043824452,0.00151243494661196,0.00390202945601098
"101750527","ADGRF5",101750527,-0.656629302025449,3.48417116689535,10.0631715323233,0.0015126261085263,0.00390202945601098
"422955","EXOC6B",422955,0.425084378682454,5.57737600153439,10.0631667037128,0.00151263007290783,0.00390202945601098
"417169","TTF1",417169,-0.403573299847661,5.6186550767674,10.0617229528708,0.0015138158920048,0.00390445325301237
"423895","GPAM",423895,0.368926635005236,6.61920201342692,10.0589946594484,0.00151605933629916,0.00390960365843158
"374272","DUSP6",374272,-0.510042883732898,4.43443045677808,10.0583236794837,0.001516611591085,0.00391039186989183
"415327","PATL2",415327,1.04579761340304,3.09677854957896,10.0519758038918,0.00152184634658003,0.00392325110026329
"771689","LOC771689",771689,1.6655101000341,-1.16830760886046,10.0495327404037,0.00152386588428029,0.00392781881128618
"420187","TCEB1",420187,-0.349540776282938,6.08266250333379,10.0455613435369,0.00152715459973902,0.00393565585699034
"423554","FBXO34",423554,0.3198319728762,5.45807473589386,10.0419277976378,0.00153016983732296,0.00394278568580277
"101748596","LOC101748596",101748596,-0.701914367140933,1.65128359126482,10.037473754244,0.00153387417792551,0.00395168851979933
"101747618","LOC101747618",101747618,1.41873094285325,1.76801619557754,10.0366060926697,0.0015345968513462,0.0039529081013315
"100858860","LOC100858860",100858860,2.04821972031508,-1.21988202661167,10.0264611540268,0.00154307217998687,0.00397409380510829
"107051014","LOC107051014",107051014,-0.822290159096885,3.37876306811104,10.0235850485952,0.00154548356254975,0.00397957441658807
"429123","CHST2",429123,-0.389706624465118,5.05853727158959,10.0233245716518,0.00154570213986037,0.00397957441658807
"107055503","LOC107055503",107055503,1.43799154649374,2.4911962513202,10.0200275117877,0.00154847155126838,0.00398605736825693
"418298","LOC418298",418298,0.320044763692044,4.7589143692194,10.0165671161398,0.00155138356427701,0.00399290523920476
"107050681","LOC107050681",107050681,-0.57007732826033,6.15671568103328,10.0121606972695,0.00155509971033975,0.00400182020559191
"395945","SCN2A",395945,0.59494465422955,5.43014599987519,10.0050803730288,0.00156108978236419,0.00401658294320119
"395953","IGF2BP1",395953,1.97554801081257,-0.177189972358293,10.0025495690589,0.00156323654962414,0.00402145392073166
"771123","TMEM167B",771123,-0.612666128581778,3.55146518319746,9.99697937434735,0.00156797203461429,0.00403298176040208
"426574","NOP56",426574,-0.480129438972304,5.07162473832593,9.99247118746177,0.00157181529350653,0.00404221133784188
"770561","ARCN1",770561,-0.370287224130783,7.11362302344565,9.98916098231223,0.00157464333910034,0.00404882753820562
"420995","STX17",420995,-0.317802709693444,6.11421490504685,9.98792670350599,0.00157569915335068,0.00405088545309366
"430103","CANT1",430103,0.58439429964529,4.23821275993544,9.98518653728786,0.00157804568228875,0.00405626039618298
"107054592","LOC107054592",107054592,1.33336140717,0.313710673554453,9.97619693025064,0.00158576877466886,0.0040754514521757
"107052739","RRS1",107052739,-0.821614018238452,3.64786100691056,9.97561281576668,0.00158627191794615,0.0040760839090702
"416271","MYOZ3",416271,3.2819875458937,-0.30069550617547,9.97220476944199,0.00158921075933687,0.00408297391620298
"107049485","LOC107049485",107049485,-0.638184557904338,3.50928287404866,9.97070341727635,0.00159050716124441,0.00408564264633932
"101750842","LOC101750842",101750842,1.47104057235508,4.22039514196672,9.96927265103591,0.00159174360979263,0.00408815653069028
"396195","SRSF2",396195,-0.67724914114547,7.06376593408059,9.95893318180526,0.00160070782650358,0.00411051400888538
"417177","PRRC2B",417177,-0.489551061730955,8.59491495104601,9.95782977154408,0.00160166748707013,0.00411231239353482
"420785","PDIA4",420785,-0.434376365311828,8.01896430245875,9.95725029015875,0.001602171708364,0.00411294103602525
"395435","PLEKHA2",395435,-0.419196198835816,4.10376759646786,9.95687278729918,0.0016025002695637,0.00411311861030618
"424115","DNAJC10",424115,-0.333708165224106,6.93009761973972,9.9478893741549,0.00161033919074027,0.00413256976008553
"431542","N4BP3",431542,-0.569460581805185,3.01451947419153,9.94673161823778,0.0016113522695147,0.00413450047535511
"101751691","LOC101751691",101751691,1.79531362106311,-0.584397076886266,9.94566224082251,0.0016122885874272,0.00413623364032245
"428445","TRIM71",428445,1.07255269394262,2.23517251615543,9.94423050659123,0.00161354303812259,0.00413878226391297
"776275","LOC776275",776275,-0.331827278063019,6.32631263748725,9.94045989253391,0.00161685149120121,0.00414659778359656
"416713","TTBK1",416713,-0.461040041896742,6.36815340099763,9.93943980662925,0.00161774772648287,0.0041482253717398
"769974","TMPRSS7",769974,1.06535252907538,0.560720257157546,9.93255023930647,0.00162381400981461,0.00416310731667425
"101748554","LOC101748554",101748554,1.88326001384566,-0.667887236986936,9.93173335122327,0.00162453480850184,0.00416428200103681
"107054237","SKOR1",107054237,1.59425649145531,0.210205975269341,9.93074341456065,0.00162540873470825,0.00416584876454965
"416835","VPS37B",416835,-0.320070069029203,5.31675982266872,9.92712105743374,0.00162861065038136,0.00417338058873582
"417821","SRGAP1",417821,-0.35617130627153,5.59565751062952,9.92396303825001,0.00163140733631364,0.00417987172918491
"423225","SPTBN5",423225,0.974660440911408,2.28109233783183,9.92136137685634,0.00163371497627583,0.00418510797718996
"423041","AMPD3",423041,0.40578463256113,5.4713037719173,9.91823670103634,0.00163649089443422,0.00419154193394338
"395819","PRELID1",395819,0.470474803094734,6.63909785635528,9.91415589834514,0.00164012341875463,0.00420016748242767
"420587","VWDE",420587,0.956615353206512,2.9038594046898,9.90914015711724,0.0016445993702354,0.00421094981653847
"771080","FAM163A",771080,1.2865097202517,0.0694008663813357,9.90848501472874,0.00164518491977877,0.00421176901403486
"420190","JPH1",420190,0.475912838674307,4.89124764098797,9.90103412502549,0.00165185921369917,0.00422817297039997
"427672","EARS2",427672,0.518030872940824,3.4718585988135,9.89481956698842,0.0016574470143484,0.00424119828127223
"408037","SFN",408037,2.21165082632507,-0.14006911549581,9.89477976659037,0.00165748286239793,0.00424119828127223
"419904","RPS10",419904,-0.626123274633423,7.63983657362959,9.8942963203865,0.001657918363064,0.00424162818378603
"771001","OGG1",771001,-0.659879158701486,2.75521790098969,9.89040660502718,0.00166142653909018,0.00424991783035216
"101747514","SLITRK3",101747514,-0.896053264522847,4.02015527456274,9.88945475426874,0.00166228616826614,0.0042514309306768
"418731","SH3RF3",418731,0.651137896756407,4.18237257654167,9.88802440027177,0.00166357878753489,0.0042540507714789
"420638","HACL1",420638,0.413600900730106,5.6106483570875,9.87765610347026,0.00167297917392616,0.00427739934874993
"427832","SDF2",427832,0.836054931824904,5.01365990955695,9.87662156923579,0.00167392007922114,0.00427911505661932
"404533","GDF9",404533,1.22798470694963,3.32606073684482,9.86603099116667,0.00168358306494375,0.00430284145990066
"425360","RNF166",425360,-0.402130737706277,5.47315998984937,9.86557823063276,0.00168399742713803,0.00430284145990066
"769278","CCR6",769278,-2.75870502453364,-1.39235599413996,9.86555846373781,0.00168401551996869,0.00430284145990066
"415896","SMIM4",415896,0.567922102131204,4.99797781970724,9.86360526399392,0.00168580427418421,0.00430671795968086
"428209","PTAFR",428209,0.869787172777728,1.93722235207366,9.86230763527124,0.00168699371595722,0.00430906239593004
"107051997","LOC107051997",107051997,-0.684954722208812,3.28652601087886,9.86095300386546,0.00168823631507761,0.00431154183414167
"421323","CNIH3",421323,-0.569143781303205,4.58665100497367,9.85752982029192,0.00169138052475301,0.0043188761644136
"107051963","CHST7",107051963,-1.13431426120015,-0.0366204721368629,9.85632428117714,0.00169248922998097,0.00432101138621934
"769385","CACNA1G",769385,0.565533434146466,6.41255093303189,9.85183205988972,0.00169662710559579,0.00433087830222673
