"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"419254","PRPF6",419254,-0.380796628911508,6.70916149573631,16.3318715497131,5.31622723488531e-05,0.00119066970711266
"422229","DOCK11",422229,0.650415348636233,4.85614566928701,16.3275163172939,5.32845886934397e-05,0.00119092545611703
"421131","PENK",421131,2.93248325491816,4.6063770217194,16.3261187405668,5.33238994666765e-05,0.00119092545611703
"422381","C4HXORF57",422381,0.398355912812733,6.23991106503851,16.320255768483,5.34891300785902e-05,0.00119165924141288
"107055020","LOC107055020",107055020,2.86989285103239,-0.715236179436353,16.3196208040629,5.3507055551868e-05,0.00119165924141288
"425209","TCHP",425209,0.405019149833289,6.57958352589982,16.3167544680687,5.35880493604925e-05,0.00119178919875081
"100859115","TSPAN19",100859115,2.81972941559032,2.11716083733198,16.31215881476,5.37181657123872e-05,0.00119300973907749
"396501","GJC1",396501,-0.699256697808165,4.1756431240952,16.307161717658,5.38600086762709e-05,0.0011944869336778
"100858108","PAF1",100858108,0.702307117695375,5.33225374909854,16.2936747681397,5.42447195920788e-05,0.00120017828080169
"426277","TNPO3",426277,-0.543801004642767,6.1096644860283,16.2928613743975,5.42680095437228e-05,0.00120017828080169
"396367","GNAI2",396367,-0.660405870867017,5.0032380566696,16.2900166951202,5.43495405223189e-05,0.00120030733156325
"425392","RPGRIP1L",425392,0.496023389998365,5.74683143763387,16.2643932022635,5.50895064178015e-05,0.00121431178528962
"769700","MRPL17",769700,-0.593722424962903,5.05796615885099,16.2627667728755,5.51368156277055e-05,0.00121431178528962
"419616","SNIP1",419616,0.436483482785546,5.14073321096475,16.2486968190955,5.5547788523718e-05,0.00122166613400915
"107049770","LOC107049770",107049770,-1.58456854123983,2.63847784003876,16.2381837461073,5.58568771779506e-05,0.00122676246732793
"107050646","LOC107050646",107050646,-1.67979282160016,1.18693834449594,16.2352594133794,5.59431608122517e-05,0.00122695809266926
"422623","REST",422623,-0.313741207939769,7.23643137436121,16.1982110225557,5.70479653225676e-05,0.00124946075430933
"423864","TRIM8",423864,-0.537456606665053,5.39436948037857,16.1443428922345,5.86936117746486e-05,0.00128373048539394
"770269","ARPC1A",770269,-0.456079989591707,6.58716944121156,16.134767329791,5.89910995934262e-05,0.00128845987087184
"395127","AVEN",395127,0.495257501038948,4.49410600326663,16.1109587573083,5.97373593566651e-05,0.00130296465931037
"421329","TP53BP2",421329,0.568202388292536,6.00025098659072,16.0999515873614,6.00855721343987e-05,0.00130821642956143
"417616","SLC47A2",417616,2.92388825750524,0.109512735060368,16.0972473096519,6.01714341127747e-05,0.00130821642956143
"426924","MAK16",426924,0.632330496042024,5.80659900239635,16.0955420185398,6.02256412675692e-05,0.00130821642956143
"431595","FAM169A",431595,-0.515044158868097,6.1834082295877,16.0551583444286,6.15237949669338e-05,0.00133012371998299
"395550","LY6E",395550,-0.717526835658568,8.16955612619545,16.0548337131171,6.15343436265875e-05,0.00133012371998299
"422486","SCLT1",422486,0.533306725021337,4.98502089583758,16.0538971138046,6.15647879395905e-05,0.00133012371998299
"427808","RAB11FIP4",427808,0.517448243631788,7.48790230313222,16.0537458906922,6.15697048916892e-05,0.00133012371998299
"422233","MBNL3",422233,-0.551753305656582,5.27714688485411,16.0389822458365,6.20516446664517e-05,0.00133770789910169
"421063","USP14",421063,-0.361940330124847,5.75136174436166,16.0378278436726,6.20894881590999e-05,0.00133770789910169
"426187","C12ORF10",426187,-0.839481436381886,4.07452026219999,16.0106609170741,6.2986803586111e-05,0.00135519911053591
"424597","MMACHC",424597,0.482609921691517,4.26337382973794,16.0059869964625,6.31424916070016e-05,0.00135670798023337
"427100","TMCO1",427100,0.468938244265416,6.20880881865274,15.9655562151469,6.45054971006438e-05,0.00138411862993898
"770513","VAMP4",770513,0.537862151457173,4.86034542021523,15.9608234725825,6.46669703527718e-05,0.00138570830930257
"415816","KLHL36",415816,-0.426438202599935,5.52876241385702,15.9514408676789,6.49882920542233e-05,0.00139071436856116
"418214","FGFR1OP2",418214,0.428150399178026,6.23643301336994,15.9470186238345,6.51402949147284e-05,0.00139208848579899
"418409","IFT57",418409,0.49256231379486,5.91648897897163,15.9380795248819,6.54486455128851e-05,0.00139627647883282
"395302","SP3",395302,0.393312980225095,5.69402663604096,15.9362373416642,6.55123731003101e-05,0.00139627647883282
"107050315","LOC107050315",107050315,2.72944656452505,0.221537920166433,15.9228908498272,6.59759430426152e-05,0.0014042691662104
"771554","DCAF7",771554,-0.47204001053735,6.90223671628312,15.90143411955,6.6728135879624e-05,0.00141676335794433
"420112","ARMC6",420112,-0.410608455542419,5.82118669379542,15.9010510569707,6.6741642705708e-05,0.00141676335794433
"422866","ABLIM2",422866,1.23940780359382,5.92914778646573,15.8888522247998,6.71732160258778e-05,0.00142401829748977
"395733","BLNK",395733,1.10613427202329,5.33433835178601,15.8832566404495,6.73721160157699e-05,0.00142632796216564
"425593","SLC29A4",425593,-0.438421551136524,5.80124887270619,15.8484806045019,6.86216119413665e-05,0.00145084386740566
"424495","FNBP1L",424495,0.410022808691873,7.56392411966409,15.841092636693,6.88900477478872e-05,0.0014545798763492
"418241","KIAA0930",418241,-0.458161932988041,5.43460100871122,15.8238148429243,6.95219532370587e-05,0.00146597022936176
"101748705","LOC101748705",101748705,3.73226713398957,-0.0474562158372126,15.8148890206375,6.98506805141053e-05,0.0014709458710653
"107051192","LOC107051192",107051192,-0.860345609837396,4.6629331031429,15.8083142276524,7.00938218351652e-05,0.00147410839899233
"107051178","LOC107051178",107051178,1.3154886548994,3.12531299081375,15.8047002522413,7.02278320591055e-05,0.00147497050723343
"776677","BABAM1",776677,-0.73655644924202,4.99420335550269,15.7631759496923,7.17862179252255e-05,0.00150570642545013
"431601","UHRF2",431601,0.416878239952469,5.41258374549448,15.7489449202624,7.23282669350995e-05,0.00151507176854673
"416933","CHCHD10",416933,-0.750331027452948,4.67106039539629,15.7274216742342,7.31559038309032e-05,0.00152810438985732
"416653","AC004754.3",416653,-0.483649517257215,7.13098753635564,15.7260376058885,7.32094504988321e-05,0.00152810438985732
"420194","ZNF704",420194,0.66733439150337,5.23600125499326,15.7252603832333,7.32395368790793e-05,0.00152810438985732
"418128","C7ORF73",418128,-0.600413028405628,5.16363802868015,15.7157122139357,7.36101642015986e-05,0.00153381915078154
"107051380","LOC107051380",107051380,-0.948786154277557,4.62436244782068,15.6967886686778,7.43502962448036e-05,0.00154720819888957
"417269","CDC26",417269,-1.07679069618659,3.11451603847852,15.6862551550391,7.47655185512256e-05,0.00155380973481885
"374232","KAT2A",374232,-0.561373686437792,4.59789675729683,15.6819341870954,7.49365214979751e-05,0.00155532515889187
"769464","FCHO2",769464,0.432292541978249,6.61816408871749,15.6787152899998,7.50641655057488e-05,0.00155593787245053
"418239","ARHGAP8",418239,0.552822788639984,3.73697384277033,15.6604689401861,7.57918619265801e-05,0.00156897069787178
"769000","LOC769000",769000,0.550841141740749,5.01787793741146,15.5859789944091,7.88370283950526e-05,0.00162988104206043
"396309","ANK3",396309,0.737817914717551,7.68195342731879,15.5575314371093,8.00321903425616e-05,0.00165243547169531
"424228","BIN1",424228,-0.395167254042449,7.51038980184475,15.5421651879618,8.06853350596891e-05,0.0016637546918615
"421355","GPATCH2",421355,0.46286237784969,5.6917329532148,15.5201999819221,8.16282925798841e-05,0.00167989151565601
"768582","TREM-B2",768582,1.46627933890305,1.16686203131612,15.5190078704067,8.16797854935223e-05,0.00167989151565601
"100859320","CTC-260F20.3",100859320,-0.762689553604584,5.46887682933217,15.5138857633589,8.19014055685944e-05,0.00168226760116736
"415924","GMPPB",415924,-1.26861840644103,5.49109233221913,15.50193558052,8.24208136382044e-05,0.00169074623785382
"424758","PLEKHB2",424758,-0.343603569027845,7.93023938096717,15.4951118559608,8.27188882342436e-05,0.00169466848931576
"101750635","LOC101750635",101750635,-0.736622582803882,6.83335243707926,15.477968239447,8.34725515625674e-05,0.0017079022582292
"107050906","LOC107050906",107050906,1.26239284612644,1.29577324909251,15.4588821029041,8.43197420599776e-05,0.00172301307969725
"428563","MARC2",428563,-0.51028089068885,8.37339502969891,15.4527494789554,8.45937876846241e-05,0.00172638827711079
"424770","GPC1",424770,-0.559372245053732,6.12428912809472,15.4415558381951,8.50963052863523e-05,0.00173441145620268
"101750144","PHF13",101750144,-0.479108034210951,4.20868916606106,15.4256687444901,8.5814687724831e-05,0.00174502081826052
"107055399","ESYT1",107055399,-0.773009252004553,5.51506094397452,15.4251789383441,8.58369324741886e-05,0.00174502081826052
"100858203","PBDC1",100858203,-0.788837496297766,3.4016385337175,15.4204825330582,8.60505163975704e-05,0.0017471229686508
"427365","PLAA",427365,0.724813849180981,5.34957520625126,15.4152661628043,8.62883742476837e-05,0.00174971195709146
"422395","FMR1",422395,0.315480093881312,7.90050172050993,15.4115547238886,8.64580123990388e-05,0.0017509127747274
"107049506","FKBP11",107049506,0.997976811346741,4.9325913287359,15.3933137589155,8.72966393473511e-05,0.00176564133945274
"428689","MARS2",428689,-0.675491189593921,3.85784465918908,15.3545152258299,8.91077200732461e-05,0.00179997594547957
"417366","ACOX1",417366,-0.334028211422171,6.80297582815041,15.345714962367,8.95237410042114e-05,0.00180607883092084
"770384","HCN2",770384,0.837716810332744,3.47884753519556,15.3173986398573,9.08756662424548e-05,0.00183102343024982
"396230","HOXB4",396230,1.93954773854174,3.08007521393847,15.2988302466542,9.17733234199794e-05,0.00184447788814018
"427184","TTC33",396230,1.93954762731198,3.08007521393847,15.2987738280052,9.17760644347987e-05,0.00184447788814018
"107049805","LOC107049805",107049805,1.82518238759107,3.54131918134941,15.288900054248,9.22570377908203e-05,0.0018517972762646
"395185","SLC35B1",395185,-0.607088702493523,5.94954616475866,15.2855668394145,9.24199780548042e-05,0.00185272261948803
"417215","C17H9ORF16",417215,-0.416602582619806,5.16736287137385,15.2553315733527,9.39112840757851e-05,0.00188024145402743
"421976","SF3B6",421976,0.531847757138743,5.93257737215321,15.2342259693347,9.49666132512332e-05,0.00189897299662649
"417384","ASPSCR1",417384,-0.384838986482565,5.91252779371804,15.2250681352451,9.5428231016069e-05,0.00190224380984247
"417385","NOTUM",417385,0.823297641904428,4.06904769503006,15.2235304424676,9.55059624018117e-05,0.00190224380984247
"424594","MUTYH",424594,0.957714909176032,2.03263899490664,15.2215735043929,9.56049790622485e-05,0.00190224380984247
"420588","SCIN",420588,0.906081400549858,5.49900519427828,15.2214736456164,9.56100344607713e-05,0.00190224380984247
"395907","DGCR6",395907,-0.578473875806246,6.05125498595508,15.2013562268263,9.66339940725977e-05,0.00191664512993588
"415829","ZCCHC14",415829,-0.377939799007183,5.15980293821452,15.2002446996401,9.66908905071092e-05,0.00191664512993588
"421990","SNX17",421990,-0.643230318137845,5.30786033818717,15.2001355136121,9.66964812983986e-05,0.00191664512993588
"772158","LOC772158",772158,2.3778286940675,0.141496975360967,15.1864480497844,9.73999206985917e-05,0.001926338811492
"107050792","PORCN",107050792,-0.82138251595937,5.42184744243795,15.1858940583498,9.74285001460924e-05,0.001926338811492
"427176","MTX3",427176,-0.56861443320837,6.45557387750262,15.1787958057297,9.77954342160063e-05,0.00193118580369018
"416789","PGAM5",416789,-0.338764546582133,5.4969020636819,15.1745365493133,9.80162776888745e-05,0.00193313944690607
"100858873","DUSP23",100858873,-0.801340052861366,3.67683092087397,15.1710050926335,9.81997650873468e-05,0.001934352391292
"769735","COX5A",769735,-0.549771840183692,6.22328034574545,15.1539330289485,9.90916818193838e-05,0.00194949975013644
"374074","HIRA",374074,0.310760773009632,5.94766854644092,15.1352303825495,0.000100078147922843,0.00196646739976768
"424558","EBNA1BP2",424558,0.503205449355885,5.74025032017499,15.1171671162223,0.000101040271408318,0.00198291532638823
"417823","RPL18A",417823,-0.675966789005736,7.48580388707842,15.1054740694473,0.000101668048809345,0.00199276915941877
"418485","USP16",418485,0.461210315591352,6.1627994014855,15.0826278425244,0.00010290596952739,0.00201454315900718
"770224","CGGBP1",770224,0.465363401596914,5.68847084040683,15.0786199597244,0.000103124695137093,0.00201633574696533
"415832","SLC7A5",415832,-1.00084806805481,6.70118702187524,15.0438598094456,0.000105041425075128,0.00205128310026639
"422547","ACSL1",422547,0.446924110286392,6.85383334816198,14.9896538793647,0.000108102237494676,0.00210778660819182
"101748292","LOC101748292",101748292,1.06375337519902,2.4749503433121,14.9879361142731,0.000108200687334814,0.00210778660819182
"100857594","C19ORF60",100857594,-0.862581689923894,2.80382145670017,14.9771146914344,0.000108822971106606,0.00211730779489257
"420468","PARD3",420468,0.360297782268996,5.6013219972985,14.9721201551821,0.000109111394604416,0.00212031787284587
"425074","RPRD2",425074,-0.659061015248832,5.52230711635007,14.9294080761257,0.000111609561061254,0.00216435106953984
"429028","FIGN",429028,-0.893564671076987,3.22351873813364,14.9287191572456,0.000111650323193769,0.00216435106953984
"417857","TBC1D15",417857,0.456949986798955,6.02354882957982,14.9221616089606,0.000112039072842783,0.00216923513805618
"420742","HERPUD2",420742,0.355788980830129,5.86853580045139,14.9146193677549,0.0001124878827748,0.00217526872824391
"420969","FH",420969,0.51978890173388,6.17005301191117,14.8903628833788,0.000113943598957818,0.00220073526026081
"415811","MPHOSPH6",415811,0.561881504073273,5.15715279383882,14.8791226649079,0.000114624578369273,0.00220865764328803
"421603","DNAJC24",421603,0.498129974993171,5.13016594922864,14.8789947059875,0.000114632354192221,0.00220865764328803
"107050675","LOC107050675",107050675,1.94895707966257,2.70080535438359,14.8667889001528,0.000115376524207993,0.00222029799073561
"107053303","FAM193A",107053303,0.932797887133801,4.09082648563591,14.8529645712158,0.000116225247810647,0.00223391970246476
"107050804","LOC107050804",107050804,2.88111610522092,-0.651973339201704,14.8503362966856,0.000116387316288617,0.00223432648231066
"419949","TLK2",419949,-0.453721866789269,7.43539926445841,14.8477265776356,0.000116548465649046,0.00223471465513534
"107055618","LOC107055618",107055618,-2.04228548481579,6.87091442738622,14.8382726447362,0.000117134125961157,0.00224323168522472
"417156","SURF2",417156,0.627062348757595,5.00068221682976,14.7919380445863,0.000120047625942246,0.00229625477028491
"419497","PTCHD2",419497,-0.791926651657412,4.72081028397265,14.7876404359438,0.000120321527249993,0.0022987210332568
"418669","SHOX",418669,-3.18919424387757,-1.11411041091856,14.7813053151634,0.000120726433758184,0.00230368117942662
"107053068","LOC107053068",107053068,-1.12192489956478,-0.71340993443424,14.7611282086959,0.00012202520889739,0.00232566554986288
"407092","LOC407092",407092,0.587310021249733,7.2389650988786,14.7351972675075,0.000123715027295136,0.00235504104179949
"770191","NOL9",770191,-0.421111222211402,6.63620480181756,14.7263219520559,0.000124298792083885,0.00236271011361577
"100859045","APBB1",100859045,-0.90063350110271,5.51186431007679,14.7245465284664,0.000124415901171039,0.00236271011361577
"107055016","LOC107055016",107055016,2.66688675137651,0.0611871818147962,14.7162147257183,0.000124966962388965,0.00237033627105481
"416900","KCTD10",416900,-0.453339135143538,6.45268569897147,14.6599387508445,0.000128753931519136,0.00243924861660567
"429032","LOC429032",429032,1.95453098595041,3.10838497506126,14.6540225126431,0.000129158703775306,0.00244146378315844
"395788","TCF15",395788,2.44599753637456,-0.196752470591871,14.6537293766198,0.000129178792588127,0.00244146378315844
"374042","SOD2",374042,0.575745821434589,6.48648631847074,14.6445874251625,0.000129806878056014,0.00245041388730264
"423063","COPB1",423063,-0.389596682905069,6.97352977490988,14.6360832813961,0.000130393903728593,0.00245856852725838
"770607","DNAJC28",770607,0.537757424258284,7.2689710742956,14.6167677156177,0.000131737170891224,0.00248094574681964
"107052908","LOC107052908",107052908,-0.564360030575397,5.01174370302896,14.6124029317612,0.000132042636821,0.00248271299600204
"418581","CYBB",418581,1.39519713488112,3.62673152088773,14.6109546825093,0.00013214414886963,0.00248271299600204
"426754","TRIM63",426754,2.12509156826967,-0.513433807491388,14.6044863033783,0.00013259849655939,0.00248811921096182
"416354","LOC416354",416354,-0.30223948034941,5.75241443585565,14.6023951502668,0.000132745718135442,0.00248811921096182
"423102","AP2A2",423102,-0.379900893696731,8.09259945353627,14.5817561425805,0.000134207604429333,0.00251255015753947
"100857219","LOC100857219",100857219,-1.27123768772071,3.59173660317075,14.5733202378398,0.000134809786487457,0.00252084762303254
"427463","ISCA1",427463,0.592251046254294,6.84189233003281,14.570946237092,0.000134979740276941,0.00252105269914187
"374264","LIX1",374264,-0.712778592888851,5.27026910597518,14.5649633460324,0.000135409010600207,0.00252609491892645
"430553","GAN",430553,-0.44860589522467,5.3622204515782,14.5557784832057,0.000136070697580549,0.00253545599475296
"421036","AFG3L2",421036,0.419706017731887,6.96585222768658,14.5521854727431,0.000136330426714347,0.00253731405681855
"107050083","LOC107050083",107050083,-0.785733083509742,2.92558830592174,14.538578180401,0.000137318594406175,0.00254987944642374
"107051817","LOC107051817",107051817,0.68046028276304,2.16138684334532,14.5384604271503,0.000137327177098182,0.00254987944642374
"415693","NUP93",415693,-0.39365215879207,5.4899382107542,14.530489295972,0.000137909427190034,0.00255769565725422
"416295","CLK4",416295,0.425688551910366,7.41514780719706,14.5266229575122,0.000138192737844654,0.00255862610939881
"426109","ANP32E",426109,-0.344822679643724,7.52456267164922,14.5254022391925,0.000138282309122456,0.00255862610939881
"101747546","LOC101747546",101747546,1.12298540727583,1.83576641517184,14.5202529373563,0.000138660787454578,0.00256017187535566
"107050659","LOC107050659",107050659,4.03346058316517,-0.90403271317754,14.5198729475572,0.000138688758335783,0.00256017187535566
"421494","DESI2",421494,-0.411020337589912,6.22265900232406,14.5107864832453,0.000139359303707843,0.00256955869638984
"427072","SLC25A39",427072,-0.690621175334961,4.14798674487302,14.5082641869266,0.00013954601741782,0.00257001300603296
"771421","PEX14",771421,0.301092534399362,5.44892467054266,14.5026450948916,0.000139962878401635,0.00257469995686163
"421643","MTRF1L",421643,0.830515666046174,3.86105856687199,14.4849003522567,0.000141287549102546,0.00259605639179499
"107049451","TMEM223",107049451,-1.05101822003907,3.62694925738671,14.4498472874295,0.000143941527039159,0.0026417601785416
"107051257","MMP14",107051257,1.55437133515178,1.21784872983541,14.4430389458912,0.000144462800855922,0.00264826200366746
"423862","ACTR1A",423862,-0.264770169017161,7.83484673633489,14.4366297466213,0.00014495525155806,0.00265318673496659
"417582","NUFIP2",417582,-0.39837916734014,5.93039515671957,14.4351902911601,0.000145066084329699,0.00265318673496659
"426825","LOC426825",426825,1.60506062766951,1.8256330319374,14.4206350543633,0.000146191588903218,0.00267069127331604
"417160","SURF6",417160,0.486488549698242,5.4257114142617,14.4066608062865,0.000147280440515118,0.00268497975232746
"395339","ADCY9",395339,-0.486770125100612,6.85835885633581,14.4062524895437,0.000147312378414889,0.00268497975232746
"418594","PCYT1B",418594,0.473871629000471,5.18851320378044,14.3922931489732,0.00014840846116007,0.00270185185834125
"429158","NCEH1",429158,-0.517124433364306,6.88325989036375,14.3888080229763,0.000148683390792925,0.00270375289885713
"424142","ATP5G3",424142,-0.622639981710654,6.19963225422049,14.3746035105162,0.000149809251140644,0.00272110572203574
"419554","PUM1",419554,-0.310854430137089,6.78476869281528,14.3585475284165,0.000151092200223527,0.00274126890039413
"428642","LGSN",428642,2.75437214975765,-0.109467014132589,14.3174482608733,0.000154426863809574,0.00279666553835342
"426550","GPAT2",426550,-0.921610785879403,3.70012688133201,14.3165780379685,0.000154498266481529,0.00279666553835342
"374189","ME1",374189,0.314553491861033,6.53560454572558,14.2939622108782,0.000156365623000523,0.00282724023251915
"395166","FAT4",395166,0.93468731106369,4.06126474910455,14.2785173792339,0.000157653925851099,0.00284728736016045
"770209","C5H11ORF96",770209,-1.01687042315515,3.61559424817632,14.271810649362,0.000158216679192224,0.00285164871397391
"768711","TIMP4",422618,1.85279495735981,1.05581944626946,14.2692599263106,0.000158431237784081,0.00285164871397391
"422618","TECRL",422618,1.85279484671553,1.05581944626946,14.2692161886939,0.000158434919405374,0.00285164871397391
"421658","TULP4",421658,-0.338387313485667,7.004694362175,14.2268394647107,0.00016204277811095,0.0029132792885548
"418002","XPNPEP3",418002,-0.322826828210135,5.79039504203463,14.1924987083941,0.000165027086279274,0.00296357248825646
"422312","MTMR8",422312,-0.44375908420177,5.91771358466505,14.1834641285577,0.000165821372680969,0.00297446776764946
"423132","SERPING1",423132,-1.20748186456218,4.66803556376045,14.1687140736612,0.00016712642519429,0.00299449008396142
"425313","RNF146",425313,0.484260144529696,6.39785354406754,14.1581916022365,0.000168063747869743,0.00300788583518118
"419586","MTFR1L",419586,-0.346768270163314,5.09787958353136,14.1436010800666,0.000169372212362739,0.00302788632630885
"396539","DSTN",396539,-0.406110502119952,8.75380865072758,14.1306479554186,0.000170542431949101,0.00304537313447849
"420765","RALA",420765,0.40834820640029,6.67281365602303,14.1263654095935,0.000170931116970772,0.00304736567469448
"100857844","CYB561D2",100857844,-0.523722364928403,3.57687843305166,14.1251854062474,0.000171038371096556,0.00304736567469448
"768611","PRPF38B",768611,0.428372274640955,6.71489388954391,14.0988132998508,0.000173453178656884,0.00308692149715175
"101750121","LOC101750121",101750121,2.37819352562703,-0.143987357156507,14.0900860727984,0.000174259841059376,0.00309780078439296
"107057348","LOC107057348",107057348,0.737232508335819,3.95714894268084,14.0574692701725,0.000177308225153169,0.00314648402413447
"395411","ZBTB7A",395411,-0.503954728587528,4.76832028314763,14.0565462842153,0.000177395265029717,0.00314648402413447
"107054635","LOC107054635",107054635,-1.27501323456241,-0.603917419593323,14.0244238971698,0.000180451449925246,0.00319711580051913
"418890","NHLRC3",418890,0.434669219484181,6.46702578540582,13.9885268811893,0.000183929559402207,0.00325510158866161
"426863","ARSA",426863,0.721325955601396,4.77484673191415,13.9707482888746,0.000185677076388726,0.00328236499475588
"107055409","NPFF",107055409,2.00279837473889,0.094684699276457,13.9645738457638,0.000186287887813767,0.00328949558692974
"417560","WDR81",417560,-0.624912034719712,6.33468606124779,13.9522599301193,0.000187512101518607,0.00330742980398282
"422247","ARHGEF6",422247,0.430179464044707,6.15994685434909,13.9424527063042,0.000188492902215055,0.00332103550047125
"100858383","PFDN2",100858383,-0.765439115313037,4.42621322854611,13.9214612200457,0.000190609622576685,0.00335460242530354
"421291","MSH6",421291,-0.433627754768407,5.80984926149648,13.9046265680444,0.000192324470148737,0.00337764506804505
"107054572","LOC107054572",107054572,2.02213799240126,-0.411902711642743,13.9044266639464,0.000192344926306658,0.00337764506804505
"418024","DDX17",418024,-0.501661221581188,9.61253637380224,13.8910738788239,0.000193716289479664,0.00339796371933521
"374106","CDKN1B",374106,0.512617894537357,5.49311455547298,13.8773962826987,0.00019513122452438,0.00341900091412496
"107052086","LOC107052086",107052086,2.11113955925093,2.36413232453392,13.8663239618227,0.000196284268495424,0.00343540799727587
"107050220","LOC107050220",107050220,2.49204335409635,0.605088269574536,13.8557969396977,0.000197386891173879,0.00345089739067717
"421438","NFKBIE",421438,-0.78657841575679,5.83720976372979,13.8528670680311,0.000197694880697121,0.00345247546609499
"107050424","LOC107050424",107050424,-1.41717886662442,4.71898030311426,13.8482739208363,0.000198178689248556,0.00345711713466926
"378801","STK25",378801,-0.504167418697012,6.10895028723615,13.8335168472526,0.000199741178770436,0.00348054491402507
"417588","NSRP1",417588,0.43988726704251,5.76044839724393,13.7917894756674,0.000204226795457873,0.0035509172398715
"415845","ANKRD11",415845,-0.531412550723999,7.59570528965014,13.791782382275,0.000204227566548705,0.0035509172398715
"101748102","LOC101748102",101748102,-0.989384223447025,2.37709041478641,13.7879977049851,0.000204639400377599,0.00355418069199078
"100857158","PPP1R15B",100857158,-0.349718039909294,6.5415382204131,13.7839727020241,0.000205078303631237,0.0035579066309415
"415589","TP53BP1",415589,-0.36536621067819,6.3663855864506,13.7785380003024,0.00020567243155969,0.00356431447786011
"428195","KIAA2013",428195,-0.362033524203171,5.9081954338723,13.7707895438191,0.000206522501859585,0.0035703923231616
"417837","CAND1",417837,-0.344126373418701,7.50742422061831,13.770169622032,0.000206590665187687,0.0035703923231616
"395292","ROBO1",395292,0.610327859705143,6.05790583741851,13.7688572367216,0.000206735042943896,0.0035703923231616
"422562","SAP30",422562,0.661832293634782,3.6446801229192,13.7671429250752,0.00020692379043864,0.0035703923231616
"107056614","LOC107056614",107056614,1.55039963721469,1.91470555004236,13.7639368456959,0.000207277249206977,0.00357227308471952
"416800","ULK1",416800,-0.451813765153937,5.77873394558199,13.7620699141465,0.000207483351896745,0.00357227308471952
"395674","MCL1",395674,-0.672442169750348,5.22208413542022,13.732599156529,0.000210764311733969,0.00362379585710006
"416772","PPM1F",416772,-0.422282062975213,6.25379214844165,13.7310970212992,0.000210932936627569,0.00362379585710006
"100857862","CSNK1G2",100857862,0.371767653441557,6.27746639195731,13.7233847177595,0.000211800838019136,0.00363476827756433
"418293","LPCAT3",418293,0.368440443527101,6.42647565099456,13.7116308806308,0.000213130477435823,0.00365059021206805
"420054","HNRNPM",420054,-0.321320191177585,7.57087929239556,13.7111660476027,0.000213183233674403,0.00365059021206805
"101751709","LOC101751709",101751709,-0.516638293672517,6.68876070613405,13.6948022423751,0.000215048852852196,0.00367856489717073
"107050569","LOC107050569",107050569,-0.922034453073642,2.88684274577566,13.6818040481831,0.000216542478995021,0.00370012294118971
"769206","AUP1",769206,-0.625956850028548,5.18190720500442,13.6792320636803,0.000216839262955217,0.00370120580482333
"101751429","SAXO1",101751429,0.598931868103652,5.94770084968331,13.6755895931251,0.000217260272764294,0.00370440445722947
"395306","F2",395306,1.1078825559483,0.87698430261419,13.6577597751167,0.000219333020831287,0.00373572901323493
"100859164","ANKRD13B",100859164,0.988434008661882,2.78463110573001,13.6389166522073,0.000221545228734826,0.00376738058985274
"428014","GCC2",428014,0.45006756535365,7.09962741374524,13.6378889638792,0.000221666525214896,0.00376738058985274
"374014","SPINW",374014,-0.415511776890364,7.69180252063926,13.6315465739042,0.000222416590038377,0.00377608122937745
"419629","AGO4",419629,-0.366299580262337,7.00431328375224,13.6131060659171,0.000224611964055957,0.00380768184473819
"424238","TFCP2L1",424238,-1.15671945362128,4.43979713892439,13.611884486183,0.000224758164008006,0.00380768184473819
"416450","GET4",416450,0.310790043523739,6.26256229868254,13.5999811194253,0.000226187800735888,0.0038265111067879
"428659","CAD",428659,-0.71372449689337,6.63674264753698,13.5986168649557,0.000226352236751406,0.0038265111067879
"424997","MECOM",424997,1.24122396482643,4.23242021356451,13.5858528846799,0.000227896549693141,0.00384805040672422
"415509","ARRDC4",415509,0.47422255819192,5.08337645547366,13.5840814746065,0.000228111709801398,0.00384805040672422
"107052683","LOC107052683",107052683,2.79583782899482,-0.629564783012383,13.575232903525,0.000229189549379994,0.00386212400055108
"107050022","LOC107050022",107050022,-1.09821801864304,3.47564665688776,13.5636511714737,0.000230608072407415,0.00388190255219149
"421670","ADAT2",421670,0.459513654033946,4.9273594368412,13.560969835811,0.000230937739911291,0.00388332952468011
"415981","PHF2",415981,0.477798225169123,5.75520170262286,13.5403824017402,0.0002334848170871,0.00392200078871837
"395956","GLI2",395956,0.776907216611389,2.85051250407773,13.5344252490246,0.000234227103316764,0.00393030600771844
"107055879","ABCB8",107055879,-0.953279339791334,3.23003094180693,13.5162929254473,0.000236501134665569,0.00395867534279224
"421266","CNRIP1",421266,0.505399377750441,5.33472888924702,13.5153969633229,0.00023661407515921,0.00395867534279224
"417280","NDOR1",417280,-0.555957008413093,6.24338118130373,13.5140929637951,0.000236778547926905,0.00395867534279224
"424576","SLC6A9",424576,1.12904299725804,5.48754003889334,13.5116209612044,0.000237090656589691,0.00395867534279224
"417687","SMTNL2",417687,-0.32607732864472,6.00499574613853,13.5110245516391,0.000237166019780074,0.00395867534279224
"427947","PTPN6",427947,0.712245042224583,4.90568961541123,13.5085470859284,0.00023747933450225,0.00395973691609062
"101751372","TUSC1",101751372,-0.573104388874927,4.39405464157927,13.4810833607319,0.000240980624802828,0.00401389681459921
