"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"101751192","LOC101751192",101751192,-1.48653445233534,3.70142527506778,48.1859708609899,3.87651955281441e-12,2.63366516404815e-10
"107055438","LOC107055438",107055438,0.751494585473026,7.02614644758713,48.1809438032863,3.8864706337092e-12,2.63366516404815e-10
"420292","TSTA3",420292,0.964062988105676,4.44364368372006,48.0969987376036,4.05646921107312e-12,2.72729283549073e-10
"374212","ADORA1",374212,4.73850035660076,0.0575480188942535,48.0957591207438,4.05903455367227e-12,2.72729283549073e-10
"419880","HIPK1",419880,-0.782293560796119,6.809503253205,48.0788499872673,4.09418995347893e-12,2.73930675495001e-10
"771554","DCAF7",771554,-0.810643504804757,6.90223671628312,48.0619920342759,4.12954227906614e-12,2.75135092097276e-10
"420347","ZHX1",420347,-0.993151938459493,4.96140473828299,47.9995182489519,4.26323896257601e-12,2.82854310583965e-10
"416812","BRI3BP",416812,-0.653100721607025,6.67797843134473,47.9293657009511,4.41853872796709e-12,2.91936535872392e-10
"422705","ADH5",422705,0.7442191768444,6.10541938354185,47.9192665345255,4.44135712301079e-12,2.92226555599925e-10
"422453","ZNF330",422453,0.62638767878446,5.62937133235967,47.9027213768469,4.47899494889393e-12,2.93485218614095e-10
"424955","SENP5",424955,-0.480288138071245,6.39387448226412,47.7139348766789,4.93173701944267e-12,3.21821209536224e-10
"396007","PMEL",396007,4.50112537820939,0.432160482154367,47.6796261688548,5.01880353356115e-12,3.26160523080652e-10
"396205","NFYB",396205,0.918778405474144,4.23526004751624,47.6596438354912,5.07022062657516e-12,3.28157095818785e-10
"107056703","LOC107056703",107056703,4.37462541609753,-0.375426236845897,47.4580518523663,5.61936542604195e-12,3.61677577345858e-10
"107056038","LOC107056038",107056038,4.68995260911839,-0.518808509180876,47.4530405788162,5.63374923405606e-12,3.61677577345858e-10
"423298","ACTC1",423298,8.50340196402004,0.552638499162957,47.3328747209449,5.98991520447934e-12,3.82992279828343e-10
"100859720","SDHB",100859720,0.84282158164815,6.19452273565639,47.2946743140319,6.1077939623716e-12,3.88960999443078e-10
"107053999","LOC107053999",107053999,-1.62804414950609,1.13917726103647,47.2711055391421,6.18167765598863e-12,3.92091450364047e-10
"419653","EIF3I",419653,0.93904430274516,7.39294742010691,47.2224033686089,6.33719585484661e-12,4.00354241714354e-10
"423686","HNRNPH3",423686,0.713814415936656,7.70745199631106,47.2103522312403,6.37627871043199e-12,4.01224807584603e-10
"428881","CHRM5",428881,4.38118033339591,-0.186382836359376,47.1979775238232,6.41666197315665e-12,4.02169995685158e-10
"396181","ITGB2",396181,2.40331815577123,2.27391197874422,47.1823991340306,6.46786418558825e-12,4.03783159019185e-10
"419138","CEP250",419138,1.29540483115708,4.05011172623508,47.165413533819,6.52415762714539e-12,4.04894261062171e-10
"418056","MB",418056,7.36750373434644,0.542418407575988,47.1616400109474,6.53673020318571e-12,4.04894261062171e-10
"100859265","LOC100859265",100859265,-0.738015813759889,8.30952831996135,47.1219292342375,6.67051735852228e-12,4.11573516552871e-10
"107051583","LOC107051583",107051583,4.7993734872602,-0.0391460704146113,47.0597434219867,6.88555092269651e-12,4.23194499927127e-10
"414870","SLC5A7",414870,4.17175450341064,1.50736801516921,47.0380401186374,6.96222108700999e-12,4.262545937325e-10
"421893","KLHL31",421893,5.79029915228304,1.6843218850129,47.0104798478206,7.06081448519718e-12,4.3056107067797e-10
"424040","C7H21ORF58",424040,5.817052137788,2.78358632636072,46.9993298713131,7.10109802396802e-12,4.3056107067797e-10
"416368","SCAMP1",416368,-0.743973247025669,5.97802030698791,46.9957668913797,7.11401907786014e-12,4.3056107067797e-10
"771938","ESRRB",771938,4.39698352352056,0.895374216458679,46.957896967805,7.25281604060961e-12,4.37103872695674e-10
"417916","SNRPF",417916,1.05945342791266,5.06842296284553,46.9513042858846,7.27725436032402e-12,4.37103872695674e-10
"417241","TLR4",417241,3.18187978019806,0.342398521034797,46.8957615806762,7.48644420633835e-12,4.47971870867574e-10
"396203","NPM1",396203,0.731159074433551,8.3460429311788,46.814403353849,7.80377525579444e-12,4.65204752748618e-10
"777286","MFSD5",777286,-1.28334332526605,4.07562810308106,46.7073879598906,8.24177063451064e-12,4.89474745136461e-10
"100859902","WWTR1",100859902,-1.03267683542357,4.83023029304666,46.5904680883649,8.74847672567622e-12,5.17629087459134e-10
"395157","HNRNPH1",395157,0.667068571004472,8.80397814862971,46.5333209503506,9.00736818918816e-12,5.30965938200582e-10
"427278","RIOK2",427278,1.03981555597844,5.74013304530515,46.458671435081,9.35713477638882e-12,5.49541059811843e-10
"101750986","IER5",101750986,-2.22765375340867,2.6380292574145,46.4156602441078,9.56480057785411e-12,5.59294418563404e-10
"419356","SLC9A8",419356,0.776671059500119,5.18796992111974,46.4097388158567,9.59374924949524e-12,5.59294418563404e-10
"396473","MARCKS",396473,-1.23213017504766,6.92251201642761,46.3394846900372,9.9439733967204e-12,5.77588227662254e-10
"107052771","LOC107052771",107052771,3.93492582007236,-0.0524225206743783,46.3186931955382,1.0050054272516e-11,5.81619381749219e-10
"415813","HSBP1",415813,0.723800778978393,6.67828666667493,46.1863571855918,1.07523093785985e-11,6.17984248810687e-10
"107050790","LOC107050790",107050790,-1.87712500831748,3.27852363590666,46.1856186370776,1.07563632888787e-11,6.17984248810687e-10
"427206","NSA2",427206,1.31244019389556,5.93866671377157,46.1672509276179,1.08576776597952e-11,6.20443708309295e-10
"770888","GAREML",770888,4.24861416000984,0.398391553463731,46.1636905736385,1.08774264305975e-11,6.20443708309295e-10
"107052852","LOC107052852",107052852,6.17195117362655,-0.115646409404739,46.0781096102925,1.13631025622669e-11,6.45823359605256e-10
"107050698","LOC107050698",107050698,2.15261450805696,4.80081379691226,46.0370491357831,1.16037687942586e-11,6.57146292037711e-10
"417527","UNC45B",417527,3.10647031208375,1.40896428728946,46.0140655924559,1.17407015106383e-11,6.62534889160826e-10
"374224","PAFAH1B1",374224,-0.529780636913355,8.28685292149438,45.9864432781035,1.19074129055125e-11,6.69559739158553e-10
"107049063","POLR2J",107049063,1.26562512274207,5.99177634766964,45.938893428883,1.21999632820665e-11,6.83585928493742e-10
"395520","C5H11ORF58",395520,0.691675106068039,7.03637670692364,45.8700116361822,1.2636563870163e-11,7.05556314398504e-10
"770703","ALKBH5",770703,-0.521266688587772,7.36956915205878,45.7795575106816,1.32337385340377e-11,7.3630663836574e-10
"428199","ANTXR1",428199,-1.00731763624325,5.90299491419714,45.7469151345588,1.34561094572101e-11,7.46061285534894e-10
"772135","NDUFA4",772135,2.3313612249855,6.83655136393647,45.6739920927924,1.39664890898494e-11,7.7166068814544e-10
"417472","MTMR4",417472,-0.762297168421657,5.74718307435372,45.5651369916617,1.47646247984267e-11,8.12925886905042e-10
"107052926","LOC107052926",107052926,1.57502177073478,6.68502716847225,45.5355158285424,1.49896042593321e-11,8.22457282838162e-10
"107049492","CCDC142",107049492,-2.06627358099244,1.69310878839393,45.524448765399,1.50745387830561e-11,8.24265384423864e-10
"419176","ZHX3",419176,-0.889563372862709,5.06032285533694,45.4937720057421,1.53124950070755e-11,8.34399427241224e-10
"424770","GPC1",424770,-0.966805737641889,6.12428912809472,45.3550638601889,1.64362491724548e-11,8.92567133998685e-10
"100858990","CNPY3",100858990,0.790155795839232,5.74454139323303,45.3173800398873,1.67555599170308e-11,9.06801752915895e-10
"426873","ATF1",426873,-0.555340808093868,5.72880313871545,45.2598507481968,1.72550447982431e-11,9.30657297162386e-10
"107051352","LOC107051352",107051352,3.54902909972681,4.55650048726958,45.1745537208639,1.8023176743254e-11,9.68791571585688e-10
"429100","CMPK1",429100,-0.742876605564697,6.58268348649447,45.1199071799385,1.85331821550031e-11,9.92840099432039e-10
"426850","SEC11C",426850,1.12406801885451,6.61288620049973,44.9984876643917,1.97186674929362e-11,1.05279094422724e-09
"418279","LPAR5",418279,2.71162578483136,0.634238417221006,44.8544011552127,2.12243283093389e-11,1.12937642282278e-09
"418064","RTCB",418064,0.668643702651388,6.74277553453577,44.8013409912794,2.1807329442029e-11,1.15651780254934e-09
"423744","MYOZ1",423744,3.82788804569913,0.690497916711584,44.7426801304482,2.24705422725663e-11,1.18771796272028e-09
"420421","OXSR1",420421,-0.788892651377095,5.84693071537666,44.6369108691631,2.37177893960328e-11,1.24947836030861e-09
"770462","PAK4",770462,-1.13871725276995,3.62076188162171,44.5916759480654,2.4272141701937e-11,1.27444818201197e-09
"396507","CKM",396507,4.30709016180074,-0.0481460794692962,44.5850039927851,2.43549965162148e-11,1.27457815101524e-09
"415713","LOC415713",415713,4.34391237535604,0.136051398727414,44.5707563027793,2.45328785541843e-11,1.27966399747928e-09
"420388","NKTR",420388,0.853649927812533,7.89223337803397,44.5557084249144,2.47221630738731e-11,1.28530931102428e-09
"417156","SURF2",417156,1.14452505963771,5.00068221682976,44.3917964847883,2.6881116711123e-11,1.39298649571333e-09
"426922","RNF122",426922,4.50025613468035,-0.1197456090431,44.369965113167,2.71825627418842e-11,1.40401920976566e-09
"771739","FMNL2",771739,-1.03206922370333,6.87716721846417,44.302925232796,2.81295571159857e-11,1.44821554281878e-09
"373854","TENM2",373854,0.687125399197183,7.41814514070059,44.2561156144692,2.88102926110299e-11,1.47846216806829e-09
"395143","SOX4",395143,-1.82427290585898,2.21608774632735,44.1515255441125,3.03914850904252e-11,1.55426822298153e-09
"429671","SCO2",429671,-2.26517168821498,2.30871867335793,44.1456056832824,3.04835351798737e-11,1.55426822298153e-09
"395120","STK40",395120,-0.623289873872009,6.1346591413833,43.9810584677315,3.31569058430649e-11,1.68515723062013e-09
"422465","ZNF827",422465,1.15598171478811,4.69965606193767,43.9515866832127,3.36599370172044e-11,1.70525757598023e-09
"395858","H2AFY",395858,0.74439937308731,5.81166313014795,43.9269641777447,3.40860515100658e-11,1.72134560125832e-09
"426277","TNPO3",426277,-0.89670488040251,6.1096644860283,43.9146121047329,3.4301844638379e-11,1.72674396962151e-09
"396437","TXN",396437,1.85112691754411,6.95277531524192,43.8611294637835,3.52520864857807e-11,1.76896308672476e-09
"424475","PALMD",424475,2.35532665938816,3.01131801708061,43.8389101535449,3.56545692281094e-11,1.78351578627801e-09
"428441","KAT2B",428441,-0.807249031562137,7.14880205269622,43.7472396281066,3.73643148199366e-11,1.86316333364696e-09
"770787","FHL1",770787,3.74211265308116,3.41824323948181,43.7300889559656,3.76931888439502e-11,1.87367051880413e-09
"373995","KERA",373995,3.35670792372413,0.426700040116451,43.5917060228415,4.04549974183791e-11,2.00467154394762e-09
"423269","TMEM229B",423269,-1.02936563605629,3.35698749893649,43.4468009941274,4.35643249953552e-11,2.15202336900731e-09
"395832","PXN",395832,-0.838398931381357,5.23627481590333,43.4266919857064,4.40143165239946e-11,2.16750005317075e-09
"416491","PDAP1",416491,0.694450124929899,6.06344881529405,43.2950790703807,4.70765968567474e-11,2.31112568531716e-09
"768611","PRPF38B",768611,0.731942815084205,6.71489388954391,43.2733589205436,4.76020833945782e-11,2.32971060613526e-09
"420278","KCNV1",420278,3.44324008143638,0.634571400442041,43.112016474268,5.1693785660669e-11,2.52217956683455e-09
"771057","RASAL1",771057,4.04397952650223,1.49812390188782,43.0707337467528,5.27961321880974e-11,2.56806217210632e-09
"396003","PSMB5",396003,-1.29429542212632,5.78861994010185,43.0202430526085,5.41763913329452e-11,2.62714078705355e-09
"101748529","C19ORF24",101748529,-0.665173942058527,5.24245901407675,43.0058615379198,5.45761058429446e-11,2.6384552144865e-09
"421007","TDP2",421007,0.676952160021368,5.19051417831716,42.9855257916013,5.51463533694766e-11,2.65792013793249e-09
"426187","C12ORF10",426187,-1.33244792234421,4.07452026219999,42.8596646159152,5.88108207264531e-11,2.8259490432102e-09
"420997","SEC61B",420997,-0.879716084992997,6.06511888508181,42.7754834926048,6.13968253167004e-11,2.94129745935625e-09
"428642","LGSN",428642,5.93867385211636,-0.109467014132589,42.7157726432147,6.32998270172704e-11,3.02332938859294e-09
"107056100","LOC107056100",107056100,6.45574044501097,0.450577979094937,42.6878615816127,6.42094997322115e-11,3.05756767944047e-09
"419582","TMEM222",419582,-0.801162579705304,5.78765629214163,42.6656164622464,6.49438705464583e-11,3.08327830914727e-09
"426878","LIMA1",426878,-0.711960145724,5.28465415886481,42.6516193786345,6.54102549056817e-11,3.09615048369969e-09
"374077","GNA11",374077,-0.725830547757723,7.31761403362255,42.6110558708523,6.67808575077479e-11,3.15038056233177e-09
"107052672","LOC107052672",107052672,2.08924587205926,2.60107477007555,42.6060119104645,6.69532855840201e-11,3.15038056233177e-09
"107056913","LOC107056913",107056913,2.89396150784744,0.438868226896181,42.4748961428853,7.15952655382094e-11,3.3510851465826e-09
"395638","FOLR1",395638,2.23836595530202,6.07411232792401,42.4736358898498,7.16414116599295e-11,3.3510851465826e-09
"418515","SIM2",418515,2.55301958806447,0.63441051960569,42.45553959386,7.23073281788537e-11,3.37228618509436e-09
"424884","PLSCR5",424884,1.61802268842052,2.95335893491983,42.4305111745468,7.32385591979122e-11,3.39968871189526e-09
"101748912","LOC101748912",101748912,4.35100233589816,1.4735096359436,42.4282394103712,7.33236765761606e-11,3.39968871189526e-09
"107050680","LOC107050680",107050680,-1.57874626068285,2.61751851615662,42.3516746702286,7.62510153831364e-11,3.5251088948408e-09
"771101","HEYL",771101,-1.52209708327261,3.7701329350836,42.3381586078756,7.67797998165068e-11,3.53923629561148e-09
"417711","SRPK2",417711,-0.673117752162888,7.12808805088524,42.2976509396175,7.83866550583578e-11,3.60283243263878e-09
"419402","GNB1",419402,-0.571559681639361,8.64937913249443,42.2586916202998,7.99638387808724e-11,3.66470113164247e-09
"418012","MIEF1",418012,-1.18612414837855,4.64864109457442,42.2499650236765,8.03214481712057e-11,3.67048185490147e-09
"417636","TUBD1",417636,1.62921498417403,2.83885499438113,42.2184408394399,8.16266745652925e-11,3.71940855914323e-09
"107052149","LOC107052149",107052149,6.34047134850193,-0.0439806278445411,42.1901490421818,8.28161346543493e-11,3.76279497769059e-09
"771142","PIK3R2",771142,-1.10370454838659,5.71989548314092,42.1523387406845,8.4432909438599e-11,3.82274745579049e-09
"101747831","AKNAD1",101747831,1.22288476010321,4.13629406445346,42.1480612449832,8.46177938438837e-11,3.82274745579049e-09
"415947","RBM5",415947,0.701841339890291,9.35211009079016,42.0873156779132,8.72875405659315e-11,3.9321549169147e-09
"107053153","TRIM54",107053153,4.51913917400771,0.257418174459754,42.0769761617546,8.77502836862411e-11,3.94180240343548e-09
"395299","SOCS3",395299,-3.05339560494689,1.70030935471839,42.0651092744585,8.82844113402715e-11,3.95459296786069e-09
"416449","SUN1",416449,0.550903892797023,7.31750556056307,41.9755372274013,9.24224419373434e-11,4.12828918817029e-09
"374161","THYN1",374161,0.721261021287842,5.26038773206137,41.8819195327962,9.69550282689437e-11,4.31858394174337e-09
"396224","LOC396224",396224,-1.00448811386342,5.72878481270333,41.8541693461106,9.83408518875727e-11,4.36804170414913e-09
"417455","TSPAN10",417455,4.06930618670593,1.11941449319805,41.8474748420106,9.86781284357452e-11,4.37077956035087e-09
"431585","C6",431585,2.87258708133932,1.31543704360157,41.8319455717939,9.94649754300891e-11,4.39335965291065e-09
"374226","MAGOH2",374226,0.790901733695354,5.57711312280411,41.6343125301822,1.10044856150636e-10,4.84717023327952e-09
"423661","ARID5B",423661,-0.962548594135252,6.02458294828513,41.6160271086156,1.11078921157003e-10,4.86591405473646e-09
"771953","MRPL33",771953,0.990613174281763,5.32708999911696,41.6159356117325,1.11084119809207e-10,4.86591405473646e-09
"425979","ARHGEF11",425979,-1.00372890918156,5.93681810085144,41.5773236902,1.1329984618719e-10,4.949299341571e-09
"427863","GRIP1",427863,1.47314498966179,5.9080260984297,41.5228694870516,1.1650007257679e-10,5.07511442541253e-09
"107050804","LOC107050804",107050804,5.52431393194561,-0.651973339201704,41.4963015763257,1.18094132532192e-10,5.13046208099443e-09
"424138","MTX2",424138,-0.587851814795805,7.02422132581522,41.4556737557967,1.20574104521987e-10,5.22388955028729e-09
"417229","NAIF1",417229,1.60670619805833,1.94588112362826,41.4246556417519,1.22502525552838e-10,5.29297696918626e-09
"768701","KIAA1671",768701,-0.654908214446413,6.96882706252347,41.4133085653626,1.23215669595106e-10,5.30932302383043e-09
"418152","RAD52",418152,0.813559374503118,3.90601310185194,41.3887202704354,1.2477529322589e-10,5.35016835733837e-09
"107056118","LOC107056118",107056118,5.43868745728137,0.229402526523725,41.3877320600151,1.24838386341376e-10,5.35016835733837e-09
"417751","LMOD2",417751,4.9613423012238,-0.599234067700865,41.3605195752838,1.26588394601359e-10,5.41054494122305e-09
"416509","TOM1L2",416509,-0.800761900352606,7.02502035790981,41.3468431184934,1.27477165152222e-10,5.43388550488919e-09
"418337","VANGL1",418337,-0.859936908128361,5.46421718126744,41.2493419958289,1.33996945941493e-10,5.69648678765215e-09
"101750533","LOC101750533",101750533,-1.35258737404995,3.05988712338245,41.2387428290963,1.34725516631136e-10,5.71214576796769e-09
"419063","RAB6A",419063,0.651085686642744,6.65211744878615,40.9649010512225,1.54987795982306e-10,6.55371061571045e-09
