"GeneID","Entrez","logFC","logCPM","LR","PValue","FDR"
"419789","SLC37A4",419789,-0.620073113841645,4.73349046206777,14.9356737862709,0.000111239516820484,0.00135790994474397
"415430","SEMA6D",415430,0.592261756944009,6.94402414691291,14.9217083947499,0.000112065990917759,0.00136609176691214
"107051308","LOC107051308",107051308,4.95652538343254,-0.64743229541687,14.9214377216929,0.000112082070300353,0.00136609176691214
"395356","MINPP1",395356,-0.583640741823155,6.06482363848745,14.9163004430834,0.000112387691947085,0.00136876469370578
"418465","LOC418465",418465,2.69653757053662,0.0266132093010037,14.9114780835486,0.00011267534196839,0.00137121481012492
"420540","STEAP1",420540,1.39095722201184,5.06663314445304,14.9020604460902,0.000113239235239381,0.00137702036287643
"107049485","LOC107049485",107049485,-0.866672552266529,3.50928287404866,14.8906983505956,0.000113923337652301,0.00138427767444639
"107055876","LOC107055876",107055876,4.24638792884301,-1.38819521023262,14.8857298947621,0.000114223790071359,0.0013859359461193
"431598","S100Z",431598,4.78191409151115,-1.45049704432432,14.8855511418772,0.000114234614465405,0.0013859359461193
"107049913","LOC107049913",107049913,-0.907958072611885,3.8959222573144,14.8779061628109,0.000114698524387919,0.00139050038319513
"426601","PHYH",426601,0.432682860996095,4.92079788650571,14.8753933014841,0.000114851422670881,0.00139129030503602
"416407","WDR90",416407,-0.887283087507666,5.01662377453738,14.8653193524484,0.000115466447722765,0.00139767287140449
"768517","MTL5",768517,1.1539988121022,3.40400437395768,14.863382675116,0.000115585063256493,0.00139804145542197
"417405","UTP6",417405,0.397180203030914,4.73444380670397,14.8604965994276,0.000115762054137711,0.00139911500949823
"373985","CHRDL1",373985,-0.892669977883801,5.33242308849398,14.8534451077542,0.00011619564084177,0.00140328581631983
"425009","NMD3",425009,0.411333041141986,5.34636274772235,14.8509982532174,0.000116346476345266,0.00140403810913765
"768655","PIM3",768655,0.840442172954266,5.95713750967768,14.8494975376173,0.000116439084933783,0.00140408712531939
"428787","UBE2K",428787,-0.312049837387433,7.16095520220519,14.8351803220039,0.000117326334050977,0.00141371100231485
"429148","LPP",429148,-1.12802797703433,3.3629733548981,14.8306814597333,0.000117606534846468,0.00141601125517119
"417289","FBXW5",417289,-0.52790682591687,5.43731642257616,14.8268717819154,0.000117844338103746,0.00141779792815714
"421405","PREPL",421405,0.561902654613507,4.5694433226821,14.8120579492471,0.000118773639248595,0.00142772193965582
"418843","GTF2F2",418843,0.443500194472233,4.89889968307583,14.8108573846414,0.000118849275420677,0.00142772193965582
"423624","TSPAN14",423624,-0.542238970620268,4.83241292916829,14.7911332817196,0.000120098868430124,0.0014409864866322
"100859655","LOC100859655",100859655,0.822462975872106,5.9356091400299,14.7904367950781,0.000120143234308491,0.0014409864866322
"396179","EPHB3",396179,-0.860700654908255,3.50228682114999,14.7891367487989,0.000120226090799924,0.0014409864866322
"421991","DNMT3A",421991,-0.622184821902066,5.71668201979339,14.7833466702699,0.000120595811870675,0.00144432612449644
"416391","NDUFB6",416391,-0.642786690497119,4.72884834418215,14.7693087791915,0.000121496949041873,0.00145368765568441
"425378","DEDD",425378,-0.649662476149583,5.41843763018467,14.7683178695058,0.000121560814242134,0.00145368765568441
"423536","KCNK4",423536,2.46318408212208,0.0577396050274921,14.7524611773866,0.000122587404638598,0.00146485943885023
"404293","STXBP1",404293,-0.623150154960019,6.66886362008615,14.7463025060822,0.000122988477066226,0.00146854539219815
"101750657","SMTNL1",101750657,-1.24455121897199,2.11039822701723,14.7394270276106,0.000123437791002698,0.00147279010992328
"100859193","DQX1",100859193,-0.933454547862837,4.24668115329127,14.7380233460136,0.000123529724802797,0.00147279010992328
"378895","STX2",378895,0.376472172738491,6.00011632322714,14.7334442692089,0.000123830109828619,0.00147526224759761
"100858145","NME7",100858145,0.603410993262345,5.53531136039885,14.7194365098898,0.000124753584452353,0.00148475501547884
"424469","LRRC39",424469,0.866065506630567,2.58071345247429,14.7185210325501,0.000124814178951459,0.00148475501547884
"770397","C1ORF216",770397,-0.760656998245406,3.51698045273309,14.7092319797173,0.000125430689777504,0.00149097035067607
"395260","FLNC",395260,-1.14722690389369,3.85549575699095,14.6857875363272,0.000127000355881878,0.0015084978600891
"419520","SLC23A2",419520,-0.526225352007116,7.55623333326323,14.6708225690433,0.000128012624105928,0.00151938336859858
"107056269","LOC107056269",107056269,-1.42779218042603,1.95188283872147,14.6659434898576,0.00012834441008653,0.00152218198260442
"420747","RP9",420747,0.474057954212978,5.04419538219441,14.6624241671086,0.000128584267540697,0.0015238869434924
"101749673","LOC101749673",101749673,1.12976754037576,5.66417256580012,14.6363453141157,0.000130375776239266,0.00154391307114859
"107054117","LOC107054117",107054117,0.996942757427408,4.89761100075843,14.6350012693459,0.000130468784469894,0.00154391307114859
"421461","LTBP1",421461,-0.652692423812426,6.48986614528693,14.6292760468675,0.000130865720170532,0.00154745542486512
"771589","ITPRIPL2",771589,-0.666074394912531,4.66553929156377,14.620520865224,0.000131475078633427,0.00155350247532806
"426899","FAIM2",426899,-0.786486803806484,6.63718286716707,14.6135723771806,0.00013196072424759,0.00155807982456741
"768555","MVK",768555,-0.538855889951205,5.1160760797226,14.6100487365212,0.000132207689230397,0.00155926208408042
"101748764","LOC101748764",101748764,-3.44445454654944,0.173093507242262,14.609338558233,0.000132257520532772,0.00155926208408042
"769783","EIF3B",769783,-0.357328491082677,7.54102453623655,14.6068591587468,0.00013243164162888,0.00156015493410784
"419580","SLC9A1",419580,-0.753283241422166,5.43823365940187,14.6005931825656,0.000132872712445637,0.00156418901354897
"396472","MYL4",396472,3.36160425387368,-1.08295561845861,14.594959680939,0.000133270524945266,0.00156770824484946
"107049501","LOC107049501",107049501,0.900633818658946,5.23956211536985,14.5905967472286,0.000133579439422129,0.0015701772949716
"428354","KDM4B",428354,-0.392874948384828,5.78046070535379,14.5624542693155,0.000135589444800858,0.0015926235749683
"421080","IMPACT",421080,0.658511485688499,3.86839905772542,14.5560368978259,0.000136052036692553,0.00159687427522858
"417721","FBXL13",417721,0.712914980720713,4.49357876141003,14.5491238522758,0.00013655213692083,0.00160155860588285
"417031","PLBD2",417031,-0.732336206257391,6.38776087673795,14.5408551573508,0.000137152738326282,0.0016074138740871
"420323","PHF20L1",420323,0.473650518126336,7.21953014267022,14.5344911035561,0.000137616805723992,0.00161058646239529
"100858107","LOC100858107",100858107,-1.47400213447602,2.76645582856742,14.534357314536,0.000137626578580162,0.00161058646239529
"424974","GNB4",424974,-0.336823018014351,7.93548627198549,14.5280640934297,0.000138087068418048,0.00161438920154447
"416512","GID4",416512,-0.524683077685485,4.24881582763621,14.5271355168161,0.000138155145771321,0.00161438920154447
"416979","MSI1",416979,-0.371848886677091,6.34200110625697,14.5191763340617,0.000138740050501577,0.00161889252528606
"107049800","LOC107049800",107049800,1.43136049241075,9.0437166582964,14.5191130003767,0.000138744714754604,0.00161889252528606
"107053093","LOC107053093",107053093,0.693382128059824,3.54485587260132,14.5116383620726,0.000139296299971738,0.00162413340342048
"417765","LSM8",417765,0.761775270129184,3.82114885808514,14.508936511451,0.000139496223794838,0.00162526937598439
"100858502","FAM131A",100858502,-0.843625661955841,3.62302462318984,14.5066853189477,0.000139663021730075,0.00162601801437136
"419688","PNRC2",419688,-0.446786859262977,8.14861027487529,14.5043567249379,0.000139835765874611,0.00162683473182224
"396409","PTPN2",396409,0.40021939808547,6.52944703279237,14.5002905479894,0.000140137926634906,0.00162915476733849
"417173","RAPGEF1",417173,-0.554314050463509,5.41499842907006,14.493795204355,0.000140621965065089,0.00163358424911144
"693249","CAPN1",416024,-0.7234231106779,6.60747504815189,14.4870899614904,0.000141123411283663,0.00163708775585743
"416024","MGLL",416024,-0.723423099558071,6.60747504815189,14.487001553347,0.000141130034827338,0.00163708775585743
"101748924","PIGO",101748924,-0.784884078317216,3.38993950598101,14.4844685895753,0.000141319937643219,0.00163809228889512
"421628","NUP43",421628,0.536997694320814,5.17020667409089,14.4814890142371,0.00014154365343838,0.00163948700699225
"424884","PLSCR5",424884,1.03778640590077,2.95335893491983,14.4747729709213,0.000142049223489639,0.00164414199771913
"107055020","LOC107055020",107055020,2.7754698984822,-0.715236179436353,14.470940738027,0.000142338520515432,0.00164628878177477
"424309","EPC2",424309,0.354864916084727,5.78359953974856,14.439834444598,0.000144708807726485,0.00167206725802694
"107057618","ZNF653",107057618,-0.895623353223135,3.80681023996016,14.4389311771857,0.000144778226983098,0.00167206725802694
"107054119","LOC107054119",107054119,1.6088679651026,2.57339434197005,14.4327357889402,0.000145255268799357,0.00167635574770845
"770678","AGBL5",770678,-0.744562159198142,6.66577598228944,14.4185829172138,0.000146350979031953,0.00168718801903497
"415378","ICE2",415378,0.539753436558817,5.46730321339435,14.4178663101811,0.000146406679333551,0.00168718801903497
"420795","KIAA0947",420795,0.426972929805184,6.22647757165977,14.4125050688683,0.000146824074725796,0.00168973557225979
"107055059","LOC107055059",107055059,2.73966874182159,-0.576969892179911,14.4122897091429,0.000146840866404363,0.00168973557225979
"421322","DNAH14",421322,-1.05242619853357,4.96157536119824,14.3933609001321,0.000148324332418552,0.0017045964756872
"415459","FAM103A1",415459,0.483319806214961,4.49675017481211,14.3930693377606,0.000148347300021967,0.0017045964756872
"428431","GPNMB",428431,1.41335737293693,2.74033511412295,14.3906521036749,0.000148537853765257,0.00170500662480488
"420580","GLCCI1",420580,0.389633171111957,6.61777951130331,14.3898892430868,0.000148598042219862,0.00170500662480488
"418118","NDUFB2",418118,-0.84825784942354,5.16251861304696,14.3786033021396,0.000149491359135519,0.0017140162558293
"419571","KDM1A",419571,-0.472872557869332,5.55266447385062,14.3628538696054,0.000150747021317496,0.00172716439091874
"107056847","LOC107056847",107056847,2.88897002200015,-0.913300618666967,14.3614287475431,0.000150861165342508,0.0017272241868853
"422666","NUDT6",422666,0.620347639980595,5.45122216238109,14.3443990328334,0.000152231899583799,0.00174166034033211
"374034","AFAP1",374034,0.502761306277138,6.29562204325688,14.3405511426447,0.000152543352116541,0.00174396534571881
"416755","LOC416755",416755,1.47779032313397,1.17171828371158,14.3377984847309,0.000152766548945547,0.00174525876558324
"419100","UPF2",419100,-0.360161669936282,7.28421484984604,14.33532220423,0.000152967616931927,0.0017462976974007
"415855","SPIRE2",415855,-0.779478697857761,4.42789562195275,14.3240759902664,0.000153884141075734,0.00175464381572033
"422705","ADH5",422705,0.435700669005152,6.10541938354185,14.3236372723749,0.00015392000678987,0.00175464381572033
"420992","LOC420992",420992,0.862107537663371,2.60459803382295,14.3179465338419,0.000154385994968918,0.00175869161079176
"107054143","RAP2B",107054143,-0.623190793175874,3.66400463823678,14.3137709982694,0.000154728813594387,0.00175928694047984
"770111","FBXO45",770111,-0.367054395891586,5.2950181279636,14.3133571216522,0.000154762835303004,0.00175928694047984
"395596","EPAS1",395596,-0.508847486317366,8.16372354824004,14.3132566337428,0.000154771096800743,0.00175928694047984
"100858678","LOC100858678",100858678,4.01715213935847,-1.41528237598348,14.3102663971926,0.000155017138992193,0.0017608214706298
"396133","FN1",396133,-1.07190731519838,9.35033114646167,14.3084469104754,0.000155167042432883,0.00176126255680617
"107052788","LOC107052788",107052788,0.436292085077452,4.95334316542006,14.306679942972,0.000155312758647845,0.00176165551779605
"423422","RP11-371E8.4",423422,-0.643145081378169,4.28301580307306,14.3023337375166,0.000155671763053873,0.00176446543727324
"420406","KLHL18",420406,-0.583713476086116,4.34734128652176,14.2976983904794,0.000156055572037466,0.00176662904683345
"417102","DENND1A",417102,-0.554227479418048,4.98957388600397,14.2973377906222,0.000156085469799689,0.00176662904683345
"427836","FAM57A",427836,-1.24589440219956,2.83877682086203,14.2952197614261,0.000156261194590667,0.00176735646406862
"396340","COL3A1",396340,-1.18375239749067,7.96074411524229,14.2831093243697,0.00015726978439604,0.00177723605643017
"771604","SFXN4",771604,0.516266924785712,3.80111483637052,14.2820435433955,0.000157358858751842,0.00177723605643017
"107053250","LOC107053250",107053250,1.46475379453013,2.34351447691566,14.2755998452747,0.00015789848435692,0.00178206139960689
"776286","UBE3B",776286,-0.44910014572751,6.01865561075065,14.2709178266585,0.000158291747250279,0.00178522918644927
"426394","SYTL2",426394,0.790200451380447,5.19221717967908,14.2525531202168,0.000159843823741742,0.00180145239024364
"419668","HPCA",419668,-2.32329433328109,1.40793352392186,14.2411208534838,0.000160817742040919,0.00181047063918909
"107057629","FBXW9",107057629,-1.18346422651051,3.97546850187913,14.2404817038632,0.000160872367447652,0.00181047063918909
"107055226","LOC107055226",107055226,1.00028710352356,1.0568207233034,14.2325671922168,0.00016155033751802,0.0018168111361867
"428860","APIP",428860,0.381370769555091,5.97663032143756,14.2198016471724,0.000162649923936007,0.00182788082484285
"425011","LOC425011",425011,0.965866473419703,2.83213474622627,14.210163434724,0.000163485122313755,0.00183596571142296
"426876","LARP4",426876,-0.325278364931004,7.44799894895638,14.2005181039308,0.000164325261604541,0.00184409460245096
"421266","CNRIP1",421266,0.552436947964713,5.33472888924702,14.1866663226648,0.000165539408248919,0.00185640622107716
"419373","ICMT",419373,-0.627762320856767,4.99500882444229,14.1848050466785,0.00016570324131596,0.00185693024561638
"426437","MOGAT2",426437,-0.852198899532915,3.94318484968528,14.1828746243157,0.000165873333293199,0.00185752362007787
"418710","RPL31",418710,0.925405607310207,7.40112599595289,14.1733620012287,0.000166714074350932,0.00186562108467377
"395337","IL6",395337,-0.852049186240846,3.92553505512395,14.1685048413192,0.000167145011831232,0.00186912443766421
"428019","ERCC5",428019,0.445240390141622,5.55270627558678,14.1638102556144,0.000167562591545518,0.00187247358290153
"100857838","TG",100857838,2.03089757868717,0.311628339728471,14.1464352884043,0.000169117242733643,0.00188851557607562
"395143","SOX4",395143,-1.17539519907148,2.21608774632735,14.1431112780353,0.000169416314906293,0.00189052393066086
"107050335","LOC107050335",107050335,-1.04935766800055,2.32986282580432,14.1388485329198,0.000169800627842143,0.0018921593839947
"416900","KCTD10",416900,-0.471214120036838,6.45268569897147,14.138838578122,0.000169801526355834,0.0018921593839947
"426771","GPR124",426771,-0.690819284793441,4.15096639497858,14.1217295133016,0.000171352877922669,0.00190628386521222
"395546","SFRP2",395546,-0.958771033773985,4.22198360789147,14.1213284475899,0.000171389414989885,0.00190628386521222
"101750600","LOC101750600",101750600,-0.549122862480864,5.91811045458611,14.1199757572923,0.000171512702882536,0.00190628386521222
"419902","C26H6ORF106",419902,-0.485699892772761,6.85791542689212,14.1195676148932,0.000171549919635356,0.00190628386521222
"418976","KBTBD3",418976,0.653263945423411,4.21098333112864,14.112739159697,0.000172173784932929,0.00191187654599542
"428756","CLDN23",395262,0.920378103048044,4.48080266595408,14.1097738931234,0.000172445410464519,0.00191222705871524
"395262","LIFR",395262,0.920378100848343,4.48080266595408,14.1097616345703,0.000172446534272737,0.00191222705871524
"100857613","MAF1",100857613,-0.669358319124775,5.90503560093033,14.0984879603766,0.000173483182367428,0.00192237793347331
