"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"8589","NODE_108076_length_275_cov_1.37727",418333,"XM_015294959.1","GPR156",418333,-0.822702297240754,-0.571885089810206,1.51937112470507,0.219658479755262,1
"1109","RockDoveHPG_Transcript_82569",101748770,"XM_015280690.1","LOC101748770",101748770,-0.400081429934601,2.06349518439803,1.51934474474913,0.219662462359694,1
"4580","RockDoveHPG_Transcript_53321",373960,"XM_015285868.1","SMYD1",373960,-0.506944136614843,2.60724655536569,1.51887032563643,0.219734100658386,1
"9154","RockDoveHPG_Transcript_11568",419037,"NM_001282235.1","annotated",419037,0.242239360413371,4.58013403247893,2.35619362194232,0.219742373775282,1
"2269","NODE_170708_length_225_cov_1.64706",107050912,"XR_001462850.1","LOC107050912",107050912,-0.668347255694379,0.119011266231382,1.51826533887811,0.219825495757766,1
"83","RockDoveHPG_Transcript_42274",100857237,"NM_001305091.1","annotated",100857237,-0.266189414097154,6.24202385352496,1.51821223919713,0.219833519689169,1
"5230","RockDoveHPG_Transcript_20629",395453,"XM_015293590.1","FGF18",395453,0.42438790052077,3.0881123208311,1.51808844780143,0.219852227266318,1
"3239","RockDoveHPG_Transcript_30475",107053523,"XR_001466847.1","LOC107053523",107053523,0.443121995903031,2.32941903753078,1.51745827959951,0.219947489131916,1
"8281","RockDoveHPG_Transcript_80717",417942,"XM_015289531.1","ERP27",417942,-0.664929312318641,0.095063184541978,1.51570936569752,0.220212131114734,1
"9130","RockDoveHPG_Transcript_17494",419006,"XM_004938872.2","CCDC67",419006,0.457596718182884,5.71809996426799,1.51550816421417,0.22025505211392,1
"8742","RockDoveHPG_Transcript_1144",418521,"XM_015301340.1","BRWD1",418521,0.195936374272894,7.38515200704642,1.51530688218093,0.220273088344432,1
"8476","RockDoveHPG_Transcript_72886",418190,"XM_015291789.1","SLCO1A2",418190,1.0628701673683,0.571219488698691,1.51767233094177,0.220292821312931,1
"10277","RockDoveHPG_Transcript_4261",420528,"XM_418631.5","FAM171A1",420528,0.193692330335517,6.32566041967802,1.51483198235659,0.220345039360817,1
"16355","RockDoveHPG_Transcript_12939",769679,"XM_015277597.1","LRRC70",769679,0.23119004585594,5.69726553603977,1.51343253337653,0.220557231452017,1
"14266","RockDoveHPG_Transcript_21943",426694,"XM_424317.5","CKAP2L",426694,0.272514631121631,2.96310392973159,1.51241940426926,0.220711001239903,1
"8354","RockDoveHPG_Transcript_19893",418047,"XM_004937757.2","KCTD17",418047,0.36728505466091,3.50902937855025,1.51239725474007,0.22071436447351,1
"1527","RockDoveHPG_Transcript_10152",101751077,"XM_015295901.1","TBL2",101751077,-0.243193331910269,5.17776514686329,1.51150344154441,0.220850134588533,1
"8745","RockDoveHPG_Transcript_10710",418524,"XM_015301219.1","IGSF5",418524,0.43695239817918,3.8198773306194,1.51051034343688,0.221001104115756,1
"10274","RockDoveHPG_Transcript_31370",420524,"XM_015281386.1","RSU1",420524,0.283490494843672,5.36778865691031,1.51039758437787,0.221018253467288,1
"877","NODE_23580_length_752_cov_7.46198",101747546,"XM_015274474.1","LOC101747546",101747546,-0.501449572927291,1.77170089416982,1.50912568565195,0.221211805706328,1
"7433","RockDoveHPG_Transcript_51066",416812,"NM_001040120.1","annotated",416812,0.276544301443149,6.50314450711134,1.50894276765321,0.221239658204183,1
"7489","RockDoveHPG_Transcript_14121",416886,"XM_015275537.1","RPH3A",416886,0.400853369324798,5.87433703896304,1.50870519172614,0.221275839648345,1
"1096","RockDoveHPG_Transcript_22604",101748706,"XM_015273759.1","mRNA",101748706,-0.485087772147155,2.12604259369927,1.50857401744644,0.221295819791241,1
"10341","RockDoveHPG_Transcript_44584",420603,"NM_001199615.1","TWISTNB",420603,0.326904804944117,4.01252238410292,1.50855459154734,0.221298778881174,1
"5217","RockDoveHPG_Transcript_21736",395440,"XM_015275703.1","LRRC17",395440,0.443758663565771,4.00529810113331,1.508478663284,0.221310345267224,1
"1892","NODE_301086_length_145_cov_2.55556",107049310,"XM_015272676.1","LOC107049310",107049310,0.172382364978586,5.77744434234578,1.50814334259999,0.221361434415566,1
"16584","RockDoveHPG_Transcript_20309",770407,"XR_001470128.1","TARS2",770407,-0.422922770354868,3.33560094024916,1.50776081346364,0.22141973356194,1
"8105","RockDoveHPG_Transcript_19127",417722,"XM_015275768.1","FAM185A",417722,0.436494150332618,5.27545452839078,1.50731867586785,0.22149056583976,1
"4677","RockDoveHPG_Transcript_24038",374078,"NM_001012318.1","BIRC5",374078,-0.327531204061062,3.36743335046892,1.50707325038074,0.221524567785721,1
"16272","RockDoveHPG_Transcript_23300",769358,"XM_015278655.1","mRNA",769358,-0.243227018851128,4.71370099526934,1.50674080171952,0.221575278411387,1
"1221","RockDoveHPG_Transcript_19928",101749358,"XM_015279153.1","THAP11",101749358,-0.257457536434527,4.52797077317985,1.50630408483296,0.221641915040933,1
"12573","RockDoveHPG_Transcript_24687",423483,"XM_015287849.1","APOPT1",423483,0.245255031620657,4.18161398230268,1.5062968286811,0.221643022427976,1
"1926","RockDoveHPG_Transcript_38658",107049470,"XM_015273081.1","LOC107049470",107049470,-0.217207298290747,5.92978345364542,1.50520683640357,0.221809445812604,1
"5474","RockDoveHPG_Transcript_20649",395748,"XM_015281294.1","ETV1",395748,0.30357434788815,6.8686675124016,1.50519442332568,0.221811341947296,1
"810","RockDoveHPG_Transcript_33716",100859913,"XM_015284930.1","FAM110C",100859913,-0.497199589812178,2.85734098075875,1.5049762295647,0.221844674887347,1
"462","RockDoveHPG_Transcript_63460",100858647,"XM_003641514.3","LOC100858647",100858647,1.35159611447267,2.5538776203995,1.50497574380385,0.221845794767786,1
"6265","NODE_130246_length_252_cov_2.20812",414870,"XM_015277834.1","SLC5A7",414870,-0.896820102145689,2.68828456003015,1.50393300750413,0.222004128948213,1
"17007","RockDoveHPG_Transcript_37666",771906,"NM_001277599.1","annotated",771906,0.335405118871848,3.06611118986283,1.50316293352706,0.222121921648779,1
"14484","RockDoveHPG_Transcript_11926",427164,"XM_004937284.2","TRIM23",427164,0.189281288237471,6.7991193790265,1.50204346750556,0.22229329283996,1
"10563","RockDoveHPG_Transcript_10495",420877,"XM_418964.5","CDYL",420877,0.166924493001634,4.69351622800663,1.50184397432989,0.222323848591753,1
"3011","RockDoveHPG_Transcript_4137",107052945,"XR_001465789.1","LOC107052945",107052945,0.362086018585645,3.05190276011328,1.50028430423539,0.222562913196743,1
"12650","RockDoveHPG_Transcript_13973",423581,"NM_001097528.1","annotated",423581,0.266017797218371,5.99851720019228,1.49655768949951,0.223135382186162,1
"4224","NODE_171976_length_225_cov_36.5353",107056413,"XM_015301458.1","LOC107056413",107056413,-0.60822769000349,3.43074056982351,1.4963073138631,0.223177324367054,1
"16465","RockDoveHPG_Transcript_13475",770067,"XM_015299155.1","CYYR1",770067,0.339961087241832,3.87356811321696,1.49436532078582,0.223472996414244,1
"10424","RockDoveHPG_Transcript_4833",420702,"XM_004939460.2","LARS2",420702,0.175566881456225,5.60446523207669,1.49419946778376,0.223498562066621,1
"14776","RockDoveHPG_Transcript_16717",427587,"XM_004944592.2","KBTBD12",427587,0.812390504182972,3.32093738826913,1.49419770345919,0.223498834049985,1
"14816","RockDoveHPG_Transcript_76378",427656,"XM_425229.4","LOC427656",427656,0.732633742582375,-0.176796031885064,1.49464371481296,0.223782657617269,1
"9943","RockDoveHPG_Transcript_7381",420084,"XM_004948824.2","POLRMT",420084,-0.246417592747387,4.56414570681484,1.49211918404891,0.223819530647462,1
"11138","RockDoveHPG_Transcript_17274",421620,"XM_015284284.1","STXBP5",421620,0.183058425931043,6.72877723407951,1.49187569816963,0.223857134658096,1
"3860","RockDoveHPG_Transcript_54702",107055139,"XM_015298606.1","SLC39A1",107055139,-0.401173594297412,2.6682678267425,1.49094604249503,0.2240007810982,1
"16866","RockDoveHPG_Transcript_30726",771422,"XM_015287140.1","LOC771422",771422,-0.382274463112638,3.16693560963359,1.48996786397773,0.224152045335703,1
"8967","RockDoveHPG_Transcript_12181",418800,"XM_416995.4","PCDH9",418800,0.261105381813569,5.76282589681104,1.48956274941462,0.224214727859488,1
"16860","RockDoveHPG_Transcript_62329",771393,"XM_001234669.4","NMNAT2",771393,-0.281386628797346,6.59087001554972,1.48866169556882,0.224354221992407,1
"7295","RockDoveHPG_Transcript_47676",416642,"XM_004945322.2","ABAT",416642,0.226152112601294,8.48515884655776,1.4886068215504,0.224362720547785,1
"4300","RockDoveHPG_Transcript_33839",107056713,"XM_015301732.1","unclassified transcription discrepancy",107056713,-0.505285209449145,2.37616402591839,1.48856475310099,0.224369236117717,1
"14926","RockDoveHPG_Transcript_23850",427867,"XM_425441.4","LGR5",427867,0.642798433816561,4.59673254822495,1.48836550733983,0.224403508742386,1
"15853","RockDoveHPG_Transcript_13559",431003,"XM_015300448.1","LOC431003",431003,0.147703843917176,6.42247189598679,1.48785370666654,0.22447939773853,1
"6636","RockDoveHPG_Transcript_19657",415776,"NM_001079717.1","annotated",415776,-0.217406729537102,6.20951247045546,2.06001929182869,0.224495711813221,1
"6912","RockDoveHPG_Transcript_13792",416132,"NM_001006144.1","annotated",416132,0.277621796393458,3.80730509956697,1.48752461157836,0.224530406198406,1
"15047","RockDoveHPG_Transcript_85292",428093,"NM_001256138.1","GPR83",428093,0.89201944287689,-0.289060677674281,1.48716812596131,0.224585675892133,1
"14351","NODE_129769_length_252_cov_1.70051",426873,"XM_004949718.2","ATF1",426873,0.189892716575109,5.52606169798823,1.48711919982274,0.224593262706453,1
"2559","RockDoveHPG_Transcript_86970",107051773,"XR_001463649.1","LOC107051773",107051773,1.04255457877871,-0.956788725491135,1.48682743303346,0.224638512449473,1
"15888","RockDoveHPG_Transcript_28052",431303,"XM_428854.5","BCDIN3D",431303,0.620308287552633,2.2161798724902,1.48659431282639,0.224674674688595,1
"14448","RockDoveHPG_Transcript_3617",427106,"NM_001031414.1","annotated",427106,0.326963988361252,5.07135874450038,1.4865919620642,0.224675039381043,1
"14513","RockDoveHPG_Transcript_10252",427203,"XM_015277651.1","ENC1",427203,0.277256637673625,4.86997200471066,1.48651679096036,0.22468670164997,1
"16895","NODE_8599_length_1649_cov_3.92785",771523,"XM_015282955.1","OSR2",771523,0.519840625740384,1.59426604561552,1.48634859591081,0.224712798581546,1
"4233","NODE_43630_length_464_cov_3.91443",107056436,"XM_015301488.1","LOC107056436",107056436,-0.723280672754985,-0.21545639661619,1.48622512631232,0.224731958300889,1
"11507","NODE_182717_length_219_cov_1.17073",422092,"XM_420094.5","PPP1R27",422092,-0.843716117174671,-1.03898306793333,1.48553833420416,0.224838569124246,1
"11933","RockDoveHPG_Transcript_10239",422649,"XM_420603.5","SLC4A4",422649,0.290229801228458,7.12870622863907,1.48535856885715,0.224866484217395,1
"16167","NODE_123524_length_258_cov_1.66995",768955,"XM_015294636.1","C14H16ORF96",768955,1.04078611949375,-1.76350011112635,3.83185480471571,0.225014026005393,1
"2353","RockDoveHPG_Transcript_33126",107051192,"XM_015274847.1","LOC107051192",107051192,-0.407516205706773,4.11247211928573,1.48382007307259,0.225105563000229,1
"17042","RockDoveHPG_Transcript_21181",772022,"XM_001235223.3","KCNK16",772022,0.538589456179735,3.45280456031533,1.48221859065354,0.225354756371519,1
"4680","RockDoveHPG_Transcript_14656",374083,"XM_015290927.1","DAB1",374083,-0.306196133887099,4.78320053584003,1.48154404340268,0.225459816921461,1
"14658","RockDoveHPG_Transcript_2015",427398,"XM_424972.5","KIF24",427398,0.263379256320326,5.56726170036232,1.48123089327692,0.225508610104449,1
"11247","RockDoveHPG_Transcript_1337",421755,"NM_001012569.1","annotated",421755,0.31753262192742,7.23473919527223,1.48089086651667,0.225561605510716,1
"7637","RockDoveHPG_Transcript_19756",417106,"XM_015279577.1","RABGAP1",417106,0.166667755507112,7.45526910433122,1.48074486901242,0.225584364805003,1
"6600","RockDoveHPG_Transcript_35172",415726,"NM_001293321.1","annotated",415726,0.491559087208975,1.09779233525729,1.48067677877605,0.225594980222238,1
"5350","RockDoveHPG_Transcript_76690",395600,"NM_204810.1","annotated",395600,0.849059456864672,-0.13394698595385,1.48012863480303,0.225680459089459,1
"16241","RockDoveHPG_Transcript_39356",769237,"XM_015297034.1","ABI3BP",769237,0.959893192964878,1.10973987353361,1.47995474146403,0.225707584615041,1
"9777","RockDoveHPG_Transcript_22360",419863,"XM_015299039.1","IRF6",419863,0.379436994483355,4.58034392653222,1.47939494942048,0.225794933059377,1
"6797","RockDoveHPG_Transcript_17692",415991,"XM_414333.5","TKT",415991,0.209165987775861,7.42435001284234,1.47885542630942,0.225879157504928,1
"15355","RockDoveHPG_Transcript_7568",428635,"XM_015284650.1","SNAP91",428635,0.735499928576112,6.55111004176376,1.47907449581409,0.225900859909018,1
"532","RockDoveHPG_Transcript_11163",100858895,"XM_015279970.1","BPTF",100858895,0.212011632048063,6.36748763713594,1.47850810608606,0.225933397453005,1
"13973","RockDoveHPG_Transcript_17887",425829,"XM_015297468.1","unclassified transcription discrepancy",425829,0.470969026498305,4.03477285252518,1.47782890373425,0.22603951198554,1
"9804","RockDoveHPG_Transcript_27193",419895,"XM_418020.5","RPL10A",419895,-0.294053880035258,7.94786155630467,1.47750337473999,0.226090392079725,1
"7687","RockDoveHPG_Transcript_72843",417171,"XM_015279756.1","NTNG2",417171,-0.841983001540746,1.48736408118225,1.47738960679433,0.226108177247623,1
"385","NODE_127398_length_254_cov_1.69347",100858361,"XM_003641890.3","HSD11B2L",100858361,0.551978298244954,2.91539559021396,1.47700766341526,0.226167898254818,1
"8599","RockDoveHPG_Transcript_36600",418346,"XM_416568.5","IGSF11",418346,-0.355648045345674,5.35556623472053,1.4761570474468,0.226300969949909,1
"5562","RockDoveHPG_Transcript_21301",395847,"XM_003642685.3","MLLT11",395847,-0.415828826225735,5.81701392679241,1.47613796431424,0.226307356721053,1
"13983","RockDoveHPG_Transcript_10754",425903,"XM_015282507.1","PPP4R1",425903,0.268851786745187,6.93016148208003,1.47590249138719,0.226340811522977,1
"3189","NODE_162465_length_230_cov_2.12571",107053409,"XM_015286694.1","LOC107053409",107053409,0.665152243957398,1.02054474969286,1.47536202804916,0.226425429728941,1
"3673","RockDoveHPG_Transcript_53189",107054631,"XR_001469102.1","LOC107054631",107054631,0.777292410139374,0.720014176370299,1.4752400441303,0.226444533565523,1
"16745","RockDoveHPG_Transcript_11070",770956,"XM_001234271.4","TMEM37",770956,0.293925628670984,4.59204616223971,1.47511000044905,0.226464901786291,1
"11274","RockDoveHPG_Transcript_12552",421788,"NM_001278155.1","HACE1",421788,0.202819992852663,5.65976218448315,1.47495432061042,0.226489288212843,1
"10206","RockDoveHPG_Transcript_12",420437,"XM_015281218.1","MLL3",420437,0.221819172773881,7.34875150048749,1.47394595212772,0.226647320839454,1
"4515","NODE_252465_length_184_cov_3.81395",373885,"NM_204098.2","annotated",373885,-0.570944122275026,2.6672878860296,1.47394581512341,0.22664734231999,1
"16218","RockDoveHPG_Transcript_1193",769141,"XM_015288238.1","MICU1",769141,0.289607671463584,6.76196557250003,1.47379179243885,0.226671492681465,1
"15655","RockDoveHPG_Transcript_4304",429158,"XM_015291709.1","NCEH1",429158,0.356130286189658,5.9064117626917,1.47289039225128,0.226812892416827,1
"14540","RockDoveHPG_Transcript_24839",427236,"XM_004949127.2","DENND4C",427236,0.194468643088399,6.67352003329901,1.47248150573507,0.226877068340013,1
"8590","RockDoveHPG_Transcript_31657",418335,"XM_416557.5","GSK3B",418335,0.295981857158051,6.74521554074195,1.47151782526964,0.227028407798726,1
"5617","RockDoveHPG_Transcript_58100",395912,"NM_205044.1","annotated",395912,-0.726873156377768,5.33847793349854,1.47031646534144,0.227238562593293,1
"14921","RockDoveHPG_Transcript_18198",427859,"NM_001195469.1","annotated",427859,0.301182118871129,4.02281574158401,1.4699401410435,0.227276436432218,1
"4302","NODE_296137_length_151_cov_2",107056723,"XM_015301739.1","mRNA",107056723,0.944315314435423,-1.56871931220281,2.00537660441659,0.227433482629582,1
"9447","RockDoveHPG_Transcript_22227",419416,"XM_015297119.1","DVL1",419416,0.244528632747876,6.17808048634181,1.46892930955953,0.227435522377933,1
"12657","RockDoveHPG_Transcript_2850",423589,"XM_015276776.1","PLEKHC1",423589,0.41230949601328,4.34289805880355,1.46815768154498,0.22755705299407,1
"11838","RockDoveHPG_Transcript_3274",422529,"XM_015276207.1","SGMS2",422529,0.248667672885667,5.41970404712507,1.4677254871923,0.227625157541344,1
"16008","RockDoveHPG_Transcript_25611",693262,"NM_001044685.1","annotated",693262,-0.564811428911407,4.13981652185406,1.46698173773108,0.227742414321931,1
"14992","RockDoveHPG_Transcript_31169",427984,"XM_425554.5","KCNJ15",427984,0.941465645633047,0.863432813520895,1.46566409840198,0.227950328243511,1
"9386","RockDoveHPG_Transcript_32362",419333,"XM_417501.4","LOC419333",419333,0.92729199528529,2.25242080986288,1.4656317630893,0.227955433412882,1
"694","RockDoveHPG_Transcript_41726",100859509,"XR_139980.3","LOC100859509",100859509,-0.456408465398172,3.87113771425059,1.46552896129842,0.227971664903628,1
"8016","RockDoveHPG_Transcript_18766",417606,"XM_015295844.1","CTNS",417606,-0.227379893399707,4.51190074399186,1.46467814419018,0.228106055174528,1
"12912","RockDoveHPG_Transcript_15853",423921,"XM_421782.5","SLC18A2",423921,0.559532347621647,3.88832555771606,1.46438287971612,0.228152715933499,1
"15907","RockDoveHPG_Transcript_30127",431512,"XM_015274311.1","unclassified transcription discrepancy",431512,-0.296250060998116,3.76725743892934,1.46294613833484,0.228379929964774,1
"6603","RockDoveHPG_Transcript_2857",415732,"XM_015292407.1","ADCY7",415732,-0.212647747722111,5.2284275475366,1.46285712058367,0.228394016736787,1
