"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"14940","RockDoveHPG_Transcript_19676",427887,"XM_015283737.1","H3F3C",427887,0.914350557703543,8.59351008717678,16.4917825424481,7.87397279259653e-05,0.00860256445226591
"12622","RockDoveHPG_Transcript_10857",423548,"XM_421441.4","AP5M1",423548,2.00435349010101,5.56224553625295,16.4831975932053,7.96884306004741e-05,0.00865145716368166
"4391","RockDoveHPG_Transcript_51607",107057054,"XM_015302034.1","LOC107057054",107057054,-3.24550662727179,0.139362903186805,16.5152297711965,8.1249389235762e-05,0.00876579348117328
"2631","RockDoveHPG_Transcript_18951",107051972,"XM_015277865.1","CCDC138",107051972,1.68116703924505,3.12325798511817,16.3329235027005,8.4909621388312e-05,0.00910378810189467
"4765","RockDoveHPG_Transcript_17158",374192,"NM_001085359.1","DUSP1",374192,-1.14830938172437,4.95131028994135,16.2564786899345,8.80520484929341e-05,0.00938243494496931
"7274","RockDoveHPG_Transcript_3944",416613,"XM_015294538.1","CCP110",416613,0.684241005852136,6.8122876449711,16.2207996164001,8.95590275917065e-05,0.00948446585452784
"5970","RockDoveHPG_Transcript_26731",396327,"XM_003642713.3","SYT2",396327,1.21353445363961,4.74798222471522,16.1027466351354,9.47352108192434e-05,0.00993951274458909
"2612","NODE_305827_length_125_cov_2",107051932,"XR_001463918.1","LOC107051932",107051932,2.765995258435,1.08117589945007,16.0985414201059,9.50075079861662e-05,0.00993951274458909
"14937","NODE_270706_length_174_cov_5.12605",427882,"XM_425456.5","LOC427882",427882,-2.83612128541442,-1.52331715890708,16.4119331350395,9.8530268386149e-05,0.0102418758899793
"2213","RockDoveHPG_Transcript_50872",107050765,"XM_015274473.1","unclassified transcription discrepancy",107050765,4.44212305717438,0.240907696445627,16.0148809458388,9.90843050415098e-05,0.0102418758899793
"55","NODE_18479_length_923_cov_169.955",100857115,"NM_001277853.1","annotated",100857115,-6.09999018494969,2.89808606434431,15.9829964410836,0.000101627411420046,0.0104422165234097
"2212","RockDoveHPG_Transcript_38989",107050764,"XM_015274472.1","TFPT",107050764,1.53229651684014,3.08793220779726,15.9413455700385,0.000102309502568718,0.0104500984221373
"5074","RockDoveHPG_Transcript_18914",395270,"XM_004935377.2","MOCS1",395270,0.668280414157874,5.74751414693603,15.8963360574233,0.000104529811517498,0.0106140800377355
"7820","RockDoveHPG_Transcript_20315",417355,"XR_001469268.1","JMJD6",417355,-0.629317238205291,6.64373334183939,15.8295200568124,0.00010791675449404,0.0108939123747142
"5785","RockDoveHPG_Transcript_39401",396112,"XM_015272496.1","unclassified transcription discrepancy",396112,1.42426476589629,3.1117651163447,15.7637394454083,0.000111360523135671,0.0111180177895819
"10314","RockDoveHPG_Transcript_9306",420570,"NM_001199909.1","annotated",420570,-1.33925322406506,4.57102292350912,15.7625291016585,0.000111424926288823,0.0111180177895819
"15170","RockDoveHPG_Transcript_53580",428310,"NM_001010842.2","HSP25",428310,-2.1529278880525,4.05063968196978,15.7431288836024,0.00011248580738258,0.0111593678565408
"1122","RockDoveHPG_Transcript_73505",101748852,"XM_015272488.1","CCDC97",101748852,2.5134050535329,1.96710580410883,15.6916952779372,0.000115344261225047,0.0113775579272386
"10140","RockDoveHPG_Transcript_26887",420343,"XM_015283108.1","FBXO32",420343,-0.664480395254845,6.67616354735548,15.6657034167693,0.00011670204778033,0.0114460837999094
"2190","RockDoveHPG_Transcript_41262",107050687,"XM_015274395.1","LOC107050687",107050687,2.88248322838169,4.39277301385602,15.6599128516465,0.000118416124364189,0.0114577656884393
"10814","RockDoveHPG_Transcript_29126",421199,"NM_001031031.1","annotated",421199,0.995114514096138,4.40913429830582,15.6338120749111,0.000118495384303814,0.0114577656884393
"1585","RockDoveHPG_Transcript_26239",101751376,"XM_015280284.1","FAM181B",101751376,-1.06925477228369,5.04689176786434,15.6282252954294,0.00011881242371861,0.0114577656884393
"17058","RockDoveHPG_Transcript_21047",772072,"XM_001235260.4","CTD-2510F5.6",772072,0.962731857156394,5.04330364619378,15.5570220572316,0.000122929643987315,0.0117889528583835
"11936","RockDoveHPG_Transcript_38383",422652,"XM_015276399.1","AFP",422652,1.43111580575565,4.46646379593011,15.4962710653801,0.000126557334185803,0.0120697939376538
"14333","RockDoveHPG_Transcript_12279",426850,"XM_424458.5","SEC11C",426850,1.01742608281073,6.93782554784492,15.4335480036644,0.000130417390258158,0.0123695878606391
"10043","RockDoveHPG_Transcript_30845",420209,"NM_001277410.1","annotated",420209,3.17836266749028,0.81780511320754,15.4170661313403,0.000131451476778422,0.0123901875708227
"1588","RockDoveHPG_Transcript_20545",101751389,"XM_015287939.1","LOC101751389",101751389,1.18665165206915,2.44101432456773,15.4072688166966,0.000132070125885262,0.0123901875708227
"3346","RockDoveHPG_Transcript_33674",107053808,"XR_001467471.1","LOC107053808",107053808,2.00377813738115,0.388326319943746,15.3518767457795,0.000135624107022231,0.012654828840096
"1075","RockDoveHPG_Transcript_65028",101748621,"XR_001468347.1","LOC101748621",101748621,1.66755157594523,1.5921786785563,15.319613263074,0.000137738931266301,0.0126811850309914
"4035","RockDoveHPG_Transcript_14577",107055727,"XM_015300854.1","unclassified transcription discrepancy",107055727,0.711665997383992,5.97314488238286,15.3074861966019,0.000138542509884536,0.0126811850309914
"853","NODE_189475_length_216_cov_1.72671",101747429,"XM_015293622.1","LOC101747429",101747429,2.7560884915032,-0.760713076509237,15.3781823643156,0.000138607946862943,0.0126811850309914
"12495","RockDoveHPG_Transcript_3734",423389,"NM_001031207.2","GTF2A1",423389,0.872348047096782,7.0698572575776,15.2835816326967,0.000140140529247752,0.0126811850309914
"8087","RockDoveHPG_Transcript_12412",417701,"XM_015275711.1","CBLL1",417701,1.30256432100708,6.04427316455373,15.2833544000744,0.000140252534704336,0.0126811850309914
"2847","RockDoveHPG_Transcript_47864",107052583,"XR_001465171.1","LOC107052583",107052583,1.58282340740771,0.757374160997565,15.2809982196914,0.00014031435180856,0.0126811850309914
"2731","RockDoveHPG_Transcript_54679",107052220,"XR_001464532.1","LOC107052220",107052220,2.03034807977955,2.11924248036311,15.204213541555,0.000145582351521104,0.0130887632914442
"11093","RockDoveHPG_Transcript_12300",421561,"XM_015284364.1","DACT2",421561,0.884618975194827,4.13801510408497,15.165283004,0.000148329884699847,0.0132081709141012
"9422","RockDoveHPG_Transcript_23024",419384,"XM_015297097.1","TPRG1L",419384,-1.62847643614647,6.54720275279398,15.1726245027606,0.000148440803923973,0.0132081709141012
"847","RockDoveHPG_Transcript_29828",101747380,"XM_015291551.1","CAMK2N2",101747380,2.08240201793063,2.88149032886076,15.1463913145518,0.000149711243818891,0.0132318527769132
"5382","RockDoveHPG_Transcript_32208",395638,"XM_015280910.1","FOLR1",395638,1.4766977958274,5.62514816087011,15.1312092444486,0.000150880254417892,0.0132318527769132
"16777","RockDoveHPG_Transcript_10833",771074,"XM_001234375.3","TTPA",771074,-1.03247080621131,4.26796858481694,15.1280573806565,0.000151006545999994,0.0132318527769132
"9964","RockDoveHPG_Transcript_10468",420109,"XM_015300046.1","GATAD2A",420109,-0.647548331546062,5.05191029249802,15.1164800709964,0.00015184899873394,0.0132384717987135
"13744","RockDoveHPG_Transcript_12646",424980,"XM_015291659.1","NLGN1",424980,0.797539928221567,6.1927108144055,15.0973551811851,0.000153251182194702,0.0132700368998674
"12013","RockDoveHPG_Transcript_10014",422754,"XM_015285535.1","FIP1L1",422754,0.836466210378127,6.78345122640238,15.0906143119815,0.000153748544778906,0.0132700368998674
"16298","NODE_130474_length_251_cov_1.07143",769454,"XM_003642151.3","MSS51",769454,2.5663569485318,0.0380718486818374,15.169819635212,0.000158667282204452,0.0135369403040929
"11310","RockDoveHPG_Transcript_1855",421835,"XM_015284712.1","CEP162",421835,0.628242891993634,5.84233074413768,15.0166788731675,0.000159312993539522,0.0135369403040929
"14381","RockDoveHPG_Transcript_28445",426924,"XM_424533.5","MAK16",426924,0.934367258179253,6.1400457331667,15.0124070741054,0.00015964069988555,0.0135369403040929
"10745","RockDoveHPG_Transcript_3017",421105,"NM_001031017.1","annotated",421105,1.00330495203782,8.46377011190443,15.0080228670462,0.00015997774429585,0.0135369403040929
"13688","RockDoveHPG_Transcript_42510",424907,"XM_015291403.1","OSTN",424907,-2.0741919598786,2.25423526544262,14.9951157957834,0.000160974219308377,0.0135548145058595
"12263","RockDoveHPG_Transcript_19189",423092,"XM_015286599.1","TSSC4",423092,0.502641101062133,5.59055736669329,14.9464318594894,0.000164790115800818,0.0137951198940386
"1724","RockDoveHPG_Transcript_21321",101752140,"XM_015273052.1","LOC101752140",101752140,0.968615024117902,4.28018794717293,14.9306377934195,0.000166047788484769,0.0137951198940386
"4115","RockDoveHPG_Transcript_35829",107056046,"XM_015301103.1","unclassified transcription discrepancy",107056046,2.08952319515119,2.7831982270621,14.9288089362452,0.00016622552067895,0.0137951198940386
"2419","RockDoveHPG_Transcript_38264",107051409,"XM_015275008.1","LOC107051409",107051409,1.60491059734779,5.21178423405931,14.9162776738133,0.000167670863258715,0.0138484901510619
"11956","RockDoveHPG_Transcript_2123",422680,"XM_015276364.1","USP53",422680,-0.839049758911512,6.21216422975937,14.8464851447892,0.000172915767476685,0.0142021431840734
"547","RockDoveHPG_Transcript_59579",100858931,"XM_015272495.1","EXOSC5",100858931,1.96598974967685,3.27880455539538,14.838699005401,0.00017359820483371,0.0142021431840734
"15495","NODE_134165_length_248_cov_1.86528",428881,"XM_015287545.1","CHRM5",428881,2.7254618808473,0.171343771029122,14.9602642560533,0.000182588606298781,0.0148671911411771
"757","RockDoveHPG_Transcript_14032",100859755,"XM_015283226.1","BAI1",100859755,0.82360387098435,5.6145512743304,14.7015569923505,0.000185430545410462,0.0150277092717154
"5141","RockDoveHPG_Transcript_14358",395350,"XM_015295665.1","MYH7",395350,2.14518472154734,6.22806483285764,14.7045193212049,0.000187133700345616,0.0150948688568505
"12641","RockDoveHPG_Transcript_25155",423572,"XM_015276737.1","SOS2",423572,0.77714241359523,5.96114388745649,14.6655687065369,0.000188678956297701,0.0151487262493531
"7217","RockDoveHPG_Transcript_86579",416542,"NM_001277559.1","annotated",416542,2.08603860973082,0.644197458337849,14.5767170615562,0.000196949845708348,0.0157395751695255
"6036","RockDoveHPG_Transcript_22275",396418,"XM_015296835.1","CAPZB",396418,1.27905227320673,7.4564488180801,14.5453034278161,0.000200143764329823,0.0158804773813305
"4707","RockDoveHPG_Transcript_1065",374116,"XM_015276795.1","PER2",374116,0.764181293285827,8.3212166003663,14.5391945200772,0.000200552894747425,0.0158804773813305
"1461","RockDoveHPG_Transcript_26998",101750689,"XM_015291485.1","BHLHE41",101750689,1.04674803868996,4.54191615300448,14.5090274491878,0.000203498363046945,0.0160401312461935
"3998","RockDoveHPG_Transcript_25782",107055577,"XR_001470588.1","LOC107055577",107055577,1.02955326038171,5.10949111011045,14.4490260413104,0.000209488688403467,0.0164372442691848
"1439","NODE_264845_length_178_cov_1.33333",101750582,"XM_004937675.2","LOC101750582",101750582,1.80784143454233,-0.11397823587499,14.3455715359602,0.000220243076974582,0.0171784830198649
"2365","RockDoveHPG_Transcript_75213",107051246,"XM_015274890.1","LOC107051246",107051246,2.69211385036152,0.81575593251731,14.3404513172319,0.000220925919963504,0.0171784830198649
"4421","NODE_158278_length_232_cov_2.03955",107057182,"XM_015302202.1","LOC107057182",107057182,1.9760939798344,0.411808602428375,14.3260809446449,0.000222331407059542,0.0172102455096942
"10698","RockDoveHPG_Transcript_31459",421045,"NM_001031014.1","annotated",421045,1.06327828508672,5.49386028948862,14.298027393203,0.000225372744686403,0.0173677871373959
"10497","RockDoveHPG_Transcript_13269",420796,"XM_004935068.2","NFX1",420796,0.631088578764193,6.8034377118414,14.2871109378906,0.000226567660501902,0.0173822709137059
"15524","RockDoveHPG_Transcript_40528",428922,"XM_015287924.1","ATG14",428922,2.42791934567508,1.20812939765673,14.1915299053665,0.000237353932864838,0.0181025609613976
"15881","RockDoveHPG_Transcript_1957",431262,"XM_428816.5","FEM1C",431262,-0.698239946298431,5.56706114325397,14.1835312573662,0.000238232261289792,0.0181025609613976
"9327","RockDoveHPG_Transcript_34192",419253,"XM_015296616.1","TCEA2",419253,1.21581019720342,6.73180065448397,14.177260069467,0.000239102299802958,0.0181025609613976
"2330","RockDoveHPG_Transcript_35541",107051100,"XM_015274777.1","LOC107051100",107051100,1.11355820798086,5.65557507105009,14.1611710597556,0.000240829749654509,0.018153725495791
"329","RockDoveHPG_Transcript_12443",100858127,"XM_015275770.1","LOC100858127",100858127,1.19192314373607,5.17167391149977,14.1386382966516,0.000243476525898094,0.018266331472169
"6782","RockDoveHPG_Transcript_10475",415970,"XM_015293064.1","RAB43",415970,0.71418599198913,6.19719111821076,14.1304983121593,0.000244439958873307,0.018266331472169
"12225","RockDoveHPG_Transcript_16526",423045,"XM_015286386.1","WEE1",423045,0.730248000418985,6.48112672729119,14.1050712393425,0.000247474589412344,0.0184133894932581
"11708","RockDoveHPG_Transcript_10851",422361,"XM_420332.5","THOC2",422361,0.732858541349961,7.89175491526205,14.0634183734218,0.000252529031330482,0.0187088246301578
"2739","NODE_46591_length_444_cov_2.60668",107052243,"XR_001464601.1","LOC107052243",107052243,2.33215531731855,1.81272110258371,14.0421083067559,0.000255307197188397,0.0188338155464364
"8456","RockDoveHPG_Transcript_16053",418169,"NM_001277899.1","annotated",418169,2.89724849064316,4.75381141900798,14.0223265239539,0.00026032706983862,0.0191224079981032
"9140","RockDoveHPG_Transcript_32451",419020,"XM_417213.5","RAB30",419020,-1.06476981715742,4.00228672463889,13.9737056999931,0.000263776265171856,0.0192936690228669
"16358","RockDoveHPG_Transcript_22913",769693,"NM_001101831.1","annotated",769693,-2.57667356081102,4.63368210006368,13.938897672447,0.000268276632649047,0.0195400473957294
"9158","RockDoveHPG_Transcript_12225",419042,"XM_015292414.1","RAD51AP1",419042,0.897078858818973,6.22591169913854,13.9229394730891,0.000270366010194271,0.0196094876805609
"2953","RockDoveHPG_Transcript_37221",107052824,"XR_001465553.1","LOC107052824",107052824,1.4026323505201,1.31781337385318,13.907203060829,0.000272442614834779,0.0196774243400752
"11228","RockDoveHPG_Transcript_19577",421727,"XM_015284480.1","FAM184A",421727,0.867210446498426,6.95690380952059,13.8524239919787,0.000279799186036813,0.0199737399213152
"7616","RockDoveHPG_Transcript_30069",417043,"XM_015294958.1","TRIM41",417043,1.12436378991727,4.13005635712615,13.8504287920684,0.00028007092681107,0.0199737399213152
"1479","RockDoveHPG_Transcript_41871",101750794,"XR_001464947.1","LOC101750794",101750794,2.46320382595122,2.49475027090282,13.8466578378226,0.000280747940594416,0.0199737399213152
"8249","RockDoveHPG_Transcript_1759",417905,"XM_015284052.1","TMCC3",417905,-0.729101143996927,5.53282864706694,13.8423528204739,0.000281173606817263,0.0199737399213152
"9875","RockDoveHPG_Transcript_79612",419988,"XM_418110.5","ABI3",419988,2.88406017058054,0.733336797143491,13.8023674558717,0.000286864078103128,0.0202271868814583
"15431","RockDoveHPG_Transcript_10301",428761,"XM_004941189.2","STAP1",428761,0.712828388307903,4.80053422622391,13.7996021322603,0.00028708497195906,0.0202271868814583
"4868","RockDoveHPG_Transcript_11647",378912,"NM_204395.2","annotated",378912,-1.00541102789781,6.41282047520354,13.7889429804064,0.000288578528518416,0.0202461954614431
"15297","RockDoveHPG_Transcript_32805",428549,"XM_015283379.1","NKX2-2",428549,1.3844965262314,3.50724734750835,13.7809726133481,0.000289700514365453,0.0202461954614431
"4134","RockDoveHPG_Transcript_45665",107056095,"XM_015301141.1","LOC107056095",107056095,3.03440083479687,0.843646135461239,13.7358675874562,0.000296667626474197,0.0206495022911193
"3101","RockDoveHPG_Transcript_76392",107053166,"XR_001466186.1","LOC107053166",107053166,2.3534098116535,0.96910384091238,13.722039570133,0.00029813589288094,0.0206683605739389
"10862","RockDoveHPG_Transcript_20053",421266,"NM_001277530.1","annotated",421266,0.874423144466247,6.13034647053894,13.6968702510449,0.00030181451659888,0.0208396887421195
"7974","RockDoveHPG_Transcript_1811",417557,"XM_415803.5","SLC43A2",417557,-0.572560947037275,6.18473701121022,13.6768150404752,0.000304778836359653,0.0209605269850212
"1813","RockDoveHPG_Transcript_50217",107049063,"XM_015296005.1","POLR2J",107049063,0.904484123492477,6.10469386097111,13.6360379969741,0.000310898000875947,0.0212412439505744
"1229","RockDoveHPG_Transcript_72567",101749378,"XM_015274045.1","LOC101749378",101749378,3.42757047219875,-0.0702447993258161,13.6332451181861,0.000311321673009809,0.0212412439505744
"6110","NODE_103770_length_280_cov_3.45778",396507,"NM_205507.1","annotated",396507,2.30634971627154,0.699043554098811,13.5960069341018,0.000317057175074753,0.0215474053391354
"12911","RockDoveHPG_Transcript_19882",423919,"XM_015288924.1","LOC423919",423919,0.833304500135342,6.10183937650061,13.5555922298412,0.000323340457906639,0.0218634271754896
"14520","RockDoveHPG_Transcript_13573",427210,"XM_015277637.1","POC5",427210,0.854127382796914,4.67178729504427,13.5498969933087,0.000324240375212914,0.0218634271754896
"2125","RockDoveHPG_Transcript_77104",107050496,"XM_015274232.1","LOC107050496",107050496,2.25416786938014,2.46559602850656,13.5109398601386,0.000330465043783111,0.0221964497501325
