"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"11842","RockDoveHPG_Transcript_32312",422533,"XM_015276575.1","AIMP1",422533,0.705941020219406,5.91307993054077,12.5077924112221,0.000540682404153873,0.0577569716981169
"11196","RockDoveHPG_Transcript_12121",421687,"NM_001277709.1","PEX7",421687,0.985944259278858,6.0822506383389,12.5027242384037,0.000542036230743537,0.0577569716981169
"12683","RockDoveHPG_Transcript_26578",423625,"NM_001193519.1","annotated",423625,0.942522131001024,6.67613834887507,12.4293113840516,0.00056203971798564,0.0595210405636081
"1905","NODE_162212_length_230_cov_2.25143",107049326,"XM_015272708.1","LOC107049326",107049326,3.82054085575575,-0.425489697346552,12.7526988467622,0.00058247720599456,0.0610050633318783
"12759","RockDoveHPG_Transcript_11900",423726,"NM_001277342.1","annotated",423726,0.931678179351584,8.47211870559691,12.354778714677,0.000583121043318266,0.0610050633318783
"11153","RockDoveHPG_Transcript_13875",421636,"XM_015284264.1","RMND1",421636,0.765511423812049,6.10811731994356,12.3373459307814,0.000588167437253541,0.0611623271197026
"5419","RockDoveHPG_Transcript_3997",395679,"XM_015293968.1","SMAD5",395679,0.648351364487603,7.28874521595364,12.3036384348588,0.000598051990019264,0.061817805100075
"13497","RockDoveHPG_Transcript_28713",424655,"XM_422489.5","LRRC42",424655,0.712165826003326,4.34608230102748,12.2507578192784,0.00061390242498884,0.0620851594180087
"11705","RockDoveHPG_Transcript_19787",422355,"XM_420327.5","VBP1",422355,0.622867334696735,6.47501688916354,12.2499045624672,0.000614161671564192,0.0620851594180087
"7015","RockDoveHPG_Transcript_25147",416275,"NM_001030619.1","annotated",416275,1.23466347024932,7.57058276821593,12.2426098181406,0.000616891028435515,0.0620851594180087
"13453","RockDoveHPG_Transcript_13753",424598,"NM_001271932.1","PRDX1",424598,1.18201949562437,9.64948461576514,12.2341468149195,0.000619052048514026,0.0620851594180087
"6628","RockDoveHPG_Transcript_32040",415765,"NM_001277586.1","annotated",415765,0.625249953790278,5.89087316954947,12.2264344022509,0.00062133670815921,0.0620851594180087
"10506","RockDoveHPG_Transcript_19039",420806,"XM_015275856.1","RBFA",420806,0.749944388740879,5.24318982077783,12.2235697192129,0.000622218316493773,0.0620851594180087
"8100","RockDoveHPG_Transcript_16573",417717,"XM_015275726.1","DNAJC2",417717,0.692738519610657,6.38171556354629,12.1846628355326,0.000634319377381514,0.0629288568526419
"12741","NODE_215209_length_205_cov_1.01333",423703,"XM_004942024.2","NUDT13",423703,-2.70579982828492,-0.473564482974468,12.1522405018683,0.000644587261769755,0.0635820875009687
"6657","RockDoveHPG_Transcript_22784",415802,"XM_015292510.1","DYNLRB2",415802,0.816338332271494,5.70990395957046,12.1387140325846,0.000648921077479913,0.0636458843151037
"2461","RockDoveHPG_Transcript_61714",107051542,"XM_015275106.1","mRNA",107051542,4.17376078786029,1.38943621868539,12.1012033732131,0.000662492173178964,0.0639795315835517
"11835","RockDoveHPG_Transcript_26132",422525,"NM_001006442.1","annotated",422525,0.701216282302243,6.21508302541592,12.091544097315,0.000664268609433125,0.0639795315835517
"11218","RockDoveHPG_Transcript_31289",421716,"NM_001277733.1","CENPW",421716,0.978459237641223,5.53324104043376,12.0894312534595,0.000664964680894543,0.0639795315835517
"2862","NODE_243020_length_189_cov_1.3806",107052622,"XR_001465225.1","LOC107052622",107052622,2.82608386084133,-1.71113671210987,12.5815174695638,0.000667803756117892,0.0639795315835517
"8802","RockDoveHPG_Transcript_16857",418600,"XM_015302445.1","ACOT9",418600,0.713324942083163,6.23125357922126,12.0716425617829,0.000670854780246951,0.0639795315835517
"12086","RockDoveHPG_Transcript_13883",422853,"XR_001466431.1","C4H4ORF50",422853,1.79138672677466,11.2672633544008,12.0538597545265,0.000678105304693988,0.0640157554909657
"4862","RockDoveHPG_Transcript_26783",378906,"NM_204389.2","ZP3",378906,2.8519200164653,3.84951606516974,12.0492541891422,0.000678651561513539,0.0640157554909657
"15404","RockDoveHPG_Transcript_72570",428713,"XM_426271.5","POLR1D",428713,0.868502991062371,4.80306904563218,12.0162868864708,0.000689527506057484,0.0646881728780668
"8890","RockDoveHPG_Transcript_38379",418709,"NM_001030812.1","annotated",418709,0.852851948209803,5.75871619820721,12.0022665973568,0.00069434067576947,0.0647062337587427
"13495","RockDoveHPG_Transcript_31900",424653,"NM_001277608.1","annotated",424653,0.652582952458226,6.18304534116395,11.9905524336002,0.000698388493176689,0.0647062337587427
"1553","RockDoveHPG_Transcript_65472",101751218,"XM_015293862.1","MXD3",101751218,-2.63758657561096,0.690200125183629,11.9831309596776,0.000700965456661156,0.0647062337587427
"11973","RockDoveHPG_Transcript_4170",422703,"XM_015285643.1","EIF4E",422703,0.458083850278802,7.34589294754767,11.9485846655696,0.000713089598473661,0.0649279377870936
"6675","RockDoveHPG_Transcript_40843",415826,"NM_001030577.1","annotated",415826,0.942209197764756,7.83690839647379,11.9473195701147,0.000713537637150385,0.0649279377870936
"4302","NODE_296137_length_151_cov_2",107056723,"XM_015301739.1","mRNA",107056723,-3.98387530909072,-1.56871931220281,14.907243729517,0.00071823338485067,0.0649279377870936
"10612","RockDoveHPG_Transcript_26657",420940,"XM_419024.5","MED10",420940,0.966945201119336,5.3326982054278,11.9336071114589,0.000718412473487132,0.0649279377870936
"8016","RockDoveHPG_Transcript_18766",417606,"XM_015295844.1","CTNS",417606,0.670754001185003,4.51190074399186,11.9183744003561,0.000723867720396535,0.065080232236901
"5472","RockDoveHPG_Transcript_36460",395746,"NM_204916.1","OAZ1",395746,0.730471049633235,9.6180250350864,11.9032170157084,0.000729338053087495,0.065232297784437
"10279","RockDoveHPG_Transcript_29318",420530,"XM_015281388.1","RPP38",420530,1.03003665748724,3.28220377269852,11.8922388276465,0.000733326493339873,0.0652509377733654
"12492","RockDoveHPG_Transcript_16830",423381,"XM_421294.5","SNW1",423381,0.433141085508962,7.00905950061136,11.8765354076383,0.000739070454428997,0.0654247906889915
"224","RockDoveHPG_Transcript_44900",100857766,"XM_004943342.2","LOC100857766",100857766,2.5951628665951,4.44757255447959,11.8739763549477,0.000757828506770392,0.066743039203421
"3895","NODE_103767_length_280_cov_2.59556",107055242,"XR_001470285.1","LOC107055242",107055242,-1.29346579427341,1.01214025470487,11.7426468108148,0.00078995218126002,0.0692190586442156
"14717","RockDoveHPG_Transcript_11631",427477,"XM_015279043.1","PPCDC",427477,0.684903519709105,4.68240392710759,11.682419190909,0.000813995857035048,0.0705095353103976
"13257","RockDoveHPG_Transcript_14096",424356,"NM_001031265.1","annotated",424356,0.792319016193155,5.78591287447056,11.6703718165042,0.000818894503939455,0.0705095353103976
"12904","RockDoveHPG_Transcript_12468",423911,"XM_015288673.1","ABLIM1",423911,-0.875168522023856,5.22551883953347,11.6702030749792,0.000818963330609703,0.0705095353103976
"8463","RockDoveHPG_Transcript_24460",418176,"NM_001006248.1","annotated",418176,0.706363933589408,5.06178260900506,11.6651717875526,0.000821018224851692,0.0705095353103976
"12369","RockDoveHPG_Transcript_24747",423236,"XM_015287078.1","LRRC57",423236,0.867452254434369,5.73622366728076,11.6132026941511,0.000842554833742158,0.0716764959281775
"12507","RockDoveHPG_Transcript_39854",423404,"XM_015287744.1","NRDE2",423404,0.822247319714979,4.98278481874333,11.6082704282547,0.000844628629817885,0.0716764959281775
"8465","RockDoveHPG_Transcript_41816",418178,"XM_015290135.1","MGST1",418178,0.919916437150528,5.49052365040122,11.6024958653731,0.00084706321222038,0.0716764959281775
"12052","RockDoveHPG_Transcript_10684",422806,"XM_420756.5","ZCCHC4",422806,0.892230378244238,5.10486769383234,11.5597008943458,0.000865331034116627,0.0728650941996156
"4723","RockDoveHPG_Transcript_16729",374134,"XM_418775.4","RPL14",374134,0.753617100953235,8.84716876568995,11.5319750822017,0.0008773810522745,0.073255728161186
"12960","RockDoveHPG_Transcript_14391",423983,"XM_015289161.1","ASNSD1",423983,0.771363241989652,5.48013951336953,11.5295169647225,0.000878457636969384,0.073255728161186
"8223","RockDoveHPG_Transcript_49437",417871,"XM_416113.5","RPS16",417871,1.22943647518693,7.25004633164942,11.5012175404767,0.000892018414313646,0.0740289512878949
"2213","RockDoveHPG_Transcript_50872",107050765,"XM_015274473.1","unclassified transcription discrepancy",107050765,4.94631439053417,0.240907696445627,11.4769730151271,0.000903314518472276,0.07460772831516
"2500","NODE_118037_length_264_cov_3.17703",107051647,"XM_015275930.1","LOC107051647",107051647,-3.23280081511482,-1.4388441689216,11.5427560423605,0.000909091394836641,0.0747273126555719
"12559","RockDoveHPG_Transcript_53213",423467,"NM_001277503.1","annotated",423467,0.96039908613687,3.73643297914108,11.4299423932792,0.000923224537603117,0.0755293932137678
"4910","RockDoveHPG_Transcript_19708",395080,"XM_015281269.1","NT5C3A",395080,1.17164348060578,6.51316394670477,11.3784617132729,0.000947877161352357,0.0768881299947192
"16760","RockDoveHPG_Transcript_54807",771008,"XM_001234328.4","EN1",771008,2.88378986590019,-0.449350297751951,11.3753739332366,0.000948741263403731,0.0768881299947192
"5456","RockDoveHPG_Transcript_41524",395723,"XM_015289517.1","EEF1B2",395723,0.760986334147572,7.53654147450796,11.3421621308871,0.000964623697611887,0.0778099732157775
"6113","RockDoveHPG_Transcript_20198",396512,"NM_205508.1","annotated",396512,-1.19142410623078,6.0023690769416,11.3254367818136,0.000972891479157726,0.0781118730847473
"6838","RockDoveHPG_Transcript_66357",416040,"NM_001277862.1","annotated",416040,0.925907420063979,4.31878552169652,11.3081884646278,0.000981152217502433,0.0784104147154028
"4844","RockDoveHPG_Transcript_44362",378800,"NM_204373.1","annotated",378800,3.20494383463931,-0.505424448890411,11.6841309845993,0.00101850381729793,0.0810203359179582
"469","RockDoveHPG_Transcript_11728",100858664,"XM_015275927.1","LOC100858664",100858664,0.705563670877275,5.10589299895973,11.2184624374952,0.00102621310672605,0.0812591314142433
"17185","RockDoveHPG_Transcript_52613",776458,"XR_001461858.1","LOC776458",776458,-3.22153863320213,2.30306188774126,11.184610453566,0.00104586370015235,0.0820844518205066
"10991","RockDoveHPG_Transcript_49145",421428,"XM_419481.5","GLO1",421428,0.686130311839962,7.25683097840463,11.1800503134441,0.00104614641411838,0.0820844518205066
"8702","RockDoveHPG_Transcript_20715",418475,"XM_416683.5","MRPL39",418475,0.876155671639035,4.49729247596636,11.1346577253386,0.00107021402418301,0.0824771697615233
"13095","RockDoveHPG_Transcript_43234",424155,"XM_015289759.1","LOC424155",424155,0.946712503166398,6.74436306637602,11.1325206957675,0.00107136097466753,0.0824771697615233
"11580","RockDoveHPG_Transcript_31158",422184,"XM_420180.5","PIH1D3",422184,0.802360680902469,5.73491688144023,11.1317301363493,0.00107178558925353,0.0824771697615233
"12995","RockDoveHPG_Transcript_13618",424029,"XM_004942512.1","TRAF3IP1",424029,0.557638666499126,6.9882352809956,11.1248350433172,0.00107549630196256,0.0824771697615233
"11797","RockDoveHPG_Transcript_7911",422471,"XM_015276677.1","ARHGAP10",422471,0.801118855756248,4.82659988181751,11.1228787339427,0.00107655151727348,0.0824771697615233
"9099","RockDoveHPG_Transcript_3797",418967,"XM_015279520.1","NPAT",418967,-0.510459590912439,5.26772632662743,11.1168329237843,0.0010798192773783,0.0824771697615233
"16357","RockDoveHPG_Transcript_66293",769687,"XM_015297733.1","RUNX3",769687,2.62976672031286,1.10549307740128,11.0850709631355,0.0010971542278254,0.0831056026298932
"13317","RockDoveHPG_Transcript_41605",424436,"NM_001277549.1","annotated",424436,0.907093629074003,4.62768858324531,11.0841235320212,0.00109767566907749,0.0831056026298932
"2449","RockDoveHPG_Transcript_63372",107051501,"XM_015275084.1","LOC107051501",107051501,-2.38978455657614,0.29498987805541,11.0729991561087,0.00110381725194601,0.0832056480484368
"11067","RockDoveHPG_Transcript_15904",421526,"XM_015284055.1","TSNAX",421526,0.978673971037376,5.45706675290485,11.0341967539555,0.00112551623298657,0.0844724400600615
"12436","RockDoveHPG_Transcript_18502",423318,"NM_001302174.1","SPTSSA",423318,0.843692695670596,5.96156644032697,11.0076274192754,0.00114062581765114,0.0847792170504133
"9503","RockDoveHPG_Transcript_73952",419487,"NM_001111259.1","annotated",419487,1.47255123228955,2.28741221992247,10.9657043384718,0.00116489063354799,0.0847792170504133
"14425","RockDoveHPG_Transcript_18451",427017,"XM_015290313.1","PRKAB2",427017,0.669850764177349,4.56197736099688,10.9442185765144,0.00117753073783834,0.0847792170504133
"3993","NODE_313933_length_103_cov_140.521",107055541,"XM_015300707.1","LOC107055541",107055541,-2.01595546774176,6.28116378320196,10.9443233973781,0.00118489081771013,0.0847792170504133
"15659","RockDoveHPG_Transcript_10958",429163,"XM_426718.5","ARHGEF26",429163,-0.412926136438398,5.87898082703425,10.9294880569082,0.00118627782249777,0.0847792170504133
"13050","RockDoveHPG_Transcript_38039",424094,"NM_001277846.1","annotated",424094,1.03802220727981,4.06682159336788,10.9229621895887,0.00119017417432583,0.0847792170504133
"12170","RockDoveHPG_Transcript_20238",422975,"NM_001199471.1","PRMT3",422975,0.756103290747668,5.85476534620623,10.894868188102,0.0012070983263222,0.0847792170504133
"6727","RockDoveHPG_Transcript_10473",415897,"XM_015292755.1","GNL3",415897,0.449970066455971,6.27889728561724,10.8852117550008,0.0012129722367784,0.0847792170504133
"13426","RockDoveHPG_Transcript_18683",424565,"NM_001277568.1","annotated",424565,0.599642823072844,5.12678466311861,10.8850587515802,0.00121306554248245,0.0847792170504133
"7676","RockDoveHPG_Transcript_24155",417157,"NM_001012653.2","annotated",417157,0.615626572263387,4.85753988427198,10.8849429592775,0.00121313616070839,0.0847792170504133
"11074","RockDoveHPG_Transcript_17489",421537,"XR_001465969.1","ABCB10",421537,0.616975382428571,5.87017939017831,10.8635157874694,0.00122627670969418,0.0847792170504133
"10657","RockDoveHPG_Transcript_18715",420994,"XM_419079.4","ERP44",420994,0.757616745897183,6.2796250857538,10.8572459865285,0.00123014927181493,0.0847792170504133
"5405","RockDoveHPG_Transcript_2575",395664,"NM_204858.1","annotated",395664,0.712832939627811,6.48873604604868,10.8572061603695,0.00123017391056764,0.0847792170504133
"14884","RockDoveHPG_Transcript_46728",427803,"XM_015295300.1","SPHK1",427803,-1.71102144045266,2.774937710096,10.8566675830281,0.00123050715513753,0.0847792170504133
"6280","RockDoveHPG_Transcript_15360",414895,"XM_015284825.1","GSTA",414895,0.926101759753152,7.34922677505598,10.8557204943868,0.00123109339026598,0.0847792170504133
"10883","RockDoveHPG_Transcript_13400",421295,"NM_001006396.1","annotated",421295,0.420429268947875,6.14663430370877,10.8396573358497,0.00124107996412481,0.0847792170504133
"10318","RockDoveHPG_Transcript_23443",420574,"NM_001030977.1","annotated",420574,0.679969620234963,5.68437361555203,10.8321305521297,0.00124578793333649,0.0847792170504133
"5087","NODE_9219_length_1573_cov_10.5264",395284,"NM_204592.2","annotated",395284,0.698338798367289,4.03766801356105,10.8236454149156,0.00125111729293639,0.0847792170504133
"12455","RockDoveHPG_Transcript_17902",423340,"XM_015287385.1","ZNF410",423340,0.476921730887343,6.11689180778036,10.8173583347165,0.00125508115323822,0.0847792170504133
"6920","RockDoveHPG_Transcript_12311",416144,"XR_213084.2","ZNF346",416144,0.509548125636668,6.14164459525797,10.8170805973928,0.00125525655671497,0.0847792170504133
"11221","RockDoveHPG_Transcript_17698",421719,"NM_001277918.1","annotated",421719,0.818138636410837,5.45943823756049,10.8113577707554,0.00125887637175964,0.0847792170504133
"13333","RockDoveHPG_Transcript_11026",424455,"NM_001031272.1","annotated",424455,0.803135986572962,5.1750751132106,10.8098055103091,0.00125986005350701,0.0847792170504133
"9499","RockDoveHPG_Transcript_18364",419483,"XM_015297204.1","MIIP",419483,0.570472134875076,5.04821740851022,10.8059841154558,0.0012622850636282,0.0847792170504133
"6982","RockDoveHPG_Transcript_14899",416230,"XM_015293761.1","KIAA1191",416230,0.696486381843744,7.20974318483235,10.802425077223,0.00126454788635469,0.0847792170504133
"3201","RockDoveHPG_Transcript_51547",107053429,"XR_001466640.1","LOC107053429",107053429,1.434398716177,0.802730130394115,10.8007548089358,0.00126561126887463,0.0847792170504133
"13896","RockDoveHPG_Transcript_30383",425468,"NM_001257333.1","annotated",425468,0.867860722959467,9.08851232621645,10.7981635046508,0.00126726284592111,0.0847792170504133
"7931","RockDoveHPG_Transcript_18625",417503,"XM_415752.5","IFT22",417503,0.577213419520542,5.89377467171107,10.7943669218681,0.00126968659998138,0.0847792170504133
"15519","RockDoveHPG_Transcript_30525",428913,"XM_015287857.1","ZBTB42",428913,0.95268558454794,3.27505638136131,10.7908880356994,0.00127191170499032,0.0847792170504133
"14527","RockDoveHPG_Transcript_25739",427217,"XM_424804.4","PTCD2",427217,0.683778177860995,4.96007929810756,10.7907000604057,0.00127203204820166,0.0847792170504133
"12071","RockDoveHPG_Transcript_2103",422832,"XM_015285804.1","CPEB2",422832,1.05378240416504,7.02979355736309,10.7826811757043,0.00127765315900299,0.0848263416565753
"3821","RockDoveHPG_Transcript_79745",107055026,"XR_001469935.1","LOC107055026",107055026,3.04633009515433,-0.590367983270998,12.5060657384635,0.00129257226033289,0.0854880550109823
"10426","RockDoveHPG_Transcript_30288",420704,"NM_001252154.1","EXOSC7",420704,0.723866037871431,4.83366190216946,10.7363445793848,0.00130732495693646,0.086133753460447
