"rockdoveid","entrezid","genbankid","name","geneid","logFC","logCPM","F","PValue","FDR"
"13792","RockDoveHPG_Transcript_23733",425044,"XM_004943586.2","COMMD2",425044,0.0469631460243009,4.94745463888654,0.0650078712265405,0.799101065009087,0.984968007956151
"8532","RockDoveHPG_Transcript_5672",418263,"XM_416488.5","TSPAN9",418263,-0.0563328158510602,6.88830444229428,0.0649744617370669,0.799151579824075,0.984968007956151
"7874","RockDoveHPG_Transcript_2146",417427,"XM_004946222.2","HELZ",417427,0.0535392689605623,6.01916018982436,0.0649375520565874,0.799207402982255,0.984968007956151
"248","RockDoveHPG_Transcript_43858",100857847,"XM_003642801.2","CISD3",100857847,0.0548162215665356,3.49744041264275,0.0648757322114874,0.799300938792691,0.984968007956151
"9785","RockDoveHPG_Transcript_19355",419872,"XM_015298929.1","MOV10",419872,0.136642328654791,2.7294404219351,0.0648669880964417,0.799314172807916,0.984968007956151
"15505","RockDoveHPG_Transcript_16876",428897,"XM_015287724.1","ISM2",428897,0.0739663693908353,2.86841019384808,0.0648609648780065,0.799323289361957,0.984968007956151
"6876","RockDoveHPG_Transcript_5175",416085,"XM_004944672.2","KBTBD8",416085,0.0425937385895205,4.79082157819758,0.0648216841519477,0.799382754496356,0.984968007956151
"9372","RockDoveHPG_Transcript_24027",419311,"XM_417483.5","CTSZ",419311,0.0507018104572132,6.14294175373343,0.0647932572920071,0.799425800474961,0.984968007956151
"3492","RockDoveHPG_Transcript_54620",107054176,"XM_015291888.1","ONECUT1",107054176,-0.115286655784937,1.13302423490819,0.0647259600452674,0.79952774687438,0.984968007956151
"4993","RockDoveHPG_Transcript_11047",395174,"XM_015290602.1","MTF2",395174,-0.0390092884198847,5.55210518428855,0.0646988976189373,0.799568758773522,0.984968007956151
"16773","RockDoveHPG_Transcript_35762",771061,"XM_004935852.1","SCARA5",771061,-0.145128231986379,1.80560827861029,0.0646912235191783,0.799580390191725,0.984968007956151
"16479","RockDoveHPG_Transcript_18553",770107,"NM_001079750.1","annotated",770107,-0.0539816338034952,4.34712232911115,0.0646344309779889,0.799666491907012,0.985003780740605
"5890","RockDoveHPG_Transcript_23781",396233,"NM_205296.1","annotated",396233,0.0502906922570827,8.70342283546344,0.064542682410779,0.799805674714957,0.98506287834814
"5939","RockDoveHPG_Transcript_10959",396289,"NM_205345.2","annotated",396289,-0.0593199933332515,5.71870689582881,0.0645275764701843,0.799828600563523,0.98506287834814
"8588","RockDoveHPG_Transcript_33458",418332,"XM_015294969.1","LRRC58",418332,-0.0455496740157548,5.47457984200363,0.0644794446407461,0.799901667912267,0.985074399422212
"4017","RockDoveHPG_Transcript_64318",107055663,"XM_015300818.1","LOC107055663",107055663,-0.138385253808099,0.06413392327413,0.064432713482652,0.799972636738428,0.985074399422212
"10405","RockDoveHPG_Transcript_11117",420678,"XM_015281773.1","ZNRF2",420678,0.0614239322973675,5.79474121646237,0.0643351601950584,0.80012087556017,0.985074399422212
"8681","RockDoveHPG_Transcript_3016",418449,"XM_416660.5","PTGFRN",418449,0.0520090298596087,5.36946342013986,0.0643337688797208,0.800122990623199,0.985074399422212
"12833","RockDoveHPG_Transcript_33684",423822,"XM_421692.5","LOC423822",423822,-0.0941680821242022,2.65900452935553,0.0643335749073689,0.800123285499874,0.985074399422212
"10065","RockDoveHPG_Transcript_52216",420232,"XM_015282923.1","TP53INP1",420232,0.0448615982380451,6.45459849601232,0.0642325882229983,0.800276869727883,0.985193219600822
"4162","RockDoveHPG_Transcript_86775",107056177,"XM_015301198.1","LOC107056177",107056177,-0.185281502909994,-0.581208372275212,0.0640960401720831,0.800484741518766,0.985313440079629
"11471","RockDoveHPG_Transcript_13346",422043,"NM_001006421.1","annotated",422043,-0.0778352669733305,5.33485630062798,0.0640484117555025,0.800557303333231,0.985313440079629
"15347","RockDoveHPG_Transcript_14772",428622,"XM_015284578.1","REV3L",428622,-0.0646739316042906,6.40933592447661,0.063980197907298,0.800661277056229,0.985313440079629
"12651","RockDoveHPG_Transcript_24216",423583,"XM_015276769.1","NID2",423583,-0.0913757014194755,2.77330144490276,0.0639629896606797,0.800687515732139,0.985313440079629
"4896","RockDoveHPG_Transcript_11450",386583,"NM_204420.2","MMP2",386583,0.0764527442074953,5.99825053270596,0.0639610115832257,0.800690532092658,0.985313440079629
"10033","RockDoveHPG_Transcript_29270",420197,"NM_001006346.1","annotated",420197,-0.0908865174524962,6.13549781579968,0.0639443813717507,0.800717004833567,0.985313440079629
"7612","RockDoveHPG_Transcript_87285",417037,"NM_001081698.1","annotated",417037,-0.460754642705228,-0.97993760919073,0.22063492120034,0.801197354686135,0.985833636078198
"7445","NODE_12652_length_1250_cov_10.2",416827,"NM_001252088.1","C15H12ORF65",416827,-0.120933173083454,2.65099708112065,0.0635295056736979,0.801349723881162,0.985833636078198
"12793","RockDoveHPG_Transcript_13956",423769,"XM_015288448.1","ALOX5",423769,0.269734578691882,3.63341013419254,0.727346808745257,0.801366677466383,0.985833636078198
"8269","RockDoveHPG_Transcript_1109",417930,"NM_001030751.1","annotated",417930,-0.0454954236050443,6.42906547020484,0.0634872575443256,0.801414392273405,0.985833636078198
"11797","RockDoveHPG_Transcript_7911",422471,"XM_015276677.1","ARHGAP10",422471,-0.0625318193862949,4.82659988181751,0.063472136343276,0.801437543565277,0.985833636078198
"15839","RockDoveHPG_Transcript_20439",430882,"NM_001031595.1","annotated",430882,-0.0346275271584901,5.93512805520242,0.0634071958690778,0.801537003950597,0.985833636078198
"3552","RockDoveHPG_Transcript_74188",107054317,"XR_001468489.1","LOC107054317",107054317,0.573883509907351,-1.05159217218112,0.398907901592193,0.801588048124873,0.985833636078198
"6707","RockDoveHPG_Transcript_14856",415867,"XM_414227.5","NOB1",415867,0.049066212625945,4.79605263008564,0.0632996822400893,0.801701786955267,0.985833636078198
"9458","NODE_134429_length_248_cov_1.62176",419428,"XM_015297137.1","RNF223",419428,-0.147789576772425,0.321575295955904,0.0632789304447761,0.801733609761587,0.985833636078198
"3979","RockDoveHPG_Transcript_14145",107055443,"XM_015300453.1","LOC107055443",107055443,0.088994898208471,4.69935111007792,0.0632011133279858,0.801852991496941,0.985833636078198
"10584","RockDoveHPG_Transcript_6400",420902,"NM_001031002.1","annotated",420902,-0.0510588515178815,5.70173705602644,0.0632010687983272,0.801853059833691,0.985833636078198
"15769","RockDoveHPG_Transcript_61581",430280,"XM_427836.5","HSPB7",430280,0.161981598460403,1.62943941727859,0.0631632391990851,0.801911123694915,0.985833636078198
"3602","RockDoveHPG_Transcript_22492",107054443,"XM_015293387.1","PDE12",107054443,-0.059738964791187,3.81747011628345,0.0631392760891395,0.801947913739395,0.985833636078198
"13559","RockDoveHPG_Transcript_8286",424744,"XM_015276862.1","NGEF",424744,-0.0862835586471812,5.75483954402071,0.0631083746986514,0.801995979902739,0.985833636078198
"13652","RockDoveHPG_Transcript_16563",424864,"XM_422676.5","SENP2",424864,-0.0474750715170588,5.41833606444333,0.0631013498304737,0.802006156282576,0.985833636078198
"12150","RockDoveHPG_Transcript_15889",422941,"XM_015286028.1","DDRGK1",422941,-0.041608444695185,6.36753808904092,0.0630516353118029,0.802082530003415,0.985833636078198
"16832","RockDoveHPG_Transcript_23586",771273,"XM_001234564.4","MRPS36",771273,-0.0661758581718796,4.4838009571592,0.0630333596302063,0.802110613991327,0.985833636078198
"11428","RockDoveHPG_Transcript_50806",421984,"XM_419994.5","KRTCAP3",421984,0.12281019730076,2.17826399835868,0.062870558765387,0.802360979131192,0.985954375298665
"14357","RockDoveHPG_Transcript_12137",426882,"XM_424488.5","SMARCD1",426882,0.0376291897461893,5.40426326175862,0.0628668656985703,0.802366662551247,0.985954375298665
"13941","RockDoveHPG_Transcript_20764",425657,"XM_015280007.1","CTSS",425657,-0.108951585078237,4.24039097868397,0.0628580810497535,0.802380203000559,0.985954375298665
"3214","NODE_161105_length_230_cov_1.09714",107053456,"XR_001466705.1","LOC107053456",107053456,-0.138062041280923,-0.573798294344035,0.0628093572654172,0.802455187675311,0.985976329251279
"12309","RockDoveHPG_Transcript_22560",423163,"XM_015287208.1","TRAF6",423163,0.0395288544792806,6.08697085086668,0.0626947203316274,0.802631781720836,0.986123118581143
"15194","RockDoveHPG_Transcript_1213",428359,"NM_001012948.1","annotated",428359,0.0773528875209236,6.33295528107622,0.0625782272254672,0.802811521811932,0.986215127563986
"257","RockDoveHPG_Transcript_1667",100857885,"XM_015287593.1","KIAA1549",100857885,-0.0412870515202864,5.6603756597921,0.0625651560086917,0.802831577609447,0.986215127563986
"11444","RockDoveHPG_Transcript_16269",422009,"XM_420016.5","DRC1",422009,0.0746331179370213,5.51235493716885,0.0625350290229472,0.802878066716295,0.986215127563986
"12803","RockDoveHPG_Transcript_13830",423781,"XR_001467130.1","WDFY4",423781,-0.0672599017255633,5.36928779724597,0.0624479276660889,0.803012540260748,0.986236502600799
"10383","RockDoveHPG_Transcript_16313",420653,"XM_015281793.1","UBE2E1",420653,0.0609467755571195,5.79947454163842,0.0623616276702055,0.803145874943184,0.986236502600799
"2958","RockDoveHPG_Transcript_22883",107052835,"XR_001465574.1","LOC107052835",107052835,-0.0933202192659348,2.37710100865085,0.0623375690221776,0.803183063360608,0.986236502600799
"5922","RockDoveHPG_Transcript_28676",396269,"NM_205329.1","annotated",396269,0.102171520711489,1.87162432742903,0.0621551575080631,0.803465272609727,0.986236502600799
"17044","RockDoveHPG_Transcript_12208",772027,"XM_015299024.1","RSBN1",772027,0.0832800425394341,4.82866571640223,0.062118288122305,0.803522366752694,0.986236502600799
"7974","RockDoveHPG_Transcript_1811",417557,"XM_415803.5","SLC43A2",417557,-0.0409893008045533,6.18473701121022,0.0620379122661487,0.803646895339578,0.986236502600799
"5378","RockDoveHPG_Transcript_1416",395634,"XM_015290958.1","ELAVL4",395634,0.0499859388680584,7.57129643340201,0.0620157339513811,0.80368127191525,0.986236502600799
"10284","RockDoveHPG_Transcript_18885",420535,"NM_001030972.1","annotated",420535,0.0674000648922782,5.7654443029246,0.062004719124004,0.803698347418069,0.986236502600799
"16141","RockDoveHPG_Transcript_21726",768858,"XM_015298201.1","CD2",768858,0.0883057508971276,3.47761165904336,0.0619998514817508,0.803705893890737,0.986236502600799
"4894","RockDoveHPG_Transcript_47282",386581,"NM_204418.1","annotated",386581,0.178246145957363,0.118616676280905,0.0619935916885897,0.803715599125309,0.986236502600799
"12748","RockDoveHPG_Transcript_15239",423711,"XM_421589.5","SAR1A",423711,-0.0495676917027554,7.56792192142053,0.0619590983996201,0.803769087142481,0.986236502600799
"13919","RockDoveHPG_Transcript_27128",425542,"NM_001168008.1","DDOST",425542,0.0562233317497778,6.53689969142398,0.0619518577942545,0.803780317005255,0.986236502600799
"13232","RockDoveHPG_Transcript_17971",424324,"XM_422169.5","GALNT5",424324,0.0799636540513405,2.6998001629478,0.0619483211511684,0.803785802437685,0.986236502600799
"199","RockDoveHPG_Transcript_21405",100857694,"XM_015290417.1","FMO5",100857694,-0.0957344171188303,2.51148685399136,0.0890605484372204,0.803793341393961,0.986236502600799
"8359","RockDoveHPG_Transcript_42109",418053,"XR_001466300.1","IFT27",418053,0.0663579818120827,6.57174444081377,0.0619431304985931,0.803793853586372,0.986236502600799
"14969","RockDoveHPG_Transcript_70854",427942,"XM_015292733.1","A2ML2",427942,0.290985776188283,-0.759603732207244,0.168006725380435,0.803904670826694,0.986236502600799
"8679","RockDoveHPG_Transcript_2217",418447,"XM_416658.5","ILDR2",418447,-0.0567819815080262,5.53204902038305,0.0617629607917549,0.80407353471156,0.986236502600799
"3755","RockDoveHPG_Transcript_44017",107054859,"XR_001469637.1","LOC107054859",107054859,0.08877934334279,4.81318184395842,0.0617326034903719,0.804120701607542,0.986236502600799
"11526","RockDoveHPG_Transcript_29162",422114,"XM_015295456.1","ICT1",422114,0.0562359694326911,4.78845931052844,0.0615992547473063,0.804328034903455,0.986236502600799
"2050","NODE_117773_length_264_cov_1.86603",107050151,"XM_015273931.1","LOC107050151",107050151,0.132520286612897,-0.159198343698991,0.0615974147318279,0.804330897462541,0.986236502600799
"17087","RockDoveHPG_Transcript_47012",772187,"NM_001302136.1","C14ORF2",772187,-0.0787799563859345,6.32493184137879,0.0615811870145246,0.804356353384691,0.986236502600799
"16949","NODE_132774_length_249_cov_1.48454",771731,"XM_015291839.1","RP11-166N6.1",771731,-0.208492650532765,-0.819021616087133,0.0615421626824987,0.804416875648464,0.986236502600799
"6221","RockDoveHPG_Transcript_10993",408182,"NM_001271982.1","annotated",408182,0.0572541762535034,6.80817602496466,0.0614091147084945,0.804624081057054,0.986236502600799
"748","RockDoveHPG_Transcript_11161",100859723,"XM_003642673.3","PI4KBL",100859723,0.064314489075882,5.30187051652479,0.0614007529924274,0.804637111330003,0.986236502600799
"15724","RockDoveHPG_Transcript_26526",429785,"XM_427340.5","KCNJ9",429785,-0.0732944526566289,2.03452971955904,0.0613965673121001,0.804643634335001,0.986236502600799
"6288","RockDoveHPG_Transcript_8537",415298,"XM_015278803.1","SEMA7A",415298,0.0527521612909735,5.66551517351672,0.0613697035733403,0.804685504668264,0.986236502600799
"1455","RockDoveHPG_Transcript_80070",101750657,"XM_015286856.1","SMTNL1",101750657,-0.162105795172934,1.10169452711537,0.105797886818013,0.804689880664597,0.986236502600799
"2368","RockDoveHPG_Transcript_27118",107051252,"XM_015274898.1","mRNA",107051252,0.0750438881998241,4.80098762498237,0.0613512879973664,0.804714213156179,0.986236502600799
"15759","RockDoveHPG_Transcript_31016",430103,"XM_015295423.1","CANT1",430103,-0.102621690969113,4.69333992914878,0.0613245473637842,0.804756511688513,0.986236502600799
"1623","RockDoveHPG_Transcript_41285",101751649,"XM_015282851.1","C8ORF59",101751649,-0.12869510588045,0.66918425094869,0.0613012017130676,0.804792317027825,0.986236502600799
"13028","RockDoveHPG_Transcript_27308",424066,"XM_421922.5","C2ORF47",424066,0.0559969753848074,5.13292093165378,0.0612580076532908,0.804859700466725,0.986236502600799
"13041","RockDoveHPG_Transcript_28647",424082,"XM_421937.5","TRAK2",424082,-0.0568208781162405,5.84369157163616,0.0612535787375267,0.804866611073099,0.986236502600799
"10705","RockDoveHPG_Transcript_3150",421053,"XM_004939751.2","ARHGAP28",421053,0.0691076224082528,5.22827710946359,0.0612024531567178,0.804946403479194,0.986236502600799
"3564","RockDoveHPG_Transcript_29045",107054363,"XM_015292859.1","LOC107054363",107054363,-0.0841752515472237,2.99842232316878,0.061194439224331,0.804958914142253,0.986236502600799
"10690","RockDoveHPG_Transcript_10656",421033,"XM_015282489.1","SPIRE1",421033,-0.0535472809095121,6.16510431173465,0.0611718542113938,0.804994176604593,0.986236502600799
"13053","RockDoveHPG_Transcript_2794",424097,"XM_004942647.2","MDH1B",424097,-0.134211797488451,4.10247809649338,0.0611503963126226,0.805028288542382,0.986236502600799
"1246","NODE_168808_length_226_cov_1.11111",101749501,"XM_004944784.2","FAM196B",101749501,-0.125808395292828,0.741200736114886,0.0611405162067525,0.805043116747894,0.986236502600799
"3381","NODE_112760_length_269_cov_1.20093",107053873,"XR_001467617.1","LOC107053873",107053873,0.135025525769631,0.100136689774934,0.0611255225856948,0.805066536794569,0.986236502600799
"5020","NODE_161520_length_230_cov_1.09143",395205,"XM_015297422.1","NODAL",395205,0.204389886237434,-1.465609254837,0.0610406956487942,0.805267776461847,0.986374440015239
"9007","RockDoveHPG_Transcript_37467",418856,"NM_001277792.1","annotated",418856,-0.107696218824998,5.74330887756539,0.0609172062369312,0.805394928567813,0.986374440015239
"5115","RockDoveHPG_Transcript_0",395319,"XM_015300325.1","PCLO",395319,0.0780527688527738,8.06903486923743,0.0609121856574637,0.805400272191421,0.986374440015239
"16877","NODE_90183_length_300_cov_1.75918",771461,"XM_004937805.2","BPIFCB",771461,0.158542527793085,4.48595226697144,0.0608964506105285,0.805424727201438,0.986374440015239
"8611","RockDoveHPG_Transcript_11230",418364,"XM_004938221.2","C3ORF17",418364,-0.0589514779610439,3.96512096747992,0.0608387267311167,0.805515100393903,0.986374440015239
"14711","RockDoveHPG_Transcript_8751",427467,"XM_015280379.1","CZH9ORF3",427467,0.083088489640277,5.28526777051177,0.0607967571563555,0.80558100893887,0.986374440015239
"17139","RockDoveHPG_Transcript_17926",775973,"XM_015283994.1","unclassified transcription discrepancy",775973,-0.0674022755645894,4.03860607685346,0.0607264244329677,0.805691052661681,0.986374440015239
"7330","RockDoveHPG_Transcript_22435",416683,"NM_001252256.1","CPA5",416683,-0.116552047614546,1.69528685676643,0.0606856343131096,0.805755004278198,0.986374440015239
"14078","RockDoveHPG_Transcript_4055",426162,"NM_001267573.1","annotated",426162,-0.0349391644165365,5.91889634298035,0.0606675818053342,0.805783314663252,0.986374440015239
"10630","RockDoveHPG_Transcript_18318",420963,"XM_015282341.1","PTPN3",420963,0.0620180211954972,4.92882986601946,0.0605396641316122,0.805984046450899,0.986374440015239
